tups07,"M. I. Bryzgunov, A. V. Bubley, V. A. Chekavinskiy, I. A. Gusev, A. V. Ivanov, M. N. Kondaurov, V. M. Panasyuk, V. V. Parkhomchuk, D. N. Pureskin, A. A. Putmakov, V. B. Reva, D. V. Senkov, D. N. Skorobogatov, BINP SB RAS, Novosibirsk","Electron Collector for 2 MeV Electron Cooler for COSY",103 106,
tups08,"M. I. Bryzgunov, V. N. Bocharov, A. V. Bubley, M. G. Fedotov, V. V. Parkhomchuk, V. B. Reva, BINP SB RAS, Novosibirsk","System for Measurement of Magnetic Field Line Straightness in Solenoid of Electron Cooler for COSY",107 110,
tups09,"A. G. Kobets, E. V. Ahmanova, JINR, Dubna, Moscow Region; M. K. Eseev, NAFU, Arkhangelsk; V. I. Lokhmatov, V. N. Malakhov, V. Pavlov, A. Yu. Rudakov, A. A. Sidorin, S. Yakovenko, JINR, Dubna, Moscow Region","LEPTA Project: Towards Positrons",111 113,
tups10,"V. M. Panasyuk, M. I. Bryzgunov, A. V. Bubley, V. K. Gosteev, V. V. Parkhomchuk, V. B. Reva, BINP SB RAS, Novosibirsk","Magnetic System of Electron Cooler for COSY",114 117,
tups11,"A. V. Smirnov, N. N. Agapov, D. E. Donets, JINR, Dubna, Moscow Region; G. L. Dorofeev, RRC, Moscow; V. M. Drobin, S. Kulikov, R. Pivin, G. V. Trubnikov, JINR, Dubna, Moscow Region","Superconducting Shield for Solenoid of Electron Cooling System",118 120,
tups12,"T. Weilbach, HIM, Mainz; K. Aulenbacher, IKP, Mainz; J. Dietrich, FZJ, Jülich","Optical Electron Beam Diagnostics for Relativistic Electron Cooling Devices",121 124,
tups13,"S. Yakovenko, E. V. Ahmanova, JINR, Dubna, Moscow Region; A. A. Filippov, Allrussian Electrotechnical Institute, Moskow; A. G. Kobets, I. N. Meshkov, R. Pivin, A. Yu. Rudakov, JINR, Dubna, Moscow Region; A. V. Shabunov, JINR/VBLHEP, Moscow; A. V. Smirnov, N. D. Topilin, Yu. A. Tumanova, JINR, Dubna, Moscow Region","Electron Cooler for NICA Collider",125 128,
tups15,"R. Stassen, FZJ, Jülich; T. Katayama, GSI, Darmstadt; H. Stockhorst, FZJ, Jülich; L. Thorndahl, CERN, Geneva","The Stochastic Cooling System of HESR",129 131,
tups16,"Y. Zhang, IMP, Lanzhou; F. Caspers, CERN, Geneva; T. Katayama, F. Nolden, GSI, Darmstadt; L. Thorndahl, CERN, Geneva; J. X. Wu, IMP, Lanzhou","An Improved Forward Travelling Wave Structure Design for Stochastic Cooling at Experimental Cooler Storage Ring (CSRe) at the Institute of Modern Physics (IMP) in China",132 135,
tups19,"T. Katayama, GSI, Darmstadt; T. Kikuchi, Nagaoka University of Technology, Nagaoka, Niigata; F. Nolden, G. Schreiber, M. Steck, GSI, Darmstadt; H. Stockhorst, FZJ, Jülich","Simulation Study of Barrier Bucket Accumulation with Stochastic Cooling at the GSI ESR",136 139,
tups20,"M. Steck, C. Dimopoulou, B. Franzke, O. E. Gorda, T. Katayama, GSI, Darmstadt; I. N. Meshkov, JINR, Dubna, Moscow Region; D. Möhl, CERN, Geneva; F. Nolden, G. Schreiber, GSI, Darmstadt; A. O. Sidorin, JINR, Dubna, Moscow Region; R. Stassen, H. Stockhorst, FZJ, Jülich; G. V. Trubnikov, JINR, Dubna, Moscow Region","Demonstration of Longitudinal Stacking in the ESR with Barrier Buckets and Stochastic Cooling",140 143,
tups21,"A. A. Drozdovsky, N. N. Alexeev, S. A. Drozdovsky, A. Golubev, Yu. B. Novozhilov, P. V. Sasorov, S. M. Savin, V. V. Yanenko, ITEP, Moscow","The Nonlinear Transformation of a Ions Beam in the Plasma Lens",144 146,
tups22,"S. T. Artikova, K. Blaum, M. Grieser, J. Ullrich, A. Wolf, MPI-K, Heidelberg","Deceleration of Carbon Ions at the Heavy Ion Storage Ring TSR",147 150,
wecoa01,"A. I. Papash, MPI-K, Heidelberg; A. V. Smirnov, JINR, Dubna, Moscow Region; C. P. Welsch, The University of Liverpool, Liverpool","Ion Kinetics in the Ultra-low Energy Electrostatic Storage Ring (USR)",89 91,
wecob01,"M. K. Eseev, A. G. Kobets, I. N. Meshkov, A. Yu. Rudakov, S. Yakovenko, JINR, Dubna, Moscow Region","Methods for Optimization of the Dynamics of the Storage of Positrons in the Surko Trap",81 84,
weioa01,"A. Sessler, LBNL, Berkeley, California; A. E. Charman, UCB, Berkeley, California; G. Penn, J. S. Wurtele, M. S. Zolotorev, LBNL, Berkeley, California","Enhancing Trappable Antiproton Populations Through an Induction Unit Followed by Frictional Cooling",85 88,
