xb-02,"C.Y. Li, M. Cooper, K. Halbach, W.B. Kunkel, K.N. Leung, R.P. Wells, A.T. Young, LBL, Berkeley, California, USA","A Permanent Magnet System for a Cyclotron Used as a Mass Spectrometer",561 564,
xb-03,"K. Hosono, M. Kibayashi, I. Miura, Osaka University, Osaka, Japan","Sector Magnet of the RCNP Ring Cyclotron and the Isochronization",565 568,
xc-01,"W.T. Diamond, C.R. Hoffmann, G.R. Mitchel, H. Schmeing, Atomic Energy of Canada, Chalk River, Ontario, Canada","The Electrostatic Deflector for the Chalk River Superconducting Cyclotron",569 572,
xc-02,"C.R. Hoffmann, E.H. Lindqvist, Atomic Energy of Canada, Chalk River, Ontario, Canada","Potential Enhancement of Magnetic Deflection in the Chalk River Superconducting Cyclotron Extraction System",573 576,
xc-03,"C.R. Hoffmann, J.F. Mouris, Atomic Energy of Canada, Chalk River, Ontario, Canada","Model Study of an Electrostatic Deflector Configuration with an Intermediate Electrode",577 580,
xc-04,"W. Yokota, T. Agematsu, K. Arakawa, M. Fukuda, I. Ishibori, Y. Nakamura, T. Nara, S. Okumura, JAERI, Gunma, Japan; Y. Hayashi, Y. Kumata, T. Tachikawa, Sumitomo Heavy Industries, Ehime, Japan","Performance of Beam Chopping System for JAERI AVF Cyclotron",581 584,
xc-05,"K. Pieterman, J.A.M. Dam, Cryocon B.V., Amersfoort, The Netherlands; H.J.H. ten Kate, TU Twente, Enschede, The Netherlands; S. Gustafsson, IPN, Orsay, France","The AGOR Superconducting Extraction Channel EMC2",585 588,
xc-06,"J. Sura, L. Calabretta, G. Di Biasi, P. Gmaj, D. Rifuggiato, INFN/LNS, Catania, Italy","Material Consideration for Magnetic Channels",589 591,
xc-07,"G. Bellomo, INFN/LASA, Segrate, Italy","Design of Passive Magnetic Channels",592 595,
xc-08,"T.Y.T. Kuo, TRIUMF, Vancouver, Canada; J.A. Nolen, ANL, Argonne, Illinois, USA","Deflector Development for the K1200 Cyclotron",596 601,
xc-09,"D.P. May, G. Derrig, W. Dewees, P. Smelser, D. Tran, R.C. Rogers, Texas AM University, College Station, Texas, USA","Results from the Deflector Test Stand at Texas AM University",602 605,
xd-01,"L.E. Korolev, D.V. Efremov Scientific Research Institute of Electrophysical Apparatus, St. Petersburg, Russia","Some Perspectives in the Beam Transport and Analyzing System Design for the U-250 Cyclotron",606 608,
xd-02,"W.P. Jones, M.S. Ball, J.C. Collins, D. DuPlantis, T.J.P. Ellison, D.L. Friesel, B. Hamilton, J.W. Hicks, P. Schwandt, Indiana University, Bloomington, Indiana, USA","Beam Transport System for the IUCF High Intensity Polarized Ion Source",609 611,
xd-03,"H.W. Schreuder, P. Blache, C. Commeaux, S. Gustafsson, A. Lafoux, M. Mormiche, R. Panvier, IPN, Orsay, France","Superconducting Focussing Channel for the AGOR Cyclotron",612 614,
xd-04,"J.M. Schippers, Kernfysisch Versneller Instituut, Groningen, The Netherlands","The Beam-Guiding System of AGOR",615 617,
xd-05,"J.Z. Jiang, X.H. Zhou, Q. Wang, F. Wang, W.M. Jiang, Institute of Modern Physics, Lanzhou, People's Republic of China","Buncher in the Beam Line from ECR to SFC",618 620,
xd-06,"J.C. Cornell, J.L. Conradie, D.T. Fourie, National Accelerator Centre, Faure, Republic of South Africa","Beamlines for a Second Injector Cyclotron at NAC",621 624,
xd-07,"K. Noda, Y. Hirao, A. Itano, M. Kanazawa, A. Kitagawa, T. Kohno, M. Kumada, H. Ogawa, K. Sato, Y. Sato, M. Sudou, E. Takada, S. Yamada, T. Yamada, NIRS, Chiba, Japan; K. Endo, KEK, Ibaraki, Japan","Beam Transport System for the HIMAC",625 628,
xd-08,"R.C. Rogers, Texas AM University, College Station, Texas, USA","Design of a Beam Buncher Using a Half-Cosine Driving Function",629 633,
xi-01,"W. Busse, HMI, Berlin, Germany","Integrated Tools for Cyclotron Operation (Invited Paper)",634 640,
xi-02,"T. Capshew, J.C. Collins, D. DuPlantis, D.W. Frame, J. Graham, D.D. Reid, Indiana University, Bloomington, Indiana, USA","The IUCF High Intensity Polarized Ion Source Control System",641 643,
xi-03,"T. Okamura, T. Murakami, Sumitomo Heavy Industries Systems Engineering Laboratory, Tokyo, Japan; T. Tachikawa, Sumitomo Heavy Industries, Ehime, Japan; T. Agematsu, S. Okumura, K. Arakawa, JAERI, Gunma, Japan","An Operator Assistance System for the AVF Cyclotron",644 647,
xi-04,"S. Okumura, T. Agematsu, K. Arakawa, M. Fukuda, I. Ishibori, T. Kamiya, Y. Nakamura, T. Nara, W. Yokota, JAERI, Gunma, Japan; K. Hoshika, K. Iso, M. Maruyama, M. Tachibana, Sumitomo Heavy Industries, Ehime, Japan","Control System for JAERI AVF Cyclotron",648 651,
xi-05,"N.I. Venikov, V. Buranov, O. Gotovtsev, L.I. Iudin, P.Yu. Komissarov, V.N. Unezhev, Kurchatov Institute, Moscow, Russia","Automatic Control System of Magnetic Separator for Kurchatov IAE Cyclotron",652 655,
xi-06,"H.F. Weehuizen, R.K. Fisch, E.J.S. Franklin, M.E. Hogan, I.H. Kohler, J.P. Rogers, P.J. Theron, National Accelerator Centre, Faure, Republic of South Africa","The New Distributed Control System of the NAC",656 659,
xi-07,"E.J.S. Franklin, J.G. de Villiers, National Accelerator Centre, Faure, Republic of South Africa","Ion Spectra Identification Software for the ECR Ion Source at NAC",660 663,
xi-08,"P.J. Celliers, E.J.S. Franklin, National Accelerator Centre, Faure, Republic of South Africa","Micro-Controlled Vacuum Systems at NAC",664 667,
xi-09,"S. Adam, A.C. Mezger, PSI, Villigen, Switzerland","Two Dimensional Scans with Adaptive Domain Control",668 671,
xi-10,"T. Yamazaki, A. Ando, K. Hosono, T. Itahashi, M. Kibayashi, I. Miura, K. Nagayama, H. Ogata, T. Saito, A. Shimizu, K. Tamura, M. Uraki, Osaka University, Osaka, Japan; K. Aoki, Y. Kimura, M. Maruyama, M. Tachibana, S. Yamada, Sumitomo Heavy Industries, Ehime, Japan; K. Kodaira, Sumitomo Heavy Industries Systems Engineering Laboratory, Tokyo, Japan","Construction and System Tuning of Control System for the RCNP Ring Cyclotron and Beam Lines",672 675,
xi-11,"S. Kadantsev, JINR, Dubna, Russia; M. Mouat, TRIUMF, Vancouver, Canada","Early Experience with DECwindows/Motif in the TRIUMF Central Control System",676 680,
xi-12,"N.A. Wilkinson, E.A. Osberg, G.A. Ludgate, TRIUMF, Vancouver, Canada","Application of Object Oriented Techniques in the TRIUMF Beam Line 2C Control System (Invited Paper)",681 684,
xi-13,"R. Keitel, D.J. Dale, B.F. Milton, TRIUMF, Vancouver, Canada","The TR30 Control System - A Case for Off-the-Shelf Software",685 688,
xi-14,"J. Jacky, R. Risler, University of Washington, Seattle, Washington, USA","Formal Specifications for a Cyclotron Control System",689 692,
xii-01,"U. Trinks, TU München, Garching, Germany","The Superconducting Separated-Orbit Cyclotron Tritron (Invited Paper)",693 700,
xii-02,"S.A. Martin, E. Zaplatin, FZJ, Jülich, Germany; P.F. Meads, Jr., Private Address, Oakland, California, USA; G. Wüstefeld, BESSY, Berlin, Germany; K. Ziegler, HMI, Berlin, Germany","Study of an FFAG Synchrocyclotron for a Pulsed Neutron Source",701 704,
xii-03,"A.T. Young, K.J. Bertsche, D.J. Clark, K. Halbach, W.B. Kunkel, K.N. Leung, C.Y. Li, LBL, Berkeley, California, USA","Design of a Compact Permanent Magnet Cyclotron Mass Spectrometer for the Detection and Measurement of Trace Isotopes",705 708,
xii-04,"H.N. Jungwirth, J.G. de Villiers, National Accelerator Centre, Faure, Republic of South Africa","A New Design Proposal for a 200 MeV Superconducting Ring-Cyclotron Magnet",709 712,
xiii-01,"J.M. Nitschke, LBL, Berkeley, California, USA","Accelerated Radioactive Nuclear Beams: Existing and Planned Facilities (Invited Paper)",713 720,
xiii-02,"D.J. Clark, LBL, Berkeley, California, USA","A Conceptual Design for a Primary Cyclotron for the ISL Radioactive Beam Project",721 724,
xiii-03,"P. Bricault, R. Leroy, M. Lewitowicz, J.Y. Pacquet, M.G. St-Laurent, P. Sortais, GANIL, Caen, France; A.C. Mueller, J. Obert, J.C. Putaux, IPN, Orsay, France; C.F. Liang, P. Paris, CSNSM, Orsay, France; J.C. Steckmeyer, LPC, Caen, France","An On-Line Isotopic Separator Test Bench at GANIL",725 728,
xiii-04,"J.L. Belmont, J.F. Bruandet, J.M. de Conto, M. Fruneau, G. Gimond, K. Golovanivsky, E. Liatard, J.M. Loiseaux, H. Nifenecker, A. Savalle, B. Vignon, Université Joseph Fourier, Grenoble, France; P. Briand, CEN-Grenoble, Grenoble, France","The PIAFE Project at Grenoble: Beam Transport and Acceleration",729 732,
xiii-05,"L. Calabretta, D. Rifuggiato, INFN/LNS, Catania, Italy","High Intensity Superconducting Cyclotron Beams for a Radioactive Ion Beam Facility",733 736,
xiii-06,"G. Ryckewaert, M. Loiselet, N. Postiau, Université Catholique de Louvain, Louvain-la-Neuve, Belgium","Radioactive Ion Beam Production Using the Louvain-La-Neuve Cyclotrons: Present Status and Future Developments",737 740,
xiii-07,"D.K. Olsen, G.D. Alton, C. Baktash, D.T. Dowling, J.D. Garrett, D.L. Haynes, C.M. Jones, R.C. Juras, S.N. Lane, I.Y. Lee, M.J. Meigs, G.D. Mills, S.W. Mosko, B.A. Tatum, K.S. Toth, ORNL, Oak Ridge, Tennessee, USA; H.K. Carter, J. Kormicki, Associated Universities Oak Ridge, Oak Ridge, Tennessee, USA","The ORNL Radioactive Ion Beam Project with the ORIC Accelerator",741 744,
xiii-08,"J.M. D'Auria, M. Dombsky, Simon Fraser University, Burnaby, BC, Canada; L. Buchmann, H. Sprenger, J.S. Vincent, TRIUMF, Vancouver, Canada; J. King, University of Toronto, Toronto, Ontario, Canada; P. McNeely, G. Roy, University of Alberta, Edmonton, Alberta, Canada","Research and Development Studies with Radioactive Beams at TRIUMF",745 748,
xiii-09,"L. Root, H.R. Schneider, J.S. Fraser, TRIUMF, Vancouver, Canada","Post-Accelerator Studies for the ISOL Facility at TRIUMF",749 752,
xiv-01,N/A,"xiv-01",99 98,
xiv-02,N/A,"xiv-02",99 98,
xiv-03,"R.E. Pollock, Indiana University, Bloomington, Indiana, USA","Physics with Storage Rings (Invited Paper)",753 757,
xiv-04,"D.J. Clark, LBL, Berkeley, California, USA","Conference Summary (Invited Paper)",758 764,
xv-01,"M.K. Craddock, University of British Columbia, Vancouver, Canada","Proper and Improper Accelerators - In Praise of Cyclotrons and Their Builders",765 769,
