mopg13,"K.P. Przygoda, L. Butkowski (Ł. Butkowski), M.K. Czwalinna, H. Dinter, C. Gerth, E. Janas, F. Ludwig, S. Pfeiffer, H. Schlarb, Ch. Schmidt, M. Viti [DESY, Hamburg, Germany] R. Rybaniec [Warsaw University of Technology, Institute of Electronic Systems, Warsaw, Poland] ","MicroTCA.4 Based Optical Frontend Readout Electronics and its Applications",67 70,
mopg14,"E. Griesmayer, P. Kavrigin, Ch. Weiss [CIVIDEC Instrumentation, Wien, Austria] C. Bloomer [DLS, Oxfordshire, United Kingdom] ","The Use of Single-crystal CVD Diamond as a Position Sensitive X-ray Detector",71 74,
mopg15,"U. Lehnert, A. Buechner (A. Büchner), B. Lange, R. Schurig, R. SteinbrÃ¼ck [HZDR, Dresden, Germany] ","BPM Electronics for the ELBE Linear Accelerator - a Comparison",75 77,
mopg17,"B.X. Yang, Y. Jaski, S.H. Lee, F. Lenkszus, M. Ramanathan, N. Sereno, F. Westferro [ANL, Argonne, Illinois, USA] ","Performance Test of the Next Generation X-Ray Beam Position Monitor System for the APS Upgrade",78 81,
mopg19,"C. Xu, B. Dehning, F.S. Domingues Sousa [CERN, Geneva, Switzerland] E. Griesmayer [CIVIDEC Instrumentation, Wien, Austria] ","Diamond Monitor Based Beam Loss Measurements in the LHC",82 85,
mopg20,"K.B. Scheidt, F. Ewald [ESRF, Grenoble, France] P. Leban [I-Tech, Solkan, Slovenia] ","Optimized Beam Loss Monitor System for the ESRF",86 89,
mopg21,"C.F. Hajdu, C. Zamantzas [CERN, Geneva, Switzerland] T. DabÃ³czi, C.F. Hajdu [BUTE, Budapest, Hungary] ","Development of a Method for Continuous Functional Supervision of BLM Systems",90 93,
mopg22,"A.A. Nosych, U. Iriso [ALBA-CELLS Synchrotron, Cerdanyola del VallÃ¨s, Spain] ","Studies and Historical Analysis of ALBA Beam Loss Monitors",94 97,
mopg25,"E. Yamakawa, S.T. Boogert, A. Lyapin [JAI, Egham, Surrey, United Kingdom] S. Syme [FMB Oxford, Oxford, United Kingdom] ","Industrialisation of Cavity BPMs",98 100,
mopg27,"W. Andreazza, E. Bravin, E.D. Cantero, S. Sadovich, A.G. Sosa, R. Veness [CERN, Geneva, Switzerland] J.M. Carmona, J.H. Galipienzo, P.N.G. Noguera Crespo [AVS, Elgoibar, Spain] ","The Design, Construction and Operation of the Beam Instrumentation for the High Intensity and Energy Upgrade of ISOLDE at CERN",101 104,
