mopd28,"D. Li, K. Imasaki [ILT, Suita, Osaka, Japan] M.R. Asakawa, Y. Tsunawaki [Kansai University, Osaka, Japan] M. Hangyo [ILE Osaka, Suita, Japan] S. Miyamoto [LASTI, Hyogo, Japan] Y. Wei, Z. Yang [UESTC, Chengdu, Sichuan, People's Republic of China] ","Theoretical Study of Smith-Purcell Free-Electron Lasers",85 87,
mopd31,"C. F. Papadopoulos, J.N. Corlett, P. Emma, D. Filippetto, G. Penn, J. Qiang, M.W. Reinsch, F. Sannibale, M. Venturini [LBNL, Berkeley, California, USA] ","Injector Optimization for a High-repetition Rate X-ray FEL",89 92,
mopd32,"P. Preiss, R. Sauerbrey [HZDR, Dresden, Germany] R. Endrich, E.A. Giese, P. Kling, M. Knobl, W.P. Schleich [Uni Ulm, Ulm, Germany] S.M. Zubairy [Texas Aamp;M University, College Station, Texas, USA] ","Theory of the Quantum FEL in a Nutshell",93 96,
mopd33,"P. Yahyaee, A.A. Kordbacheh [IUST, Narmac, Tehran, Iran] ","Saturation in Free Electron Laser with Quadrupole Wiggler and Axial Magnetic Field",97 100,
mopd35,"S. Reiche [PSI, Villigen PSI, Switzerland] M. Carlà [UNIFI, Sesto Fiorentino (FI), Italy] ","Detailed Modeling of Seeded Free-electron Lasers",101 104,
mopd36,"F. Le Pimpec, A. Adelmann, S. Reiche, R. Zennaro [PSI, Villigen PSI, Switzerland] B. Grigoryan [CANDLE, Yerevan, Armenia] ","Dark Current Studies for SwissFEL",105 108,
mopd37,"N. Milas, S. Reiche [PSI, Villigen PSI, Switzerland] ","Switchyard Design: Athos",109 112,
mopd38,"K. Damminsek, S. Rimjaem [Chiang Mai University, Chiang Mai, Thailand] ","Investigation of Non-rectangular RF Pules influence in Emitted Electron Beam of Thermionic RF-gun at the Linac-based THz Facility in Thailand",113 116,
mopd40,"M.S. Chae, I.S. Ko [POSTECH, Pohang, Kyungbuk, Republic of Korea] J.H. Han, J.H. Hong, S.J. Park [PAL, Pohang, Kyungbuk, Republic of Korea] ","Simulation for New Injector Test Facility of PAL-XFEL",117 119,
mopd41,"J.H. Han, J.H. Hong, I. Hwang, H.-S. Kang, I.S. Ko, S.J. Park [PAL, Pohang, Kyungbuk, Republic of Korea] M.S. Chae [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","Low Emittance Injector Development for the PAL-XFEL Project",121 124,
mopd42,"J.H. Han, I. Hwang, H.-S. Kang [PAL, Pohang, Kyungbuk, Republic of Korea] ","Microbunching Instability Study for the PAL-XFEL Linac",125 128,
mopd43,"J.H. Hong, K.H. Gil, J.H. Han, H.-S. Kang, S.J. Park [PAL, Pohang, Kyungbuk, Republic of Korea] M.S. Chae, I.S. Ko [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","New RF-Gun Design for The PAL-XFEL",129 131,
mopd44,"H.S. Suh, M.-H. Cho, H.S. Han, J.Y. Huang, S.T. Jung, Y.-G. Jung, H.-S. Kang, D.E. Kim, I.S. Ko, H.-G. Lee, T.-Y. Lee, K.-H. Park [PAL, Pohang, Kyungbuk, Republic of Korea] ","Design of Magnets for PAL-XFEL",133 135,
mopd45,"F. Hinode, H. Hama, N.Y. Huang, S. Kashiwagi, M. Kawai, T. Muto, I. Nagasawa, K. Nanbu, Y. Shibasaki, K. Takahashi [Tohoku University, Research Center for Electron Photon Science, Sendai, Japan] X. Li [TUB, Beijing, People's Republic of China] ","Present Status of Thermionic RF-Gun for Terahertz Source Project at Tohoku University",137 139,
mopd46,"D. Huang, W. Fang, D. Gu, Q. Gu, G.Q. Lin, M. Zhang [SINAP, Shanghai, People's Republic of China] ","Design Study of the LINAC of the Shanghai Soft X-ray Free Electron Laser Facility",141 143,
mopd47,"J. Kim [KERI, Changwon, Republic of Korea] ","Enhancement of the Electron Energy by using a Linearly Tapered Density in the Laser Wakefield Acceleration",145 147,
mopd48,"Y. Kim [IAC, Pocatello, IDAHO, USA] K.H. Jang [KAERI, Daejon, Republic of Korea] S. Setiniyaz, M. Titberidze [ISU, Pocatello, Idaho, USA] ","Overall Performance Comparison of S-band, C-band, and X-band Based Compact XFEL Facilities",149 152,
mopd51,"S. Miura [MHI, Hiroshima, Japan] T. Inagaki, H. Maesaka [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] H.-S. Lee [PAL, Pohang, Kyungbuk, Republic of Korea] H. Matsumoto [KEK, Ibaraki, Japan] T. Shintake [OIST, Onna-son, Okinawa, Japan] ","Developing S-band Accelerating Structures",153 155,
mopd52,"A. Mizuno, H. Dewa, H. Hanaki, T. Taniuchi, H. Tomizawa [JASRI/SPring-8, Hyogo-ken, Japan] E. Hotta [Department of Energy Sciences, Tokyo Institute of Technology, Yokohama, Japan] ","Beam Dynamics Calculations for the SPring-8 Photoinjector System using Multiple Beam Envelope Equations",157 160,
mopd53,"N. Nishimori [JAEA/FEL, Ibaraki-ken, Japan] R. Hajima, S.M. Matsuba, R. Nagai [JAEA, Ibaraki-ken, Japan] Y. Honda, T. Miyajima, M. Yamamoto [KEK, Ibaraki, Japan] H. Iijima, M. Kuriki [HU/AdSM, Higashi-Hiroshima, Japan] M. Kuwahara, T. Nakanishi, S. Okumi [Nagoya University, Nagoya, Japan] ","Development of a Photoemission DC Gun at JAEA",161 164,
mopd55,"H.J. Qian, Y.-C. Du, J.F. Hua, W.-H. Huang, C. Li, C.-X. Tang, L.X. Yan [TUB, Beijing, People's Republic of China] ","RF DESIGN AND HIGH POWER TESTS OF A NEW TSINGHUA PHOTOCATHODE RF GUN",165 167,
mopd56,"J. Ruan, M.D. Church, J.K. Santucci [Fermilab, Batavia, USA] ","Design and Commission of the Driven Laser System for Advanced Superconducting Test Accelerator",169 172,
mopd57,"K. Shimahashi, Y.W. Choi, H. Imon, T. Kii, R. Kinjo, T. Konstantin, K. Masuda, H. Negm, H. Ohgaki, K. Okumura, M. Omer, S. Shibata, K. Yoshida, H. Zen [Kyoto University, Institute for Advanced Energy, Kyoto, Japan] R. Kuroda [AIST, Tsukuba, Ibaraki, Japan] ","Development of Multi-bunch Laser System for Photocathode RF Gun in KU - FEL",173 176,
mopd58,"S. Spampinati, E. Allaria, L. Badano, S. Bassanese, D. Castronovo, M.B. Danailov, A.A. Demidovich, S. Di Mitri, B. Diviacco, W.M. Fawley, L. Giannessi, G. Penco, C. Spezzani, M. Trovo (M. Trovò) [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] G. De Ninno, E. Ferrari [University of Nova Gorica, Nova Gorica, Slovenia] ","Commissioning of the FERMI@ELETTRA Laser Heater",177 180,
mopd59,"M. Krasilnikov, H.-J. Grabosch, M. Gross (M. Groß), I.I. Isaev, Ye. Ivanisenko, M. Khojoyan, G. Klemz, G. Kourkafas, M. Mahgoub, D. Malyutin, B. Marchetti, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, A. Shapovalov, F. Stephan, G. Vashchenko [DESY Zeuthen, Zeuthen, Germany] K. Kusoljariyakul [FNRF, Chiang Mai, Thailand] J. Li [USTC/NSRL, Hefei, Anhui, People's Republic of China] D. Richter [HZB, Berlin, Germany] S. Rimjaem [Chiang Mai University, Chiang Mai, Thailand] I. Will [MBI, Berlin, Germany] ","PITZ Status, Recent Measurements and Tests",181 184,
mopd60,"G. Vashchenko, M. Gross (M. Groß), L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M. Krasilnikov, M. Mahgoub, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, S. Rimjaem, A. Shapovalov, F. Stephan [DESY Zeuthen, Zeuthen, Germany] G. Asova [INRNE, Sofia, Bulgaria] M. Khojoyan [ANSL, Yerevan, Armenia] D. Richter [HZB, Berlin, Germany] ","Optimization of the Transverse Projected Emittance of the Electron Beam at PITZ",185 188,
mopd61,"M. Gross (M. Groß), H.-J. Grabosch, L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M. Khojoyan, G. Klemz, G. Kourkafas, M. Krasilnikov, K. Kusoljariyakul, J. Li, M. Mahgoub, D. Malyutin, B. Marchetti, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, A. Shapovalov, F. Stephan, G. Vashchenko [DESY Zeuthen, Zeuthen, Germany] D. Richter [HZB, Berlin, Germany] H. Schlarb, S. Schreiber [DESY, Hamburg, Germany] ","Laser Pulse Train Management with an Acousto-optic Modulator",189 192,
mopd62,"F. Zhou, A. Brachmann, F.-J. Decker, P. Emma, R.H. Iverson, P. Stefan, J.L. Turner [SLAC, Menlo Park, California, USA] ","High-brightness Electron Beam Evolution In Time Following Laser-Based Cleaning of the LCLS Cathode",193 196,
thoa04,"C. Benabderrahmane, M.-E. Couprie, C. Evain, M. Labat, A. Loulergue, F. Marteau, M. Valléau [SOLEIL, Gif-sur-Yvette, France] J. Chavanne, G. Lebec [ESRF, Grenoble, France] ","LUNEX 5 FEL Line Undulators and Magnetic Elements",531 534,
thob03,"N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] Y.U. Jeong [KAERI, Daejon, Republic of Korea] ","The Generator of High-power Short Terahertz Pulses",535 538,
thob04,"A.L. Lin, G. Travish [UCLA, Los Angeles, USA] ","Use of Monocapillary X-Ray Optics as a Means to Reduce Linewidth and Fluctuations in SASE FELs",539 542,
thoc03,"M.D. Alaimo, M. Manfredda, M.A.C. Potenza, D. Redoglio [Universita' degli Studi di Milano  INFN, Milano, Italy] M. Artioli, F. Ciocci, L. Giannessi, A. Petralia, M. Quattromini, C. Ronsivalle, V. Surrenti, A. Torre [ENEA C.R. Frascati, Frascati (Roma), Italy] M. Bellaveglia, E. Chiadroni, G. Di Pirro, M. Ferrario, G. Gatti, A. Mostacci [INFN/LNF, Frascati (Roma), Italy] A. Cianchi [Università di Roma II Tor Vergata, Roma, Italy] V. Petrillo, L. Serafini [Istituto Nazionale di Fisica Nucleare, Milano, Italy] J.V. Rau [ISM-CNR, Rome, Italy] ","Measurement of the Transverse Coherence of the Sase FEL Radiation in The Optical Range Using an Heterodyne Speckle Method",551 554,
thoci01,"T. Tanaka, T. Hara, T. Hatsui, H. Tanaka, K. Togawa [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] M. Yabashi [RIKEN/SPring-8, Hyogo, Japan] ","X-ray Based Undulator Commissioning in SACLA",543 547,
thpd05,"K. Yoshida, Y.W. Choi, H. Imon, T. Kii, R. Kinjo, K. Komai, K. Masuda, H. Negm, H. Ohgaki, K. Okumura, M. Omer, S. Shibata, K. Shimahashi, H. Zen [Kyoto University, Institute for Advanced Energy, Kyoto, Japan] ","Observation of High Harmonic Generation from 6H-SiC Irradiated by MIR-FEL",555 557,
thpd06,"S. Kurumi, K. Suzuki, T. Taima [Nihon University, Tokyo, Japan] K. Hayakawa, Y. Hayakawa, T. Tanaka [LEBRA, Funabashi, Japan] F. Shishikura [Nihon University School of Medicine, Tokyo, Japan] ","Bio-luminescence/Scattering and its Dynamics in Enchytraeus Japonensis by Irradiation of Free Electron Laser",559 562,
thpd08,"T. Sakae [Nihon University School of Dentistry at Matsudo, Matsudo-shi, Japan] K. Hayakawa, Y. Hayakawa, M. Inagaki, T. Kuwada, K. Nakao, K. Nogami, I. Sato, T. Tanaka [LEBRA, Funabashi, Japan] T. Kii, H. Ohgaki, H. Zen [Kyoto University, Institute for Advanced Energy, Kyoto, Japan] ","Pit Formation on Dental Hard Tissues Using Two Different Free Electron Laser Sources, LEBRA-FEL and KU-FEL",563 565,
thpd11,"S.C. Gottschalk [STI, Washington, USA] S.V. Benson, W. Moore [JLAB, Newport News, Virginia, USA] ","The JLAB UV Undulator",567 570,
thpd12,"S.C. Gottschalk, R.N. Kelly, M.A. Offenbacker, J.F. Zumdieck [STI, Washington, USA] ","Design and Performance of the NLCTA-Echo 7 Undulators",571 574,
thpd13,"S.C. Gottschalk, T.E. DeHart, R.N. Kelly, M.A. Offenbacker, A.S. Valla, J.F. Zumdieck [STI, Washington, USA] H. Bluem, D. Dowell, J. Rathke, A.M.M. Todd [AES, Princeton, New Jersey, USA] S. Gewinner, H. Junkes, G. Meijer, W. Schöllkopf, W.Q. Zhang [FHI, Berlin, Germany] U. Lehnert [HZDR, Dresden, Germany] ","Design and Performance of the Wedged Pole Hybrid Undulator for the Fritz-Haber-Institut IR FEL",575 578,
thpd18,"Y. Li, U. Englisch, J. Pflueger (J. Pflüger) [XFEL.EU, Hamburg, Germany] ","Tuning and Testing of the Prototype Undulator for the European XFEL",579 582,
thpd19,"R. Ganter, M. Aiba, H.-H. Braun, C. Calvi, A. Fuchs, P. Heimgartner, E. Hohmann, R. Ischebeck, H. Joehri (H. Jöhri), B. Keil, N. Milas, M. Negrazus, S. Reiche, S. Sanfilippo, T. Schmidt, S. Sidorov, P. Wiegand [PSI, Villigen PSI, Switzerland] ","Technical Overview of SwissFEL Undulator Line",583 586,
thpd24,"M. Kokole [KYTE, Sezana, Slovenia] B. Diviacco [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] T. Milharcic (T. Milharčič), M. Zambelli [KYMA, Trieste, Italy] G. Soregaroli, M. Tedeschi [Euromisure srl, Pieve S. Giacomo (Cremona), Italy] ","Origin of Shift Dependent Multipoles in Apple-II Undulators",587 589,
thpd25,"A.H. Lumpkin, M. Wendt [Fermilab, Batavia, USA] J.M. Byrd [LBNL, Berkeley, California, USA] ","Feasibility of Diagnostics Undulator Studies at ASTA",591 594,
thpd27,"D.E. Kim, M.-H. Cho, H.S. Han, J.Y. Huang, Y.-G. Jung, H.-G. Lee, W.W. Lee, K.-H. Park, H.S. Suh [PAL, Pohang, Kyungbuk, Republic of Korea] I.S. Ko [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","Status of PAL-XFEL Undulator System",595 597,
thpd28,"C. Kim, H. J. Choi, J.Y. Choi, J.Y. Huang, H.-S. Kang, D.T. Kim, B.-J. Lee, C.-K. Min [PAL, Pohang, Kyungbuk, Republic of Korea] ","Beam Diagnostic Systems for PAL-XFEL",598 600,
thpd30,"P. Emma [LBNL, Berkeley, California, USA] C. Behrens [DESY, Hamburg, Germany] H. Loos [SLAC, Menlo Park, California, USA] ","Fast, Absolute Bunch Length Measurements in a Linac using an Improved RF-phasing Method",602 605,
thpd31,"V. Wacker [DESY, Hamburg, Germany] Y.T. Ding, J.C. Frisch, Z. Huang, C. Pellegrini, F. Zhou [SLAC, Menlo Park, California, USA] ","Sub-femtosecond Hard X-Ray Pulse from Very Low Charge Beam at LCLS",606 609,
thpd33,"J. Roensch-Schulenburg (J. Rönsch-Schulenburg), E. Hass, A. Kuhl, T. Plath, M. Rehders, J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] A. Angelovski, R. Jakoby, A. Penirschke [TU Darmstadt, Darmstadt, Germany] N. Baboi, M. Bousonville, M.K. Czwalinna, C. Gerth, K. Klose, T. Limberg, U. Mavric (U. Mavrič), H. Schlarb, B. Schmidt, S. Schreiber, B. Steffen, C. Sydlo, S. Vilcins, S. Wesch [DESY, Hamburg, Germany] S. Schnepp, T. Weiland [TEMF, TU Darmstadt, Darmstadt, Germany] ","Generation of Ultra-short Electron Bunches at FLASH",610 613,
thpd37,"M. Rehders, J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] J. Roensch-Schulenburg (J. Rönsch-Schulenburg) [CFEL, Hamburg, Germany] H. Schlarb, S. Schreiber [DESY, Hamburg, Germany] ","Beam Dynamic Studies for the Generation of Short SASE Pulses at FLASH",614 617,
thpd38,"K. Togawa, T. Hara, H. Tanaka, T. Tanaka [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] ","Laser Wavelength Tuning by Variable-gap Undulators in SACLA",618 621,
thpd40,"J. Yang, K. Kan, T. Kondoh, K. Norizawa, A. Ogata, T. Toigawa, Y. Yoshida [ISIR, Osaka, Japan] M. Hangyo [ILE Osaka, Suita, Japan] H. Kobayashi [KEK, Ibaraki, Japan] R. Kuroda, H. Toyokawa [AIST, Tsukuba, Ibaraki, Japan] ","Femtosecond Electron Bunch Measurement using THz Cherenkov Radiation in Dielectric Materials",622 624,
thpd41,"L.T. Campbell, B.W.J. McNeil (B.W.J. MᶜNeil) [USTRAT/SUPA, Glasgow, United Kingdom] ","A Simple Model for the Generation of Ultra-Short Radiation Pulses",626 629,
thpd43,"J.M. Allen, G. Travish [UCLA, Los Angeles, California, USA] H. Gong [UESTC, Chengdu, Sichuan, People's Republic of China] R.B. Yoder [Manhattanville College, Purchase, New York, USA] ","Progress on a Laser-driven Dielectric Structure for Use as a Short-period Undulator",630 633,
thpd45,"Y.C. Jing, V. Litvinenko [BNL, Upton, Long Island, New York, USA] ","Beam Dynamics and Performance of ERL-driven X-ray FEL",634 637,
thpd47,"G. Lambert, S. Cordes, V. Malka, K. Ta Phuoc [LOA, Palaiseau, France] A. Ben Ismail, E. Benveniste, A. Specka [LLR, Palaiseau, France] F. Briquez, M.-E. Couprie, M. Labat, A. Loulergue [SOLEIL, Gif-sur-Yvette, France] J.-M. Ortega [CLIO/ELISE/LCP, Orsay, France] ","Progress on the Generation of Undulator Radiation in the UV from a Plasma-based Electron Beam",638 641,
thpd48,"R. Lehe, G. Lambert, A. Lifschitz, V. Malka, J.-M. Rax [LOA, Palaiseau, France] X. Davoine [CEA/DAM/DIF, Arpajon, France] ","Numerical Study of an FEL based on LWFA Electrons and a Laser-plasma Wiggler",642 645,
thpd50,"D.F. Ratner, A. Chao [SLAC, Menlo Park, California, USA] Y. Jiao [IHEP, Beijing, People's Republic of China] ","Steady State Microbunching for High Brilliance and High Repetition Rate Storage Ring-based Light Sources",646 649,
thpd54,"J.H.H. Lee, K.J. Boller, T. Denis, M.W. van Dijk, P.J.M. van der Slot [Mesa+, Enschede, The Netherlands] ","Dynamics of a Multi-beam Photonic Free Electron Laser",650 653,
thpd56,"C. Feng, Y.T. Ding, Z. Huang, J. Krzywinski, A.A. Lutman [SLAC, Menlo Park, California, USA] ","Two-color FEL Generation based on Emittance-spoiler Technique",654 657,
thpd57,"C.B. Schroeder, C. Benedetti, E. Esarey, W. Leemans, J. van Tilborg [LBNL, Berkeley, California, USA] Y.T. Ding, Z. Huang [SLAC, Menlo Park, California, USA] F.J. Gruener (F. Grüner), A.R. Maier [Uni HH, Hamburg, Germany] ","Application of laser-plasma accelerator beams to Free-Electron Lasers",658 661,
thpd63,"C. Calvi, M. Bruegger (M. Brügger), H. Joehri (H. Jöhri), T. Schmidt [PSI, Villigen PSI, Switzerland] ","SwissFEL U15 Magnet Assembly: First Experimental Results",662 665,
thpd64,"T. Schmidt, M. Bruegger (M. Brügger), C. Calvi, H. Joehri (H. Jöhri), A. Keller, T. Stapf [PSI, Villigen PSI, Switzerland] ","SwissFEL U15 Prototype Design and First Results",666 669,
thpd65,"P. Evtushenko, D. Douglas, R.A. Legg, C. Tennant [JLAB, Newport News, Virginia, USA] ","High Dynamic Range Beam Imaging with Two Simultaneously Sampling CCDs",670 673,
thpd67,"M. Manfredda, M.D. Alaimo, M.A.C. Potenza [Universita' degli Studi di Milano  INFN, Milano, Italy] M. Giglio [Università degli Studi di Milano, Milano, Italy] ","Probing Transverse coherence with the Heterodyne Speckle Approach: Overview and Details",674 677,
tuoai01,"C. Lechner, A. Azima, J. Boedewadt (J. Bödewadt), M. Drescher, E. Hass, U. Hipp, Th. Maltezopoulos, V. Miltchev, M. Rehders, J. Roensch (J. Rönsch-Schulenburg), J. Rossbach (J. Roßbach), R. Tarkeshian, M. Wieland [Uni HH, Hamburg, Germany] S. Ackermann, S. Bajt, H. Dachraoui, H. Delsim-Hashemi, S. Düsterer, B. Faatz, K. Honkavaara, T. Laarmann, M. Mittenzwey, H. Schlarb, S. Schreiber, L. Schroedter, M. Tischer [DESY, Hamburg, Germany] F. Curbis [MAX-lab, Lund, Sweden] R. Ischebeck [PSI, Villigen PSI, Switzerland] S. Khan [DELTA, Dortmund, Germany] V. Wacker [University of Hamburg, Hamburg, Germany] ","First Direct Seeding at 38nm",197 199,
tuob02,"E. Allaria, S. Di Mitri, W.M. Fawley, E. Ferrari, L. Froehlich (L. Fröhlich), L. Giannessi, B. Mahieu, G. Penco, C. Spezzani, M. Trovo (M. Trovò) [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] G. De Ninno, S. Spampinati [University of Nova Gorica, Nova Gorica, Slovenia] ","Spectral Characterization of the FERMI Pulses in the Presence of Electron-beam Phase-space Modulations",213 216,
tuob04,"J.J. Welch, F.-J. Decker, J.B. Hastings, Z. Huang, A.A. Lutman, M. Messerschmidt, J.L. Turner [SLAC, Menlo Park, California, USA] ","Comparison of Hard X-Ray Self-seeding with SASE after a Monochromator at LCLS",217 220,
tuobi01,"Y. Feng, J.W. Amann, D. Cocco, R.C. Field, J.B. Hastings, P.A. Heimann, Z. Huang, H. Loos, J.J. Welch, J. Wu [SLAC, Menlo Park, California, USA] K. Chow, P. Emma, L. Rodes, R.W. Schoenlein [LBNL, Berkeley, California, USA] ","System Design for Self-Seeding the LCLS at Soft X-ray Energies",205 212,
tuoc03,"S. Sasaki, A. Miyamoto [HSRC, Higashi-Hiroshima, Japan] ","Use of the Projected Torus Knot Lattice for a Compact Storage Ring FEL",221 224,
tuoc05,"M.D. Shinn, S.V. Benson, A.M. Watson [JLAB, Newport News, Virginia, USA] H.P. Freund, D.C. Nguyen [LANL, Los Alamos, New Mexico, USA] P.J.M. van der Slot [Mesa+, Enschede, The Netherlands] ","A New Approach to Improving the Efficiency of FEL Oscillator Simulations",225 228,
tupd03,"I. Hwang, J.H. Han, Y.W. Parc [PAL, Pohang, Kyungbuk, Republic of Korea] J. Lee [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","Preliminary FEL Simulation Study for PAL XFEL",229 230,
tupd05,"T. Tanikawa, M.-E. Couprie, M. Labat, A. Loulergue [SOLEIL, Gif-sur-Yvette, France] S. Bielawski, C. Evain, C. Szwaj [PhLAM/CERCLA, Villeneuve d'Ascq Cedex, France] ","Sensitivities of FEL Parameters in LUNEX5 in France by GENESIS Simulation",233 236,
