moocn2,"A. Valishev [Fermilab, Batavia, USA] ","Tevatron Accelerator Physics and Operation Highlights",37 40,
moocn3,"H. Huang, L. A. Ahrens, I.G. Alekseev, E.C. Aschenauer, G. Atoian, M. Bai, A. Bazilevsky, J. Beebe-Wang, M. Blaskiewicz, J.M. Brennan, K.A. Brown, D. Bruno, R. Connolly, T. D'Ottavio, A. Dion, K.A. Drees, W. Fischer, C.J. Gardner, J.W. Glenn, X. Gu, M. Harvey, T. Hayes, L.T. Hoff, R.L. Hulsart, J.S. Laster, C. Liu, Y. Luo, W.W. MacKay, Y. Makdisi, M. Mapes, G.J. Marr, A. Marusic, F. Meot (Méot), K. Mernick, R.J. Michnoff, M.G. Minty, C. Montag, J. Morris, S. Nemesure, A. Poblaguev, V. Ptitsyn, V.H. Ranjbar, G. Robert-Demolaize, T. Roser, W.B. Schmidke, V. Schoefer, F. Severino, D. Smirnov, K.S. Smith, D. Steski, D. Svirida, S. Tepikian, D. Trbojevic, N. Tsoupas, J.E. Tuozzolo, G. Wang, M. Wilinski, K. Yip, A. Zaltsman, A. Zelenski, K. Zeno, S.Y. Zhang [BNL, Upton, Long Island, New York, USA] ","RHIC Polarized Proton Operation",41 45,
moocs1,"H. Okamoto, K. Ito [HU/AdSM, Higashi-Hiroshima, Japan] H. Higaki [Hiroshima University, Higashi-Hiroshima, Japan] ","Non-neutral Plasma Traps for Accelerator-free Experiments on Space-charge-dominated Beam Dynamics",46 50,
moocs2,"A.E. Candel, K. Ko, Z. Li, C.-K. Ng, V. Rawat, G.L. Schussman [SLAC, Menlo Park, California, USA] A. Grudiev, I. Syratchev, W. Wuensch [CERN, Geneva, Switzerland] ","Numerical Verification of the Power Transfer and Wakefield Coupling in the CLIC Two-beam Accelerator",51 55,
moocs3,"E. Startsev, R.C. Davidson, M. Dorf [PPPL, Princeton, New Jersey, USA] ","Numerical and Analytical Studies of Matched Kinetic Quasi-Equilibrium Solutions for an Intense Charged Particle Beam Propagating Through a Periodic Focusing Quadrupole Lattice",56 60,
moocs4,"S.M. Lidia, G. Bazouin, P.A. Seidl [LBNL, Berkeley, California, USA] ","Time-Dependent Phase-Space Measurements of the Longitudinally Compressing Beam in NDCX-I",61 63,
moocs5,"Y.K. Batygin, C. Pillai, L. Rybarcyk [LANL, Los Alamos, New Mexico, USA] ","Space-charge Effects in H- Low-energy Beam Transport of LANSCE",64 66,
moodn1,"A. Valishev, G. Stancari [Fermilab, Batavia, USA] ","Results of Head-on Beam-beam Compensation Studies at the Tevatron",67 69,
moodn2,"Y. Luo, W. Fischer, X. Gu, A.I. Pikin [BNL, Upton, Long Island, New York, USA] ","Optimizing the Electron Beam Parameters for Head-on Beam-beam Compensation in RHIC",70 72,
moodn3,"V.V. Zvoda, J. Annala, R.A. Carrigan, A.I. Drozhdin, T.R. Johnson, S. Kwan, N.V. Mokhov, A. Prosser, R.E. Reilly, R. Rivera, V.D. Shiltsev, D.A. Still, L. Uplegger, J.R. Zagel [Fermilab, Batavia, USA] E. Bagli, V. Guidi, A. Mazzolari [INFN-Ferrara, Ferrara, Italy] Y.A. Chesnokov, I.A. Yazynin [IHEP Protvino, Protvino, Moscow Region, Russia] Yu.M. Ivanov [PNPI, Gatchina, Leningrad District, Russia] ","Advanced Bent Crystal Collimation Studies at the Tevatron (T-980)",73 75,
moodn4,"R. Calaga [BNL, Upton, Long Island, New York, USA] T. Baer, J. Barranco, R. Tomas (Tomás), J. Wenninger, F. Zimmermann [CERN, Geneva, Switzerland] B. Yee-Rendon [CINVESTAV, Mérida, Mexico] ","Beam Losses Due to Abrupt Crab Cavity Failures in the LHC",76 78,
