thchz02,"N. K. Kuksanov, S. Fadeev, Yu. I. Golubenko, D. A. Kogut, A. I. Korchagin, A. Lavrukhin, P. I. Nemytov, R. A. Salimov, BINP SB RAS, Novosibirsk","High Power ELV Accelerators for Industries Application",313 315,
thpsc001,"N. P. Sobenin, R. O. Bolgov, D. S. Kamenshikov, S. V. Kutsaev, A. Yu. Smirnov, S. E. Toporkov, MEPhI, Moscow","Magnetic Coupled Disk-Loaded Waveguide",319 321,
thpsc002,"V. V. Kapin, A. Nesterovich, MEPhI, Moscow","Feasibility of Alternating-Phase Focusing for a Chain of Short Independently-Phased Resonators",322 324,
thpsc003,"V. V. Kapin, B. Y. Bogdanovich, A. Nesterovich, V. V. Yanenko, MEPhI, Moscow","Development of Wire-Meshed Electrostatic Lenses for Proton Linac",325 327,
thpsc004,"M. V. Lalayan, A. Anisimov, S. V. Kutsaev, MEPhI, Moscow; V. V. Paramonov, RAS/INR, Moscow; A. Yu. Smirnov, N. P. Sobenin, MEPhI, Moscow; A. A. Zavadtsev, D. A. Zavadtsev, Nano, Moscow","Input Couplers for the Dipole Mode Periodic Structures",328 330,
thpsc005,"P. A. Shcherbakov, I. Bogdanov, S. Kozub, L. S. Shirshov, I. Slabodchikov, V. Sytnik, L. Tkachenko, V. Zubko, IHEP Protvino, Protvino, Moscow Region","Materials for Fast Cycling Accelerator Superconducting Magnets",331 333,
thpsc006,"A.Ageev","Test Facility for SIS300 Cryomodules",99 98,
thpsc007,"V. Zubko, I. Bogdanov, S. Kozub, P. A. Shcherbakov, L. S. Shirshov, L. Tkachenko, IHEP Protvino, Protvino, Moscow Region","Study of Electrodynamic and Thermodynamic Mechanisms Influencing Stability of Superconducting Rutherford Cable",337 339,
thpsc008,"L. S. Shirshov, I. Bogdanov, E. Kashtanov, S. Kozub, P. A. Shcherbakov, I. Slabodchikov, L. Tkachenko, V. Zubko, IHEP Protvino, Protvino, Moscow Region","Superconducting Transformers for Study of High-Current Superconducting Cables",340 342,
thpsc009,"I. Bogdanov, E. Kashtanov, S. Kozub, P. A. Shcherbakov, L. S. Shirshov, I. Slabodchikov, L. Tkachenko, V. Zubko, IHEP Protvino, Protvino, Moscow Region","Experimental Study of Characteristics of Cable for Fast-Cycling Superconducting Magnets",343 345,
