mopb29,"G. Geloni [European XFEL GmbH, Hamburg, Germany] V. Kocharyan, E. Saldin [DESY, Hamburg, Germany] ","Generation of Doublet Spectral Lines at Self-seeded X-ray FELs",77 80,
mopb30,"G. Geloni [European XFEL GmbH, Hamburg, Germany] V. Kocharyan, E. Saldin [DESY, Hamburg, Germany] ","The Effects of Betatron Motion on the Preservation of FEL Microbunching",81 84,
mopb31,"G. Geloni [European XFEL GmbH, Hamburg, Germany] V. Kocharyan, E. Saldin [DESY, Hamburg, Germany] ","Self-seeding Scheme with Gas Monochromator for Narrow-Bandwidth Soft X-Ray",85 88,
mopb32,"M.W. Reinsch, B. Austin, J.N. Corlett, L.R. Doolittle, G. Penn, D. Prosnitz, J. Qiang, A. Sessler, M. Venturini, J.S. Wurtele [LBNL, Berkeley, California, USA] ","System Trade Analysis for an FEL Facility",89 91,
mopc01,"S. Liu [Shanghai Jiao Tong University, Shanghai, People's Republic of China] J. Urakawa [KEK, Ibaraki, Japan] ","Compact THz Radiation Source Based on a Photocathode RF Gun",92 95,
mopc02,"N. Kimura, M. A. Bakr, Y.W. Choi, H. Imon, K. Ishida, T. Kii, R. Kinjo, K. Komai, K. Masuda, H. Ohgaki, M. Omer, S. Shibata, K. Shimahashi, T. Sonobe, K. Yoshida [Kyoto University, Institute for Advanced Energy, Kyoto, Japan] ","Improvement of Termination Field of Bulk HTSC Staggered Array Undulator",96 98,
mopc03,"O.A. Shevchenko, N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] ","Modeling of the Quiet Start Algorithm in the Framework of the Correlation Function Theory",99 102,
mopc04,"J. Qiang [LBNL, Berkeley, California, USA] J. Wu [SLAC, Menlo Park, California, USA] ","The Effects of Jitters on Coherent X-ray Radiation Using a Modulation Compression Scheme",103 106,
mopc05,"A. Meseck, R. Mitzner [HZB, Berlin, Germany] W. Decking, B. Faatz, M. Scholz [DESY, Hamburg, Germany] ","HGHG Scheme for FLASH II",107 110,
mopc06,"A. Meseck [HZB, Berlin, Germany] G.H. Hoffstaetter, F. Loehl (F. Löhl), C.E. Mayes [CLASSE, Ithaca, New York, USA] ","X-Ray FELs Based on ERL Facilities",111 114,
mopc09,"R. Dusad, G. Travish [UCLA, Los Angeles, USA] ","Use of Re-Acceleration and Tapering in High Gain Free Electron Lasers to Enhance Power and Energy Extraction",115 117,
mopc10,"H.T. Li, Q.K. Jia [USTC/NSRL, Hefei, Anhui, People's Republic of China] ","Numerical Investigation of Longitudinal Coherence in a Linear Tapered SASE FEL",118 120,
mopc12,"J.C.T. Thangaraj, M.D. Church, H.T. Edwards, A.S. Johnson, A.H. Lumpkin, J. Ruan, J.K. Santucci, Y.-E. Sun, R.M. Thurman-Keup [Fermilab, Batavia, USA] T.J. Maxwell, P. Piot [Northern Illinois University, DeKalb, Illinois, USA] ","Coherent Synchrotron Radiation and Bunch Compression Studies in the Emittance Exchange Beamline at the Fermilab A0 Photoinjector",121 124,
mopc13,"N. Sei [AIST, Tsukuba, Ibaraki, Japan] T. Takahashi [Kyoto University, Research Reactor Institute, Osaka, Japan] ","Terahertz-Wave Spectrophotometry |–| Experiments of Compton Backscattering of Continuous-spectrum Coherent Transition Radiation",125 128,
mopc14,"D. Filippetto, C. F. Papadopoulos, G. Penn, S. Prestemon, F. Sannibale [LBNL, Berkeley, California, USA] C. Pellegrini [UCLA, Los Angeles, California, USA] M. Yoon [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","Infrared Single Spike Pulses Generation Using a Short Period Superconducting Tape Undulator at APEX",129 132,
mopc19,"D. Wang, L.X. Yan [TUB, Beijing, People's Republic of China] ","Pre-modulated Electron Bunch Sequence",133 135,
mopc21,"N. Mahdizadeh [Islamic Azad University, Sabzevar Branch, Sabzevar, Iran] F.M. Aghamir [University of Tehran, Tehran, Iran] ","Comparison of Growth Rates of Two-Stream Free Electron Lasers (TSFEL) with Planar Wiggler Magnet and AC Electrical Wiggler Pumps",136 137,
mopc22,"N. Mahdizadeh [Islamic Azad University, Sabzevar Branch, Sabzevar, Iran] F.M. Aghamir [University of Tehran, Tehran, Iran] A. Raghavi [PNUM, Mashhad, Iran] ","Nonlinear Analyses in Two-stream Free-Electron Laser with Helical Wiggler Pump",138 140,
mopc27,"A. Raghavi [PNUM, Mashhad, Iran] N. Mahdizadeh [Islamic Azad University, Sabzevar Branch, Sabzevar, Iran] ","Small Signal Gain for Two Stream FEL",141 143,
mopc28,"Y. Li, J. Pflueger (J. Pflüger) [European XFEL GmbH, Hamburg, Germany] E. Gluskin [ANL, Argonne, USA] N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] ","Fine Tuning of the K-parameter of Two Segments of the European XFEL Undulator Systems",144 147,
thoa3,"J. Ruan, A.S. Johnson, A.H. Lumpkin, Y.-E. Sun, R.M. Thurman-Keup [Fermilab, Batavia, USA] ","Demonstration of Transverse-to-longitudinal Emittance Exchange at A0 Photoinjector",443 446,
thoa4,"H.-S. Kang, I.S. Ko, S.H. Nam [PAL, Pohang, Kyungbuk, Republic of Korea] M.-H. Cho, C.H. Yi [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","Three Bunch Compressor Scheme for SASE FEL",447 450,
thoai1,"J. Bahrdt [HZB, Berlin, Germany] ","Pushing the Limits of Short Period Permanent Magnet Undulators",435 442,
thob2,"A. Bacci, D. Alesini, M. Bellaveglia, M. Castellano, E. Chiadroni, G. Di Pirro, A. Drago, M. Ferrario, A. Gallo, G. Gatti, A. Ghigo, E. Pace, A.R. Rossi, C. Vaccarezza [INFN/LNF, Frascati (Roma), Italy] A. Cianchi [Università di Roma II Tor Vergata, Roma, Italy] M. Del Franco, L. Giannessi, A. Petralia, M. Quattromini, C. Ronsivalle, V. Surrenti [ENEA C.R. Frascati, Frascati (Roma), Italy] S. Lupi [Coherentia, Naples, Italy] B. Marchetti [INFN-Roma II, Roma, Italy] A. Mostacci, L. Palumbo [Rome University La Sapienza, Roma, Italy] V. Petrillo [Universita' degli Studi di Milano, Milano, Italy] L. Serafini [Istituto Nazionale di Fisica Nucleare, Milano, Italy] M. Serluca [INFN-Roma, Roma, Italy] ","Advanced Beam Dynamics Experiments at SPARC",451 454,
thob3,"X. Yang, Y. Hidaka, B. Podobedov, S. Seletskiy, Y. Shen, X.J. Wang [BNL, Upton, Long Island, New York, USA] ","First Demonstration of a Slippage-dominant Superradiant Free-electron Laser Amplifier",455 457,
thob4,"J. Schwenke, N. Cutic (N. Čutić), F. Lindau, S. Werin [MAX-lab, Lund, Sweden] E. Mansten [Lund University, Division of Atomic Physics, Lund, Sweden] ","Transverse Coherence and Polarization Measurement of Coherent Femtosecond Pulses from a Seeded FEL",458 460,
thob5,"J.J. Welch, F.-J. Decker, Y.T. Ding, P. Emma, A.S. Fisher, J.C. Frisch, Z. Huang, R.H. Iverson, H. Loos, M. Messerschmidt, H.-D. Nuhn, D.F. Ratner, J.L. Turner, J. Wu [SLAC, Menlo Park, California, USA] ","FEL Spectral Measurements at LCLS",461 464,
thoc4,"J.L. Turner, F.-J. Decker, Y.T. Ding, P. Emma, J.C. Frisch, K. Horovitz, Z. Huang, R.H. Iverson, J. Krzywinski, H. Loos, M. Messerschmidt, S.P. Moeller, H.-D. Nuhn, D.F. Ratner, J.J. Welch, J. Wu [SLAC, Menlo Park, California, USA] ","Transverse Size and Distribution of FEL X-ray Radiation of the LCLS",465 468,
thpa02,"R. Li, R.A. Legg, B. Terzic (B. Terzić) [JLAB, Newport News, Virginia, USA] J. Bisognano, R.A. Bosch [UW-Madison/SRC, Madison, Wisconsin, USA] ","Two-dimensional Effects on the Behavior of the CSR Force In a Bunch Compression Chicane",469 472,
thpa06,"S. Rimjaem, G. Asova, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M.A. Khojoyan, G. Klemz, M. Krasilnikov, M. Mahgoub, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, A. Shapovalov, F. Stephan, G. Vashchenko, S. Weidinger [DESY Zeuthen, Zeuthen, Germany] M. Hoffmann, H. Schlarb [DESY, Hamburg, Germany] M.A. Nozdrin [JINR, Dubna, Moscow Region, Russia] D. Richter [HZB, Berlin, Germany] I.H. Templin, I. Will [MBI, Berlin, Germany] ","Emittance for Different Bunch Charges at the Upgraded PITZ Facility",473 476,
thpa07,"S. Wesch, B. Schmidt [DESY, Hamburg, Germany] ","A Multichannel Wavelength Resolved Coherent Radiation Detector for Bunch Profile Monitoring at FLASH",477 480,
thpa08,"M. Krasilnikov, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, Ye. Ivanisenko, G. Klemz, M. Mahgoub, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, S. Rimjaem, F. Stephan, G. Vashchenko, S. Weidinger [DESY Zeuthen, Zeuthen, Germany] G. Asova [INRNE, Sofia, Bulgaria] I.I. Isaev, A. Shapovalov [MEPhI, Moscow, Russia] M.A. Khojoyan [ANSL, Yerevan, Armenia] D. Richter [HZB, Berlin, Germany] E. Schneidmiller, M.V. Yurkov [DESY, Hamburg, Germany] I.H. Templin, I. Will [MBI, Berlin, Germany] ","An Option of High Charge Operation for the European XFEL",481 484,
thpa10,"I.I. Isaev, G. Asova, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, Ye. Ivanisenko, G. Klemz, W. Koehler (W. Köhler), M. Krasilnikov, M. Mahgoub, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, S. Rimjaem, F. Stephan, G. Vashchenko, S. Weidinger, R.W. Wenndorff [DESY Zeuthen, Zeuthen, Germany] M. Hoffmann, H. Schlarb [DESY, Hamburg, Germany] M.A. Khojoyan [ANSL, Yerevan, Armenia] D. Richter [BESSY GmbH, Berlin, Germany] A. Shapovalov [MEPhI, Moscow, Russia] ","RF Photo Gun Stability Measurement at PITZ",485 488,
thpa12,"C. Gerth, M.K. Bock, M. Hoffmann, F. Ludwig, H. Schlarb, Ch. Schmidt [DESY, Hamburg, Germany] ","Beam Energy Measurements in the FLASH Injector using Synchrotron Radiation and Bunch Arrival Monitors",489 492,
thpa13,"D. Wu [TUB, Beijing, People's Republic of China] W. Bai, M. Li, H.B. Wang, J. Wang [CAEP/IAE, Mianyang, Sichuan, People's Republic of China] ","A 54.167MHz Laser Wire System for Free Electron Laser in CAEP",493 495,
thpa14,"M. Felber, M.K. Bock, M. Bousonville, P. Gessler, T. Lamb, S. Ruzin, H. Schlarb, B. Schmidt, S. Schulz [DESY, Hamburg, Germany] ","Upgrade of the Optical Synchronization System for FLASH II",496 498,
thpa15,"M.A. Khojoyan, M. Krasilnikov, A. Oppelt, F. Stephan [DESY Zeuthen, Zeuthen, Germany] M.A. Khojoyan [ANSL, Yerevan, Armenia] ","Simulation Studies of Generating Ultra Short Pulses at PITZ",499 502,
thpa17,"X. Li, H. Hama, F. Hinode, S. Kashiwagi, M. Kawai, T. Muto, K. Nanbu, Y. Tanaka [Tohoku University, Research Center for Electron Photon Science, Sendai, Japan] F. Miyahara [KEK, Ibaraki, Japan] ","Study of the Back-bombardment Effect in the ITC-Rf Gun for t-ACTS Project at Tohoku University",503 506,
thpa18,"S. Schreiber, M. Görler, K. Klose, T. Schulz, M. Staack [DESY, Hamburg, Germany] G. Klemz, G. Koss [DESY Zeuthen, Zeuthen, Germany] I.H. Templin, I. Will, H. Willert [MBI, Berlin, Germany] ","Operation of the FLASH Photoinjector Laser System",507 510,
thpa19,"S. Schreiber, H. Hansen, S. Lederer, H.-H. Sahling [DESY, Hamburg, Germany] P. Michelato, L. Monaco, D. Sertore [INFN/LASA, Segrate (MI), Italy] ","Photocathodes at FLASH",511 514,
thpa21,"J. Ruan, A.H. Lumpkin [Fermilab, Batavia, USA] T.J. Maxwell [Northern Illinois University, DeKalb, Illinois, USA] ","Commissioning of a Streak Camera for Laser Characterization at NML",515 518,
thpa23,"M. Otevrel (M. Otevřel), G. Asova, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M.A. Khojoyan, G. Klemz, M. Krasilnikov, M. Mahgoub, D. Malyutin, A. Oppelt, B. Petrosyan, D. Richter, S. Rimjaem, A. Shapovalov, F. Stephan, G. Vashchenko, S. Weidinger [DESY Zeuthen, Zeuthen, Germany] S. Lederer [DESY, Hamburg, Germany] ","Investigations on Thermal Emittance at PITZ",519 522,
thpa24,"C. Benabderrahmane, P. Berteaud, N. Béchu, L. Chapuis, M.-E. Couprie, J.P. Daguerre, J.-M. Filhol, C. Herbeaux, A. Lestrade, M. Louvet, J.L. Marlats, K. Tavakoli, M. Valléau, D. Zerbib [SOLEIL, Gif-sur-Yvette, France] ","Development of Pr2Fe14B Cryogenic Undulator CPMU at SOLEIL",523 526,
thpa25,"D. Lipka [DESY, Hamburg, Germany] ","Standard Electron Beam Diagnostics for the European XFEL",527 530,
thpa26,"Ch. Schmidt, M.K. Bock, W. Koprek, S. Pfeiffer, H. Schlarb [DESY, Hamburg, Germany] W. Jalmuzna (W. Jałmużna) [TUL-DMCS, Lodz, Poland] ","Feedback Strategies for Bunch Arrival Time Stabilization at FLASH Towards 10 fs",531 534,
thpa28,"K. Nakao, K. Hayakawa, Y. Hayakawa, M. Inagaki, K. Nogami, T. Tanaka [LEBRA, Funabashi, Japan] ","Lasing of Near Infrared FEL with the Burst-mode Beam at LEBRA",535 538,
thpa29,"H. Maesaka, T. Ohshima, Y. Otake [RIKEN SPring-8 Center, Sayo-cho, Sayo-gun, Hyogo, Japan] H. Ego, S. Matsubara [JASRI/SPring-8, Hyogo-ken, Japan] S.I. Inoue [SES, Hyogo-pref., Japan] T. Shintake [RIKEN Spring-8 Harima, Hyogo, Japan] ","Performance of the RF Cavity BPM at XFEL/SPring-8 ``SACLA''",539 542,
thpa30,"G. Asova, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M.A. Khojoyan, G. Klemz, M. Krasilnikov, M. Mahgoub, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, S. Rimjaem, F. Stephan, G. Vashchenko [DESY Zeuthen, Zeuthen, Germany] G. Asova [INRNE, Sofia, Bulgaria] D. Richter [HZB, Berlin, Germany] ","First Results with Tomographic Reconstruction of the Transverse Phase Space at PITZ",543 546,
thpa31,"F. Hinode, H. Hama, S. Kashiwagi, M. Kawai, X. Li, T. Muto, K. Nanbu, Y. Tanaka [Tohoku University, Research Center for Electron Photon Science, Sendai, Japan] F. Miyahara [KEK, Ibaraki, Japan] ","Commissioning of ITC-RF Gun for t-ACTS Project at Tohoku University",547 550,
thpa32,"T. Lamb, M.K. Bock, M. Bousonville, M. Felber, P. Gessler, F. Ludwig, S. Ruzin, H. Schlarb, B. Schmidt, S. Schulz [DESY, Hamburg, Germany] E. Janas [Warsaw University of Technology, Institute of Electronic Systems, Warsaw, Poland] ","Femtosecond Stable Laser-to-RF Phase Detection Using Optical Modulators",551 554,
thpa33,"J. Wang, M. Li, H.B. Wang, D. Wu [CAEP/IAE, Mianyang, Sichuan, People's Republic of China] ","Bunch Length Measurement Based on the Beam Position Monitor",555 556,
thpa34,"M. A. Bakr, Y.W. Choi, H. Imon, K. Ishida, T. Kii, N. Kimura, R. Kinjo, K. Komai, K. Masuda, H. Ohgaki, M. Omer, S. Shibata, K. Shimahashi, T. Sonobe, K. Yoshida, H. Zen [Kyoto University, Institute for Advanced Energy, Kyoto, Japan] M. Kawai [Tohoku University, School of Science, Sendai, Japan] ","Assessment of Thermionic Emission Properties and Back Bombardment Effects for LaB6 and CeB6",557 560,
thpb01,"R.B. Wilcox, J.M. Byrd [LBNL, Berkeley, California, USA] R. Holzwarth [Menlo Systems GmbH, Martinsried, Germany] ","Optical Comb and Interferometer Development for Laser Synchronization in Femtosecond FELs",561 563,
thpb02,"A.V. Bondarenko, A.N. Matveenko [HZB, Berlin, Germany] ","Implementation of 2D-emittance Compensation Scheme in the BERLinPro Injector",564 567,
thpb05,"Y. Petenev, A.V. Bondarenko, A.N. Matveenko [HZB, Berlin, Germany] ","Modeling of the Beam Break Up Instability in Berlin Energy Recovery Linac Project",568 571,
thpb06,"R. Ischebeck, G.L. Orlandi, P. Peier, V. Schlott, B. Smit, C. Vicario, C. Zimmerli [Paul Scherrer Institut, Villigen, Switzerland] C. Gerth [DESY, Hamburg, Germany] ","Coherent Terahertz Radiation Monitors for Multiple Spectral Bands",572 575,
thpb08,"K. Nanbu [Tohoku University, School of Science, Sendai, Japan] H. Hama, F. Hinode, S. Kashiwagi, M. Kawai, X. Li, T. Muto, Y. Tanaka [Tohoku University, Research Center for Electron Photon Science, Sendai, Japan] ","Study of Reflective Optics for LFC-Camera",576 578,
thpb09,"D. Huang [IIT, Chicago, Illinois, USA] Q. Gu [SINAP, Shanghai, People's Republic of China] ","Study of the Microbunching Instablity in the LINAC of the Future Shanghai Soft X-ray FEL Facility (SXFEL)",579 581,
thpb14,"F. Sannibale, B.J. Bailey, K.M. Baptiste, J.M. Byrd, A.L. Catalano, D. Colomb, C.W. Cork, J.N. Corlett, S. De Santis, L.R. Doolittle, J. Feng, D. Filippetto, G. Huang, S. Kwiatkowski, W.E. Norum, H.A. Padmore, C. F. Papadopoulos, G. Penn, G.J. Portmann, S. Prestemon, J. Qiang, D.G. Quintas, J.W. Staples, M.E. Stuart, T. Vecchione, M. Venturini, M. Vinco, W. Wan, R.P. Wells, M.S. Zolotorev, F.A. Zucca [LBNL, Berkeley, California, USA] M. J. Messerly, M.A. Prantil [LLNL, Livermore, California, USA] C. Pellegrini [UCLA, Los Angeles, California, USA] M. Yoon [POSTECH, Pohang, Kyungbuk, Republic of Korea] ","APEX Project Phase 0 and I Status and Plans and Activities for Phase II",582 585,
thpb15,"C.M.R. Greaves, J. Feng, H.A. Padmore, W. Wan [LBNL, Berkeley, California, USA] D. Dowell [AES, Princeton, New Jersey, USA] ","Metal Cathodes with Reduced Emittance and Enhanced Quantum Efficiency",586 589,
thpb16,"M. Yan [Uni HH, Hamburg, Germany] C. Behrens, C. Gerth, G. Kube, B. Schmidt, S. Wesch [DESY, Hamburg, Germany] ","Beam Profile Measurements Using a Fast Gated CCD Camera and a Scintillation Screen to Suppress COTR",590 593,
thpb19,"A.H. Lumpkin, A.S. Johnson, J. Ruan, R.M. Thurman-Keup [Fermilab, Batavia, USA] ","Investigations of OTR Polarization Effects in Beam-profile Monitors",594 597,
thpb20,"H.B. Wang, M. Li, X. Yang [CAEP/IAE, Mianyang, Sichuan, People's Republic of China] ","DC High Voltage Photoemission Electron Gun for CAEP FEL",598 600,
thpb21,"M. Scholz, W. Decking, B. Faatz, T. Limberg [DESY, Hamburg, Germany] B. Liu [SINAP, Shanghai, People's Republic of China] ","Extraction Arc for FLASH2",601 604,
thpb24,"P. Piot, J. Ruan, Y.-E. Sun, J.C.T. Thangaraj [Fermilab, Batavia, USA] T.J. Maxwell [Northern Illinois University, DeKalb, Illinois, USA] ","Generation and Acceleration of Uniformly-filled Ellipsoidal Bunches Obtained via Space-charge Expansion from a Semiconductor Photocathode",605 608,
thpb25,"Y.-E. Sun, M.D. Church [Fermilab, Batavia, USA] P. Piot, C.R. Prokop [Northern Illinois University, DeKalb, Illinois, USA] ","EXPERIMENT AND SIMULATIONS OF SUB-PS ELECTRON BUNCH TRAIN GENERATION AT FERMILAB PHOTOINJECTORS",609 612,
thpb27,"M. Mahgoub, H.-J. Grabosch, M. Gross (M. Groß), L. Hakobyan, I.I. Isaev, Ye. Ivanisenko, M.A. Khojoyan, G. Klemz, M. Krasilnikov, D. Malyutin, A. Oppelt, M. Otevrel (M. Otevřel), B. Petrosyan, D. Richter, S. Rimjaem, F. Stephan, G. Vashchenko, S. Weidinger [DESY Zeuthen, Zeuthen, Germany] G. Asova, J.W. Baehr (J. Bähr) [DESY, Hamburg, Germany] J. Roensch-Schulenburg (J. Rönsch-Schulenburg) [Uni HH, Hamburg, Germany] K. Rosbach [Humboldt University Berlin, Institut fuer Physik, Berlin, Germany] ","Application and Design of the Streak and TV Readout Systems at PITZ",613 616,
thpb28,"W. Fang, Q. Gu, Z.T. Zhao [SINAP, Shanghai, People's Republic of China] D.C. Tong [TUB, Beijing, People's Republic of China] ","The High Power Test Model of C-band Accelerating Structure for Compact XFEL at SINAP",617 620,
thpb29,"J.H. Han [Diamond, Oxfordshire, United Kingdom] ","Design of a Low Emittance and High Repetition Rate S-band Photoinjector",621 624,
thpb30,"M. Pedrozzi, M. Aiba, S. Bettoni, B. Beutner, A. Falone, R. Ganter, R. Ischebeck, F. Le Pimpec, G.L. Orlandi, E. Prat, S. Reiche, T. Schietinger, A. Trisorio, C. Vicario [Paul Scherrer Institut, Villigen, Switzerland] ","SwissFEL Injector Test Facility – Test and Plans",625 628,
thpb31,"F.-J. Decker, P. Emma, J.C. Frisch, K. Horovitz, Z. Huang, R.H. Iverson, J. Krzywinski, H. Loos, S.P. Moeller, H.-D. Nuhn, J.L. Turner, J.J. Welch, J. Wu [SLAC, Menlo Park, California, USA] ","Multiple FELs from the One LCLS Undulator",629 632,
tuoa2,"K.-J. Kim, R.R. Lindberg [ANL, Argonne, USA] ","Collective and Individual Aspects of Fluctuations in Relativistic Electron Beams for Free Electron Lasers",156 159,
