thcemh01,"A.I. Senchenko, G.A. Fatkin, E.S. Kotov, S.S. Serednyakov, V. Sitnov [NSU, Novosibirsk, Russia] G.A. Fatkin, E.S. Kotov, A.I. Senchenko, S.S. Serednyakov, V. Sitnov [BINP SB RAS, Novosibirsk, Russia] ","TANGO Activities in BINP",116 118,
thcemh02,"G.A. Fatkin, Ya.M. Macheret, A.N. Selivanov, A.I. Senchenko, M.Yu. Vasilyev [BINP SB RAS, Novosibirsk, Russia] G.A. Fatkin, A.I. Senchenko, M.Yu. Vasilyev [NSU, Novosibirsk, Russia] ","Modern Digital Synchronization Systems for Large Particle Accelerators",119 121,
thcemh03,"A.N. Kuzhlev, Yu.N. Gavrish, P.A. Gnutov, A.S. Ivanenkov [NIIEFA, St. Petersburg, Russia] ","Experience on the Application of Automatic Control Systems for Cyclotrons with Different Energies of Accelerated Particles",122 124,
thcemh04,"Yu. A. Rogovsky, E. Perevedentsev, D.B. Shwartz, M.V. Timoshenko, Yu.M. Zharinov [BINP SB RAS, Novosibirsk, Russia] E. Perevedentsev, Yu. A. Rogovsky, D.B. Shwartz [NSU, Novosibirsk, Russia] ","Current Dependence of Bunch Dimensions in VEPP-2000 Collider",125 127,
thpsc03,"N.V. Avreline [TRIUMF, Vancouver, Canada] S.M. Polozov [MEPhI, Moscow, Russia] ","The Tuning of the Accelarating Structure Utilizing Electrostatic Undulator",404 406,
thpsc04,"A.G. Valentinov, V. Korchuganov, V. Ushakov [NRC, Moscow, Russia] S.V. Khrushchev, N.A. Mezentsev, V.A. Shkaruba, V.M. Tsukanov [BINP SB RAS, Novosibirsk, Russia] ","New Superconducting Wigglers for KSRS",407 409,
thpsc05,"N.A. Mezentsev, A.V. Bragin, S.V. Khrushchev, V.K. Lev, A.N. Safronov, V.A. Shkaruba, O.A. Tarasenko, V.M. Tsukanov, A.A. Volkov, A.V. Zorin [BINP SB RAS, Novosibirsk, Russia] S. Khan [DELTA, Dortmund, Germany] ","Superconducting 7 Tesla Wiggler for Delta Synchrotron Radiation Source",410 413,
thpsc06,"N.I. Moseiko, Y.V. Efimov, Ye. Fomin, E.V. Kaportsev, V. Korchuganov, Y.V. Krylov, K. Moseev, A.S. Smygacheva, A.G. Valentinov [NRC, Moscow, Russia] L.A. Moseiko, A.V. Shirokov [RRC, Moscow, Russia] ","New Automated Control System for the Kurchatov Synchrotron Radiation Source",414 416,
thpsc07,"D. Bolkhovityanov, F.A. Emanov [BINP SB RAS, Novosibirsk, Russia] ","VEPP-5 Injection Complex Control System Base Software Upgrade",417 419,
thpsc08,"S.F. Reshetnikov, A.G. Afonin, E.V. Barnov, A.L. Levin, M. Ukhanov [IHEP, Moscow Region, Russia] ","Development of Hardware and Software for the Slow Extraction System Using Crystal Deflectors",420 422,
thpsc09,"I. Lobov, V. Gotman [IHEP, Moscow Region, Russia] ","Media Server for Video and Audio Exchange Between the U-70 Accelerator Complex Control Rooms: Current Status and Perspectives",423 425,
thpsc10,"Ya.M. Macheret, G.A. Fatkin, E.S. Kotov, A.N. Selivanov, M.Yu. Vasilyev [BINP SB RAS, Novosibirsk, Russia] G.A. Fatkin, E.S. Kotov, M.Yu. Vasilyev [NSU, Novosibirsk, Russia] ","Development of Modern Digital Synchronization Modules at BINP",426 428,
thpsc11,"F.A. Emanov, D. Bolkhovityanov, P.B. Cheblakov, Ya.V. Pisarev [BINP SB RAS, Novosibirsk, Russia] ","Present Status of VEPP-5 Injection Complex IT Infrastructure",429 431,
thpsc12,"F.A. Emanov, V.V. Balakin, D.E. Berkaev, D. Bolkhovityanov [BINP SB RAS, Novosibirsk, Russia] Yu. A. Rogovsky [Budker INP  NSU, Novosibirsk, Russia] ","Upgrade of Application-Level Software of VEPP-5 Injection Complex",432 434,
thpsc13,"V. Badmatsyrenova, V.V. Aleinikov, K.P. Sychev [JINR/FLNR, Moscow region, Russia] S. Pachtchenko [JINR, Dubna, Moscow Region, Russia] ","Control System User Interface for the Cyclotron DC-280",435 436,
thpsc16,"S.V. Barabin, T. Kulevoy, D.A. Liakin, A.Y. Lukashin [ITEP, Moscow, Russia] K.A. Levterov [JINR, Dubna, Russia] ","Low-Level RF Control at Light Ions Injector for NICA",437 439,
thpsc17,"S.V. Barabin, A.V. Kozlov, T. Kulevoy, D.A. Liakin, A.Y. Lukashin, D.N. Selesnev [ITEP, Moscow, Russia] A. Belov [RAS/INR, Moscow, Russia] V.V. Fimushkin [JINR, Dubna, Moscow Region, Russia] ","Emittance Measurements of Polarized Ion Beams Using a Pepper-Pot Emittance Meter",440 442,
thpsc18,"S.V. Barabin, A.V. Kozlov, T. Kulevoy, D.A. Liakin, A.Y. Lukashin, D.N. Selesnev [ITEP, Moscow, Russia] ","Pepper-Pot Emittance Metasurements",443 445,
thpsc19,"A.S. Smygacheva, V. Korchuganov, A.I. Stirin [NRC, Moscow, Russia] ","The Bunch Size Measurements in the Storage Ring SIBERIA-2",446 449,
thpsc20,"D.A. Liakin, S.V. Barabin, T. Kulevoy, A.Y. Orlov, M.S. Saratovskikh [NRC, Moscow, Russia] ","Some Development Aspects of Control and Diagnostic Systems for Fourth-Generation Russian Synchrotron Radiation Source",450 452,
thpsc22,"V.V. Balakin, D.E. Berkaev, V.M. Borin, F.A. Emanov, O.I. Meshkov [BINP SB RAS, Novosibirsk, Russia] F.A. Emanov [NSU, Novosibirsk, Russia] ","Longitudinal Beam Measuruments on Damping Ring BINP's Injection Complex With New Resonator",453 455,
thpsc23,"V.S. Klenov, S. Bragin, O. Volodkevich, V. Zubets [RAS/INR, Moscow, Russia] ","Low Energy "Pepper-Pot" Emittance Measuring Device",456 458,
thpsc24,"V.T. Baranov, V.N. Gorlov, D.A. Savin, V. Terekhov [IHEP, Moscow Region, Russia] ","Fast Wire Scanners for U-70 Accelerator of IHEP",459 461,
thpsc27,"M.V. Timoshenko, E. Perevedentsev, Yu. A. Rogovsky, D.B. Shwartz, Yu.M. Zharinov [BINP SB RAS, Novosibirsk, Russia] D.B. Shwartz [NSU, Novosibirsk, Russia] ","Longitudinal Beam Profile Diagnostic System at Booster of Electrons and Positrons BEP",462 465,
thpsc28,"V.I. Terekhov, G.M. Antonichev, V.T. Baranov, D.A. Savin, E.A. Syshchikov [IHEP, Moscow Region, Russia] V.A. Kokovin [SUD, Dubna, Moscow region,, Russia] ","A System for Monitoring Beam Losses at the IHEP U-70 Accelerator",466 468,
thpsc29,"V.M. Borin, V.A. Kiselev, O.I. Meshkov, S.A. Nikitin, P.A. Piminov, S.V. Sinyatkin [BINP SB RAS, Novosibirsk, Russia] V.L. Dorokhov [BINP, Novosibirsk, Russia] A. V. Smirnov [GPI, Moscow, Russia] ","Measurements of Energy Spread at VEPP-4M",469 471,
thpsc33,"P.A. Bystrov, A. A. Kozlov, Y.S. Pavlov, I. Yakupov [IPCE RAS, Moscow, Russia] A.V. Prokopenko [MEPhI, Moscow, Russia] N.E. Rozanov [MRTI RAS, Moscow, Russia] ","Radiation Installation and Accelerator UELV-10-10-C-70 Beam Parameters Control, Management and Registration System",472 474,
thpsc34,"A. Issatov, A.I. Krylov [JINR/FLNR, Moscow region, Russia] V.S. Anashin [United Rocket and Space Corporation, Institute of Space Device Engineering, Moscow, Russia] P.A. Chubunov [ISDE, Moscow, Russia] I.V. Kalagin, S.V. Mitrofanov, Yu.G. Teterev [JINR, Dubna, Moscow Region, Russia] ","Modern Beam Monitoring Systems During SEE Testing on ISDE&JINR Heavy Ion Facilities",475 476,
