mopph017,"T. Kulevoy, A.A. Aleev, S.L. Andrianov, B.B. Chalykh, R.P. Kuibeda, A.A. Nikitin, S.V. Rogozhkin [ITEP, Moscow, Russia] M. Comunian, A. Galatà [INFN/LNL, Legnaro (PD), Italy] ","LEGIS Facility for Study of Reactor Steels Radiation Resistance",71 74,
mopph018,"R. Miracoli, I. Arredondo, D. Belver, I. Bustinduy, J. Corres, P. Echevarria, M. Eguiraun, N. Garmendia, P.J. Gonzalez (P.J. González), Z. Izaola, L. Muguira, I. Rueda [ESS Bilbao, Zamudio, Spain] ","A Microwave Ion Source for Pulsed Proton Beam Production at ESS-Bilbao",75 78,
mopph019,"D.E. Neben, D.G. Cole, D. Leitner, G. Machicoane, L. Tobos [NSCL, East Lansing, Michigan, USA] ","Metallic Beam Development with an ECR Ion Source at Michigan State University (MSU)",79 82,
thobmh01,"T. Thuillier [LPSC, Grenoble Cedex, France] ","Closing Remarks for ECRIS'14",144 145,
thommh01,"J.T. Stafford-Haworth, D. Kuchler (D. Küchler), V. Toivanen [CERN, Geneva, Switzerland] J. Roehrich (J. Röhrich) [HZB, Berlin, Germany] ","Boron Ion Beam Production with the Supernanogan ECR Ion Source for the CERN BIO-LEIR Facility",132 134,
thommh02,"R. Racz, S. Biri, A. Csik, P. Hajdu, K. Vad [ATOMKI, Debrecen, Hungary] J. Bako, I. Csarnovics, Cs. Hegedus, V. Hegedus, S. Kokenyesi, J. Palinkas, T. Radics [University Debrecen, Debrecen, Hungary] ","Application of an ECR Ion Source for Ionic Functionalization of Implant Materials on the Nanoscale",135 139,
thommh03,"V. Sidorov, M.Yu. Glyavin, S. Golubev, I. Izotov, A.G. Litvak, G. Luchinin, D. Mansfeld, S. Razin, V. Skalyga, A. Vodopyanov [IAP/RAS, Nizhny Novgorod, Russia] ","A Point-like Source of Extreme Ultraviolet Radiation Based on Non-equilibrium Discharge, Sustained by Powerful Radiation of Terahertz Gyrotron",140 143,
tuommh01,"A. Kitagawa [NIRS, Chiba-shi, Japan] T.F. Fujita, M. Muramatsu [National Institute of Radiological Sciences, Chiba, Japan] K. Fukushima, N. Sasaki, K. Takahashi, W. Takasugi [AEC, Chiba, Japan] Y. Kato [Osaka University, Graduate School of Engineering, Osaka, Japan] ","Improvement of Beam Intensities for ion beams with Charge-to-Mass Ratio of 1/3 with Two-Frequency Heating Technique",83 86,
tuommh02,"L. Celona, G. Castro, S. Gammino, D. Mascali, L. Neri, G. Torrisi [INFN/LNS, Catania, Italy] G. Ciavola [CNAO Foundation, Milan, Italy] A. Galatà [INFN/LNL, Legnaro (PD), Italy] G. Torrisi [Universitá Mediterranea di Reggio Calabria, Reggio Calabria, Italy] ","ECR Ion Source Developments at INFN-LNS",87 93,
tuommh03,"L.T. Sun, M.Z. Guan, Q. Hu, W. Lu, L.Z. Ma, E.M. Mei, D.S. Ni, B.M. Wu, W. Wu, T.J. Yang, Y. Yang, W.H. Zhang, X.Z. Zhang, B. Zhao, H.W. Zhao, S.J. Zheng, L. Zhu [IMP, Lanzhou, People's Republic of China] Y. Yang [University of Chinese Academy of Sciences, Beijing, People's Republic of China] ","Status Report of SECRAL II Ion Source Development",94 98,
tuommh05,"H. A. Koivisto, P. M.T. Heikkinen, T. Kalvas, K. Ranttila, O.A. Tarvainen [JYFL, Jyvaskyla, Finland] I. Izotov, V. Skalyga [IAP/RAS, Nizhny Novgorod, Russia] G. Machicoane [NSCL, East Lansing, Michigan, USA] T. Thuillier [LPSC, Grenoble Cedex, France] D. Xie [LBNL, Berkeley, California, USA] ","HIISI, New 18 GHz ECRIS for the JYFL Accelerator Laboratory",99 103,
weobmh01,"T. Lamy, J. Angot, T. Thuillier [LPSC, Grenoble Cedex, France] J. Choinski, L. Standylo [HIL, Warsaw, Poland] P. Delahaye, L. Maunoury [GANIL, Caen, France] A. Galatà [INFN/LNL, Legnaro (PD), Italy] H. A. Koivisto, O.A. Tarvainen [JYFL, Jyvaskyla, Finland] G. Patti [INFN/LNS, Catania, Italy] ","Experimental Activities with the LPSC Charge Breeder in the European Context",120 126,
weobmh03,"T. Thuillier [LPSC, Grenoble Cedex, France] ","Investigation on the Origin of High Energy X-Rays Observed in 3rd Generation ECRIS",127 131,
weommh01,"M. Won, S. Choi, J.G. Hong, S.J. Kim, B.S. Lee, J.W. Ok, J.Y. Park, C.S. Shin, J.H. Yoon [Korea Basic Science Institute, Busan, Republic of Korea] J.B. Bhang [Kyungpook National University, Daegu, Republic of Korea] ","The Installation of the 28GHz Superconducting ECR Ion Source At KBSI",104 106,
weommh02,"W. Lu, Y.C. Feng, S.Q. Guo, B.H. Ma, H.Y. Ma, L.T. Sun, X.Z. Zhang, H.W. Zhao [IMP, Lanzhou, People's Republic of China] L. Ruan, B. Xiong [IEE, Beijing, People's Republic of China] ","First Commissioning Results of An Evaporative Cooling Magnet ECRIS-LECR4",107 110,
weommh03,"A.A. Efremov, V. Bekhterev, S.L. Bogomolov [JINR, Dubna, Moscow Region, Russia] N.N. Konev [ITT-Group, Moscow, Russia] ","Development of the Magnetic System for New DECRIS-PM Ion Source.",111 113,
weommh04,"T. Kalvas, H. A. Koivisto, K. Ranttila, O.A. Tarvainen [JYFL, Jyvaskyla, Finland] ","Thermal Design of Refridgerated Hexapole 18 GHz ECRIS HIISI",114 119,
