mozlr07,"J. Wei, N.K. Bultman, F. Casagrande, C. Compton, K.D. Davidson, B. Drewyor, A. Facco, F. Feyzi, P.E. Gibson, T . Glasmacher, L.T. Hoff, K. Holland, M. Ikegami, M.J. Johnson, S. Jones, S.M. Lidia, G. Machicoane, F. Marti, S.J. Miller, D. Morris, J.A. Nolen, S. Peng, J. Popielarski, L. Popielarski, G. Pozdeyev, T. Russo, K. Saito, T. Xu, Y. Yamazaki [FRIB, East Lansing, Michigan, USA] K. Dixon, V. Ganni [JLab, Newport News, Virginia, USA] A. Facco [INFN/LNL, Legnaro (PD), Italy] M.P. Kelly, J.A. Nolen, P.N. Ostroumov [ANL, Argonne, USA] R.E. Laxdal [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Accelerator Challenges of Hadron Linacs and the Facility for Rare Isotope Beams - Extending High Beam Power from Protons to Heavy Ions",12 17,
mozlr09,"N. Fukunishi [RIKEN Nishina Center, Wako, Japan] ","Heavy-ion Cyclotron Gymnastics and Associated Beam Dynamics Issues",18 23,
tho1ab01,"B. Mustapha, P.N. Ostroumov [ANL, Argonne, USA] M.A. Fraser [CERN, Geneva, Switzerland] A. Perry [Illinois Institute of Technology, Chicago, Illlinois, USA] ","Simultaneous Acceleration of Radioactive and Stable Beams in the ATLAS Linac",334 339,
tho1ab02,"H. Okuno [RIKEN Nishina Center, Wako, Japan] ","Experience with Stripping Heavy Ion Beams",340 344,
tho1ab04,"A. Palmieri [INFN/LNL, Legnaro (PD), Italy] ","Preserving Beam Quality in Long RFQs on the RF Side: Voltage Stabilization and Tuning",345 349,
tho1lr01,"S.S. Gilardoni, G. Arduini, H. Bartosik, E. Benedetto, H. Damerau, V. Forte, M. Giovannozzi, B. Goddard, S. Hancock, K. Hanke, A. Huschauer, M. Kowalska, M. McAteer, M. Meddahi, B. Mikulec, E. Métral, Y. Papaphilippou, G. Rumolo, E.N. Shaposhnikova, G. Sterbini, R. Wasef [CERN, Geneva, Switzerland] ","Long-term Beam Losses in the CERN Injector Chain",325 329,
tho1lr03,"G. Franchetti, S. Aumon, F. Kesting, H. Liebermann, C. Omet, D. Ondreka, R. Singh [GSI, Darmstadt, Germany] S.S. Gilardoni, A. Huschauer, F. Schmidt, R. Wasef [CERN, Geneva, Switzerland] ","Recent Development in the Mitigation of Long Term High Intensity Beam Loss",330 333,
tho2ab01,"L.T. Sun, X. Fang, Y.C. Feng, J.W. Guo, W. Lu, C. Qian, Y. Yang, W.H. Zhang, X.Z. Zhang, H.W. Zhao [IMP, Lanzhou, People's Republic of China] ","ECRIS Developments Towards Intense High Brightness Highly-charged Ion Beams",363 368,
tho2ab02,"Y. Shobuda, P.K. Saha, M. Yamamoto [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] Y.H. Chin, Y. Irie [KEK, Ibaraki, Japan] T. Toyama [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] ","The Kicker Impedance and its Effect on the RCS in J-PARC",369 373,
tho2lr01,"T.V. Gorlov, A.V. Aleksandrov, S.M. Cousineau, V.V. Danilov, M.A. Plum [ORNL, Oak Ridge, Tennessee, USA] ","H- Beam Optics for the Laser Stripping Project",350 354,
tho2lr02,"L. Du, C.T. Du, X. Guan, C.-X. Tang, R. Tang, X.W. Wang, Q.Z. Xing, S.X. Zheng [TUB, Beijing, People's Republic of China] M.W. Wang [Tsinghua University, Beijing, People's Republic of China] ","Beam Dynamics and Experiment of CPHS Linac",355 359,
tho2lr04,"N. Chauvin, P.A.P. Nghiem [CEA/DSM/IRFU, France] M. Comunian [INFN/LNL, Legnaro (PD), Italy] C. Oliver [CIEMAT, Madrid, Spain] D. Uriot [CEA/IRFU, Gif-sur-Yvette, France] ","Catalogue of Losses for the Linear IFMIF Prototype Accelerator",360 362,
tho3ab01,"Y.H. Chin, T. Obina, M. Okada, M. Tobiyama, T. Toyama [KEK, Ibaraki, Japan] K.G. Nakamura [Kyoto University, Kyoto, Japan] Y. Shobuda [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Performance of Transverse Intra-Bunch Feedback System at J-PAC MR",384 388,
tho3ab02,"H. Harada, H. Hotchi, S.I. Meigo, P.K. Saha, F. Tamura [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Dynamic Correction of Extraction Beam Displacement by Field Ringing of Extraction Pulsed Kicker Magnets in the J-PARC 3-GeV RCS",389 393,
tho3ab03,"P.K. Saha, H. Harada, H. Hotchi, T. Takayanagi [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Pulse-to-pulse Transverse Beam Emittance Controlling for the MLF and MR in the 3-GeV RCS of J-PARC",394 398,
tho3ab04,"C.H. Rivetta, J.D. Fox, O. Turgut [SLAC, Menlo Park, California, USA] W. Höfle, K.S.B. Li [CERN, Geneva, Switzerland] ","Modeling and Feedback Design Techniques for Controlling Intra-bunch Instabilities at CERN SPS Ring",399 403,
tho3lr02,"D.J. Adams, B. Jones, B.G. Pine, H. V. Smith, C.M. Warsop, R.E. Williamson [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] C.R. Prior, G.H. Rees [STFC/RAL/ASTeC, Chilton, Didcot, Oxon, United Kingdom] ","Ring Simulation and Beam Dynamics Studies for ISIS Upgrades 0.5 to 10 MW",374 378,
tho3lr04,"C. Montag [BNL, Upton, Long Island, New York, USA] ","Recent Results on Beam-Beam Effects in Space Charge Dominated Colliding Ion Beams at RHIC",379 383,
tho4ab02,"A. Konobeev, U. Fischer [KIT, Eggenstein-Leopoldshafen, Germany] ","DPA and Gas Production in Intermediate and High Energy Particle Interactions with Accelerator Components",433 437,
tho4ab03,"A. Bertarelli, F. Carra, A. Dallocchio, M. Garlasché (M. Garlaschè), L. Gentini, P. Gradassi, M. Guinchard, E. Quaranta, S. Redaelli, A. Rossi, O. Sacristan De Frutos [CERN, Geneva, Switzerland] E. Quaranta [Politecnico/Milano, Milano, Italy] ","Novel Materials for Collimators at LHC and its Upgrades",438 442,
tho4lr01,"T. Argyropoulos [CERN, Geneva, Switzerland] ","Longitudinal Microwave Instability in a Multi-RF System",404 408,
