MOPPH021,"A. Antoniazzi, UniversitÃ  di Firenze, Florence; G. De Ninno, LURE, Orsay; F.D. Doveil, New Affiliation Request Pending, -TBS-; Y. Elskens, UniversitÃ© de Provence, Marseille; D. Fanelli, UniversitÃ  di Firenze, Florence; A.M. Macor, New Affiliation Request Pending, -TBS-; S. Ruffo, UniversitÃ  di Firenze, Florence","Wave-Particles Interactions: Free Electron Laser vs. Traveling Wave Tube",99 98,
MOPPH022,"D. Fanelli, A. Antoniazzi, UniversitÃ  di Firenze, Florence; R. Bachelard, C. Chandre, X. Leoncini, M. Vittot, CNRS/CPT, Marseille","Control of the Intensity of a Wave Interacting with Charged Particles",83 86,
MOPPH023,"A. Antoniazzi, D. Fanelli, UniversitÃ  di Firenze, Florence; R.S. Johal, New Affiliation Request Pending, -TBS-; S. Ruffo, UniversitÃ  di Firenze, Florence","Analytical Characterization of the Saturated States for a Single-Pass Free Electron Laser in Presence of Higher Harmonics",99 98,
MOPPH025,"D. Fanelli, A. Antoniazzi, UniversitÃ  di Firenze, Florence; J. Barre', UniversitÃ© de Nice Sophia-Antipolis, Nice; T. Dauxois, ENS LYON, Lyon; G. De Ninno, ELETTRA, Basovizza, Trieste; S. Ruffo, UniversitÃ  di Firenze, Florence","Free Electron Laser as Paradigmatic Example of Systems with Long-Range Interactions",87 90,
MOPPH026,"L. Giannessi, ENEA C.R. Frascati, Frascati (Roma)","Overview of Perseo, a System for Simulating FEL Dynamics in Mathcad",91 94,
MOPPH027,"L. Giannessi, ENEA C.R. Frascati, Frascati (Roma); P. Musumeci, INFN-Roma, Roma","The Harmonic Cascaded FEL",99 98,
MOPPH028,"L. Giannessi, ENEA C.R. Frascati, Frascati (Roma); D. Alesini, INFN/LNF, Frascati (Roma); S. Ambrogio, ENEA C.R. Frascati, Frascati (Roma); M.E. Biagini, R. Boni, INFN/LNF, Frascati (Roma); M. Bougeard, B. CarrÃ©, CEA, Gif-sur-Yvette; M. Castellano, INFN/LNF, Frascati (Roma); F. Ciocci, ENEA C.R. Frascati, Frascati (Roma); A. Clozza, INFN/LNF, Frascati (Roma); M.-E. Couprie, SOLEIL, Gif-sur-Yvette; G. Dattoli, ENEA C.R. Frascati, Frascati (Roma); A. Dipace, ENEA Portici, Portici (Napoli); A. Doria, ENEA C.R. Frascati, Frascati (Roma); A. Drago, M. Ferrario, V. Fusco, INFN/LNF, Frascati (Roma); G.P. Gallerano, ENEA C.R. Frascati, Frascati (Roma); A. Gallo, INFN/LNF, Frascati (Roma); D. Garzella, CEA, Gif-sur-Yvette; A. Ghigo, INFN/LNF, Frascati (Roma); E. Giovenale, ENEA C.R. Frascati, Frascati (Roma); M. Labat, G. Lambert, CEA, Gif-sur-Yvette; M. Mattioli, UniversitÃ  di Roma I La Sapienza, Roma; H. Merdji, CEA, Gif-sur-Yvette; M. Migliorati, INFN/LNF, Frascati (Roma); P. Musumeci, INFN-Roma, Roma; M. Nisoli, Politecnico/Milano, Milano; P.L. Ottaviani, S. Pagnutti, ENEA-Bologna, Bologna; L. Palumbo, INFN/LNF, Frascati (Roma); M. Petrarca, INFN-Roma, Roma; L. P. Poletto, Univ. degli Studi di Padova, Padova; M. Quattromini, A. Renieri, C. Ronsivalle, ENEA C.R. Frascati, Frascati (Roma); M. Rosetti, ENEA-Bologna, Bologna; E. Sabia, ENEA Portici, Portici (Napoli); P. Salieres, CEA, Gif-sur-Yvette; C. Sanelli, INFN/LNF, Frascati (Roma); G. Sansone, Politecnico/Milano, Milano; L. Serafini, INFN-Milano, Milano; F. Sgamma, INFN/LNF, Frascati (Roma); I.P. Spassovsky, ENEA C.R. Frascati, Frascati (Roma); B. Spataro, INFN/LNF, Frascati (Roma); S. Stagira, Politecnico/Milano, Milano; O. Tcherbakoff, CEA, Gif-sur-Yvette; S. Tomassini, INFN/LNF, Frascati (Roma); G. T. Tondello, Univ. degli Studi di Padova, Padova; C. Vaccarezza, C. Vicario, INFN/LNF, Frascati (Roma); S. de Silvestri, Politecnico/Milano, Milano","Future Seeding Experiments at SPARC",95 98,
MOPPH030,"A. Bacci, INFN-Milano, Milano; M. Ferrario, INFN/LNF, Frascati (Roma); C. Maroli, INFN-Milano, Milano; V. Petrillo, Universita' degli Studi di Milano, Milano; L. Serafini, INFN-Milano, Milano","X-Rays Generation with a FEL Based on an Optical Wiggler",99 102,
MOPPH031,"F. Curbis, UniversitÃ  degli Studi di Trieste, Trieste; A. Antoniazzi, UniversitÃ  di Firenze, Florence; F. Curbis, UniversitÃ  degli Studi di Trieste, Trieste; G. De Ninno, ELETTRA, Basovizza, Trieste; D. Fanelli, UniversitÃ  di Firenze, Florence","The Saturated Regime of a Seeded Single-Pass Free Electron Laser: a Theoretical Investigation through the Statistical Mechanics of the Vlasov Equation",103 106,
MOPPH032,"N. Nishimori, JAEA/FEL, Ibaraki-ken","Analysis of FEL Oscillations in a Perfectly Synchronized Optical Cavity",107 110,
MOPPH033,"D. Li, K. Imasaki, ILT, Suita, Osaka; Z. Liang, W. Liu, Z. Yang, UESTC, Chengdu, Sichuan","Two-Stream Smith-Purcell Free-Electron Laser Using a Dual-Grating: Linear Analysis",111 114,
MOPPH034,"N.S. Ginzburg, V.R. Baryshev, A. Sergeev, I.V. Zotova, IAP/RAS, Nizhny Novgorod","Production of 'Giant' Pulses of Scattered Radiation from Pump Wave Spot Runing over the Electron Beam",115 117,
MOPPH036,"I. de la Fuente, K.-J. Boller, P.J.M. van der Slot, Twente University, Laser Physics and Non-Linear Optics Group, Enschede","Influence of Linear Fluctuations on Low- and High-Gain Cherenkov FELs",118 121,
MOPPH037,"I.V. Drebot, Yu.N. Grigor'ev, A.Y. Zelinsky, NSC/KIPT, Kharkov","Theory of Radiation of Electrons in the Field of a Linear Polarized Stationary Electromagnetic Wave",122 125,
MOPPH039,"B. Hafizi, Icarus Research, Inc., Bethesda, Maryland; J. Penano, P. Sprangle, NRL, Washington, DC","Lethargy in an Optically Guided FEL Amplifier",99 98,
MOPPH040,"S. Reiche, UCLA, Los Angeles, California; H.-D. Nuhn, SLAC, Menlo Park, California","Transverse Coherence Properties of the LCLS X-Ray Beam",126 129,
MOPPH042,"Z. Huang, SLAC, Menlo Park, California","An Analysis of Shot Noise Propagation and Amplification in Harmonic Cascade FELs",130 133,
MOPPH043,"Z. Huang, R.D. Ruth, SLAC, Menlo Park, California","Fully Coherent X-Ray Pulses from a Regenerative Amplifier Free Electron Laser",99 98,
MOPPH044,"P. Sprangle, NRL, Washington, DC; H. Freund, SAIC, McLean; B. Hafizi, Icarus Research, Inc., Bethesda, Maryland; J. Penano, NRL, Washington, DC","Optical Beam Quality in Free-Electron Lasers",134 137,
MOPPH045,"P. Sprangle, NRL, Washington, DC; B. Hafizi, Icarus Research, Inc., Bethesda, Maryland; J. Penano, NRL, Washington, DC","Optically Guided, Compact, High-Power FEL Amplifier for Atmospheric Propagation",99 98,
MOPPH046,"G. Lambert, M. Bougeard, W. Boutu, B. CarrÃ©, CEA, Gif-sur-Yvette; O.V. Chubar, M.-E. Couprie, SOLEIL, Gif-sur-Yvette; D. Garzella, CEA, Gif-sur-Yvette; T. Hara, H. Kitamura, RIKEN Spring-8 Harima, Hyogo; M. Labat, CEA, Gif-sur-Yvette; T. Shintake, RIKEN Spring-8 Harima, Hyogo","Seeding the FEL of the SCSS Prototype Accelerator with Harmonics of a Ti:Sa Laser Produced in Gas.",138 141,
MOPPH047,"O. Tcherbakoff, M. Bougeard, P. Breger, B. CarrÃ©, CEA, Gif-sur-Yvette; M.-E. Couprie, SOLEIL, Gif-sur-Yvette; A. Doria, ENEA C.R. Frascati, Frascati (Roma); D. Garzella, CEA, Gif-sur-Yvette; L. Giannessi, ENEA C.R. Frascati, Frascati (Roma); M. Labat, G. Lambert, H. Merdji, P. Monchicourt, P. Salieres, CEA, Gif-sur-Yvette","Seeding SPARC Facility with Harmonic Generation in Gases: Preliminary Tests of the Harmonic Generation in Gas Chamber",142 145,
MOPPH048,"C. Bruni, SOLEIL, Gif-sur-Yvette; P. Bosland, B. CarrÃ©, CEA, Gif-sur-Yvette; O.V. Chubar, SOLEIL, Gif-sur-Yvette; M.-E. Couprie, G. Devanz, CEA, Gif-sur-Yvette; J.-M. Filhol, SOLEIL, Gif-sur-Yvette; D. Garzella, O. Gobert, Ph. Hollander, M. Jablonka, M. Labat, G. Lambert, CEA, Gif-sur-Yvette; A. Loulergue, SOLEIL, Gif-sur-Yvette; M. Luong, CEA, Gif-sur-Yvette; J.-R. MarquÃ¨s, LULI, Palaiseaux; F. Meot, CEA, Gif-sur-Yvette; H. Monard, CLIO/ELYSE/LCP, Orsay; P. Monot, A. Mosnier, CEA, Gif-sur-Yvette; L. Nahon, SOLEIL, Gif-sur-Yvette; J.-M. Ortega, CLIO/ELYSE/LCP, Orsay; G. Petite, CEA, Gif-sur-Yvette; A. Rousse, LOA, Palaiseau; O. Tcherbakoff, B. Visentin, CEA, Gif-sur-Yvette","The ARC-EN-CIEL FEL Proposal",146 149,
MOPPH050,"J. Bahrdt, BESSY GmbH, Berlin; B. Faatz, DESY, Hamburg; V. Miltchev, Uni HH, Hamburg; R. Reininger, New Affiliation Request Pending, -TBS-; R. Treusch, DESY, Hamburg","The Properties of the FEL Output for Different Seeding Schemes",150 153,
MOPPH051,"B.C. Kuske, R. Follath, A. Meseck, BESSY GmbH, Berlin","Development and Application of Figures of Merit to Evaluate the Output of HGHG FEL Cascades",154 157,
MOPPH052,"A. Meseck, G. Wuestefeld, BESSY GmbH, Berlin","Study of a Deflecting Dispersive Chicane for BESSY Soft X-Ray FEL",158 161,
MOPPH053,"V. Miltchev, Uni HH, Hamburg; B. Faatz, DESY, Hamburg; J. Rossbach, Uni HH, Hamburg; R. Treusch, DESY, Hamburg","Simulation Studies on the Self-Seeding Option at FLASH",162 165,
MOPPH054,"J.N. Corlett, LBNL, Berkeley, California; E. Allaria, C.J. Bocchetta, D. Bulfone, F.C. Cargnello, D. Cocco, ELETTRA, Basovizza, Trieste; M. Cornacchia, SLAC, Menlo Park, California; P. Craievich, G. D'Auria, M.B. Danailov, G. De Ninno, S. Di Mitri, B. Diviacco, ELETTRA, Basovizza, Trieste; L.R. Doolittle, LBNL, Berkeley, California; P. Emma, SLAC, Menlo Park, California; W.M. Fawley, LBNL, Berkeley, California; M. Ferianis, A. Galimberti, A. Gambitta, M. Giannini, ELETTRA, Basovizza, Trieste; W. Graves, MIT, Middleton, Massachusetts; Z. Huang, SLAC, Menlo Park, California; F. Iazzourene, ELETTRA, Basovizza, Trieste; F.X. Kaertner, MIT, Cambridge, Massachusetts; E. Karantzoulis, ELETTRA, Basovizza, Trieste; S.M. Lidia, LBNL, Berkeley, California; M. Lonza, F.M. Mazzolini, G. Penco, ELETTRA, Basovizza, Trieste; G. Penn, I.V. Pogorelov, J. Qiang, A. Ratti, LBNL, Berkeley, California; L. Rumiz, S. Spampinati, ELETTRA, Basovizza, Trieste; J.W. Staples, LBNL, Berkeley, California; G. Tromba, M. Trovo, A. Vascotto, M. Veronese, ELETTRA, Basovizza, Trieste; D. Wang, MIT, Middleton, Massachusetts; R.B. Wilcox, LBNL, Berkeley, California; J. Wu, SLAC, Menlo Park, California; M. Zangrando, ELETTRA, Basovizza, Trieste; A. Zholents, LBNL, Berkeley, California","FERMI @ Elettra: A Seeded FEL Facility for EUV and Soft X-Rays",166 169,
MOPPH055,"F. Curbis, F. Curbis, UniversitÃ  degli Studi di Trieste, Trieste; G. De Ninno, ELETTRA, Basovizza, Trieste; H. Freund, SAIC, McLean","Coherent Harmonic Emission of the Elettra Storage-Ring Free-Electron Laser in Single-Pass Configuration: a Numerical Study for Different Undulator Polarizations",170 173,
MOPPH057,"G. De Ninno, E. Allaria, ELETTRA, Basovizza, Trieste; W.M. Fawley, G. Penn, LBNL, Berkeley, California","Design and Performance of the FERMI at Elettra FEL",174 177,
MOPPH058,"G. De Ninno, E. Allaria, M. Trovo, ELETTRA, Basovizza, Trieste","Start-to-end Time-Dependent Study of FEL Output Sensitivity to Electron-beam Jitters for the First Stage of the FERMI@Elettra Project",178 181,
MOPPH061,"S. Werin, MAX-lab, Lund; M. Abo-Bakr, J. Bahrdt, BESSY GmbH, Berlin; M. Brandin, MAX-lab, Lund; K. Goldammer, BESSY GmbH, Berlin; T. Hansen, MAX-lab, Lund; A. L'Huillier, J. Larsson, A. Persson, New Affiliation Request Pending, -TBS-; S. Thorin, MAX-lab, Lund; C.-G. Wahlstrom, New Affiliation Request Pending, -TBS-","The Test Facility for Harmonic Generation at the MAX-lab Injector Linac",182 185,
MOPPH062,"Y. Kim, G. Edwards, M. Emamian, S.M. Hartman, S. Mikhailov, G. Swift, P.W. Wallace, P. Wang, Y.K. Wu, FEL/Duke University, Durham, North Carolina","New Coherent Femtosecond Soft X-Ray FEL Facility at Duke University",99 98,
MOPPH063,"J. Wu, P.R. Bolton, SLAC, Menlo Park, California","Coherent X-Ray Production by Cascading Stages of High Gain Harmonic Generation Free Electron Lasers Seeded by IR Laser Driven High-Order Harmonic Generation",186 189,
MOPPH064,"J.B. Murphy, X.J. Wang, T. Watanabe, BNL, Upton, Long Island, New York; J. Wu, SLAC, Menlo Park, California","Longitudinal Coherence Preservation and Chirp Evolution in a High Gain Laser Seeded Free Electron Laser Amplifier",99 98,
MOPPH065,"T. Watanabe, BNL, Upton, Long Island, New York; H. Freund, SAIC, McLean; J.B. Murphy, J. Rose, Y. Shen, T. Tsang, X.J. Wang, BNL, Upton, Long Island, New York","The First Experimental Observation of FEL Amplifier Efficiency Improvement using Electron Beam Energy Detuning at the NSLS SDL",190 193,
MOPPH066,"L.-H. Yu, D.F.L. Liu, J. Rose, T.V. Shaftan, T. Tsang, X.J. Wang, T. Watanabe, BNL, Upton, Long Island, New York","Chirped Pulse Amplification Experiment at 800 nm",194 197,
MOPPH067,"B. Sheehy, Sheehy Scientific Consulting, Wading River, New York; J.A. Clarke, D.J. Dunning, CCLRC/DL/ASTeC, Daresbury, Warrington, Cheshire; B.W.J. McNeil, USTRAT/SUPA, Glasgow; N. Thompson, CCLRC/DL/ASTeC, Daresbury, Warrington, Cheshire","Issues in High Harmonic Seeding of the 4GLS XUV-FEL",198 201,
MOPPH068,"E. Saldin, E. Schneidmiller, M.V. Yurkov, DESY, Hamburg","Attosecond Pulses from X-Ray FEL with an Energy-Chirped Electron Beam and a Tapered Undulator",202 205,
MOPPH069,"E. Saldin, E. Schneidmiller, M.V. Yurkov, DESY, Hamburg","Transverse and Longitudinal Coherence Properties of the Radiation from X-Ray SASE FELs",206 209,
MOPPH070,"C.W. Roberson, New Affiliation Request Pending, -TBS-","Free Electron Laser Beam Quality Research",99 98,
MOPPH071,"T.-Y. Lee, Y.S. Bae, J. Choi, J.Y. Huang, H.-S. Kang, C. Kim, D.E. Kim, M. Kim, PAL, Pohang, Kyungbuk; Y. Kim, FEL/Duke University, Durham, North Carolina; I.S. Ko, J.-S. Oh, Y.W. Parc, PAL, Pohang, Kyungbuk; J.H. Park, POSTECH, Pohang, Kyungbuk","Design Status of PAL-XFEL",210 213,
MOPPH072,"R.J. Bakker, A. Adelmann, A. Anghel, M. Dehler, R. Ganter, S.C. Leemann, K.L. Li, M. Pedrozzi, J.-Y. Raguin, L. Rivkin, V. Schlott, F.Q. Wei, A.F. Wrulich, PSI, Villigen","Ultra High Brightness Accelerator Design",214 217,
MOPPH073,"W.M. Fawley, LBNL, Berkeley, California","An Enhanced GINGER Simulation Code with Harmonic Emission and HDF5 IO Capabilities",218 221,
MOPPH075,"J. Blau, D.T. Burggraff, W.B. Colson, T. Voughs, NPS, Monterey, California","Simulations of High Power-FEL Amplifiers",222 225,
MOPPH076,"J. Blau, W.B. Colson, A. Kampouridis, R. Vigil, NPS, Monterey, California","Mode Analysis and Mirror Distortions in High Power Oscillator FELs",99 98,
THAAU01,"W.M. Fawley, G. Penn, A. Zholents, LBNL, Berkeley, California","Output Bandwidth Effects in Seeded, Harmonic Cascade FELs",99 98,
THAAU02,"G. Geloni, E. Saldin, E. Schneidmiller, M.V. Yurkov, DESY, Hamburg","Fourier Optics Treatment of Classical Relativistic Electrodynamics",501 508,
THAAU03,"D.C. Nguyen, LANL, Los Alamos, New Mexico; W.B. Colson, NPS, Monterey, California; H. Freund, SAIC, McLean","A Scalloped Electron Beam Free-Electron Laser",509 511,
THAAU04,"S. Bielawski, PhLAM/CERCLA, Villeneuve d'Ascq Cedex; M.-E. Couprie, CEA, Gif-sur-Yvette; M. Hosaka, M. Katoh, A. Mochihashi, UVSOR, Okazaki; C. Szwaj, PhLAM/CERCLA, Villeneuve d'Ascq Cedex","Influence of Optical Feedback on the Coherence Properties of FEL Oscillators",99 98,
THAAU05,"Y. Pinhasi, Yu. Lurie, A. Yahalom, CJS, Ariel","Space-Frequency Model of Ultra Wide-Band Interactions in Free-Electron Lasers",513 516,
THAAU06,"L. Serafini, A. Bacci, INFN-Milano, Milano; M. Ferrario, INFN/LNF, Frascati (Roma); C. Maroli, V. Petrillo, A.R. Rossi, INFN-Milano, Milano","Parametric Optimization of a X-Ray FEL Based on a Thomson Source",517 520,
THBAU01,"J. Bahrdt, BESSY GmbH, Berlin","APPLE Undulators for HGHG-FELs",521 528,
THBAU02,"H.-D. Nuhn, P. Emma, G.L. Gassner, C.M. LeCocq, F. Peters, R.E. Ruland, SLAC, Menlo Park, California","Electron Beam Alignment Strategy in the LCLS Undulators",529 536,
THBAU03,"S. Di Mitri, ELETTRA, Basovizza, Trieste","How to Obtain High Quality Electron Bunches in the Presence of Normal Conducting LINAC Wake Fields",537 544,
THBAU04,"D.C. Nguyen, LANL, Los Alamos, New Mexico; H. Freund, SAIC, McLean","Stair-Step Tapered Wiggler for High-Efficiency FEL",545 547,
THBAU05,"J.J. Welch, J. Arthur, SLAC, Menlo Park, California; R.M. Bionta, LLNL, Livermore, California; R.J. Dejus, ANL, Argonne, Illinois; P. Emma, J.B. Hastings, Z. Huang, H.-D. Nuhn, P. Stefan, SLAC, Menlo Park, California; B.X. Yang, ANL, Argonne, Illinois","Precision Measurement of the Undulator K Parameter using Spontaneous Radiation",548 551,
THCAU01,"B. Schmidt, DESY, Hamburg","Overview on Diagnostics for X- and XUV-FELs",761 768,
THCAU02,"T. Shintake, RIKEN Spring-8 Harima, Hyogo; H. Baba, JASRI/SPring-8, Hyogo-ken; T. Hara, A. Higashiya, T. Inagaki, H. Maesaka, RIKEN Spring-8 Harima, Hyogo; H. Matsumoto, KEK, Ibaraki; K. Onoe, JASRI/SPring-8, Hyogo-ken; Y. Otake, K. Shirasawa, RIKEN Spring-8 Harima, Hyogo; H. Tanaka, JASRI/SPring-8, Hyogo-ken; T. Tanaka, RIKEN Spring-8 Harima, Hyogo; T. Tanikawa, University of Hyogo, Hyogo; K. Togawa, M. Yabashi, RIKEN Spring-8 Harima, Hyogo","Low Emittance Injector at SCSS",769 776,
THCAU03,"L. Catani, INFN-Roma II, Roma; M. Bellaveglia, R. Boni, M. Boscolo, M. Castellano, INFN/LNF, Frascati (Roma); E. Chiadroni, A. Cianchi, INFN-Roma II, Roma; L. Cultrera, G. Di Pirro, A. Drago, M. Ferrario, D. Filippetto, V. Fusco, A. Gallo, G. Gatti, INFN/LNF, Frascati (Roma); M. Migliorati, Rome University La Sapienza, Roma; P. Musumeci, INFN-Roma, Roma; L. Palumbo, Rome University La Sapienza, Roma; M. Petrarca, INFN-Roma, Roma; C. Ronsivalle, ENEA C.R. Frascati, Frascati (Roma); F. Tazzioli, C. Vaccarezza, M. Vescovi, C. Vicario, INFN/LNF, Frascati (Roma)","Operational Experience with the Emittance-Meter at SPARC",777 780,
THCAU04,"R. Ganter, R.J. Bakker, M. Dehler, G.J. Gobrecht, C. Gough, E. Kirk, F. Le Pimpec, S.C. Leemann, K.L. Li, M. Paraliev, M. Pedrozzi, J.-Y. Raguin, L. Rivkin, V. Schlott, H. Sehr, S. Tsujino, A.F. Wrulich, PSI, Villigen","Peak Current Performances from Electron Sources based on Field Emission (Single Tip and Field Emitter Arrays (FEAs))",781 784,
