mocobab04,"G.K. Brunton, A.I. Barnes, G.A. Bowers, C.M. Estes, J.M. Fisher, B.T. Fishler, S.M. Glenn, B. Horowitz, L.M. Kegelmeyer, L.J. Lagin, A.P. Ludwigsen, D.T. Maloy, C.D. Marshall, D.G. Mathisen, J.T. Matone, D.L. McGuigan, M. Paul, R.S. Roberts, G.L. Tietbohl, K.C. Wilhelmsen [LLNL, Livermore, California, USA] ","The Advanced Radiographic Capability, a Major Upgrade of the Computer Controls for the National Ignition Facility",39 42,
mocobab05,"G. Kruk, S. Deghaye, O. Kulikova, V.V. Lezhebokov, M. Pace, P. Pera Mira, E. Roux, J.P. Wozniak [CERN, Geneva, Switzerland] ","How to Successfully Renovate a Controls System? - Lessons Learned from the Renovation of the CERN Injectors' Controls Software",43 46,
mocobab06,"S. Roy Chaudhuri, H. Hayatnagarkar, S. Natarajan [TRDDC, Pune, India] ","Integrated Monitoring and Control Specification Environment",47 50,
momib01,"J.G.R.S. Franco, M. Bacchetti, L.J.M. Carvalho, B.V. Luvizotto, B.S. Martins, J.P.S. Martins, P.H. Nallin, A.R.D. Rodrigues, R.P. Silva, G.P. Zanoni [LNLS, Campinas, Brazil] ","Sirius Control System: Conceptual Design",51 53,
momib02,"Y.-S. Cheng, Y.-T. Chang, J. Chen, P.C. Chiu, K.T. Hsu, S.Y. Hsu, K.H. Hu, C.H. Huang, C.H. Kuo, D. Lee, C.Y. Liao, C.-J. Wang, C.Y. Wu [NSRRC, Hsinchu, Taiwan] ","Development Status of the TPS Control System",54 57,
momib03,"K.A. Brown, P. Chitnis, T. D'Ottavio, J.P. Jamilkowski, J.S. Laster, J. Morris, S. Nemesure, C. Theisen [BNL, Upton, Long Island, New York, USA] ","Control Systems Issues and Planning for eRHIC",58 61,
momib05,"S. Cleva, L. Pivetta, P. Sigalotti [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","BeagleBone for Embedded Control System Applications",62 65,
momib06,"T. Hakulinen, J. Axensalva, F. Havart, S.C. Hutchins, L.K. Jensen, D. Manglunki, P. Ninin, P. Odier, S.B. Reignier, J.P. Ridewood, L. Soby (L. Søby), C. Theis, F. Valentini, D. Vaxelaire, H. Vincke [CERN, Geneva, Switzerland] ","Personnel Protection of the CERN SPS North Hall in Fixed Target Primary Ion Mode",66 69,
momib07,"R. Cirami, V. Baldini, I. Coretti, S. Cristiani, P. Di Marcantonio, M. Mannetta, P. Santin [INAF-OAT, Trieste, Italy] D. Mégevand [Université de Genève, Observatoire Astronomique, Versoix, Switzerland] F. Zerbi [INAF-Osservatorio Astronomico di Brera, Merate, Italy] ","An OPC-UA Based Architecture for the Control of the ESPRESSO Spectrograph @ VLT",70 73,
momib08,"O.O. Andreassen, A. Tarasenko [CERN, Geneva, Switzerland] ","Continuous Integration Using LabVIEW, SVN and Hudson",74 76,
momib09,"A. Rubini, S. Nellaga [University of Pavia, Pavia, Italy] J.D. Gonzalez Cobas, T. Wlostowski (T. Włostowski) [CERN, Geneva, Switzerland] F. Vaga [GNUDD, Pavia, Italy] ","ZIO: The Ultimate Linux I/O Framework",77 80,
moppc013,"D. Corruble, Y.-M. Abiven, F. Ben Zekri, P. Betinelli-Deck, M. Cerato, C. Engblom, R. Millet [SOLEIL, Gif-sur-Yvette, France] ","Revolution in Motion Control at SOLEIL: How to Balance Performance and Cost",81 84,
moppc014,"S. Simrock, L. Abadie, R. Barnsley, L. Bertalot, J.Y. Journeaux, P. Makijarvi, V. Martin, P. Patil, R. Reichle, D. Stepanov, G. Vayakis, A. Wallander, M. Walsh, I. Yonekawa [ITER Organization, St. Paul lez Durance, France] D.R. Makowski [TUL-DMCS, Lodz, Poland] ","Diagnostic Use Case Examples for ITER Plant Instrumentation and Control",85 88,
moppc016,"M.G. Giacchini, L. Antoniazzi, M. Montis [INFN/LNL, Legnaro (PD), Italy] A. Marqueta Barbero [IFMIF/EVEDA, Rokkasho, Japan] ","IFMIF EVEDA RFQ Local Control System to Power Tests",89 92,
moppc017,"M. Ooi, A. Akutsu, S.I. Meigo, H. Takada, A. Watanabe [JAEA/J-PARC, Tokai-mura, Japan] K. Sakai [JAEA, Ibaraki-ken, Japan] ","Upgrade of J-PARC/MLF General Control System with EPICS/CSS",93 96,
moppc020,"Y.A. Fomin, V. Dombrovsky, Y.V. Efimov, E.V. Kaportsev, V. Korchuganov, Y.V. Krylov, K. Moseev, N.I. Moseiko, A.G. Valentinov [NRC, Moscow, Russia] A. Dorovatovsky, L.A. Moseiko [RRC, Moscow, Russia] ","New Automated Control System at Kurchatov Synchrotron Radiation Source Based on SCADA System Citect",97 99,
moppc021,"P.B. Cheblakov, D. Bolkhovityanov, S.E. Karnaev, A.V. Makeev [BINP SB RAS, Novosibirsk, Russia] ","Configuration System of the NSLS-II Booster Control System Electronics",100 102,
moppc022,"C. Charrondière, P. Bestmann, T. Feniet [CERN, Geneva, Switzerland] ","Remote Control of Heterogeneous Sensors for 3D LHC Collimator Alignment",103 106,
moppc023,"A. Kiourkos, P. Golonka, M. Gonzalez-Berges, S. Infante, J-C. Tournier [CERN, Geneva, Switzerland] ","Centralized Data Engineering for the Monitoring of the CERN Electrical Network",107 110,
moppc024,"J.O. Ortola Vidal, E.B. Blanco Vinuela, M. Boccioli, T.N. Nunes da Rocha [CERN, Geneva, Switzerland] ","An Event Driven Communication Protocol for Process Control: Performance Evaluation and Redundant Capabilities",111 114,
moppc025,"B. Farnham, O.O. Andreassen, I. Atanassov, J. Baechler, B. Copy, M. Deile, M. Dutour, P. Fassnacht, S. Franz, S. Jakobsen, F. Lucas Rodriguez (F. Lucas Rodríguez), X. Pons, E. Radermacher, S. Ravat, F. Ravotti, S. Redaelli [CERN, Geneva, Switzerland] K.H. Hiller [DESY Zeuthen, Zeuthen, Germany] ","A Movement Control System for Roman Pots at the LHC",115 118,
moppc026,"S. Blanchard, F. Bellorini, P. Gomes, H.F. Pereira [CERN, Geneva, Switzerland] L. Kopylov, S. Merker, M.S. Mikheev [IHEP, Moscow Region, Russia] ","Bake-out Mobile Controls for Large Vacuum Systems",119 122,
moppc027,"P. Gomes, F. Antoniotti, F. Bellorini, S. Blanchard, J-P. Boivin, J. Gama, G. Girardot, G. Pigny, B. Rio, H. Vestergard [CERN, Geneva, Switzerland] L. Kopylov, S. Merker, M.S. Mikheev [IHEP, Moscow Region, Russia] ","The Control System of CERN Accelerators Vacuum [LS1 Activities and New Developments]",123 126,
moppc028,"J. Gutleber, A.B. Brett, M. Hager, J. Junuzovic, M. Junuzovic, M. Marchhart, R. Moser, H. Pavetits, C. Torcato de Matos [CERN, Geneva, Switzerland] A. Ambrosch, A.B. Brett, P. Fraboulet, M. Hager, J. Junuzovic, M. Junuzovic, M. Marchhart, R. Moser, H. Pavetits, C. Torcato de Matos [EBG MedAustron, Wr. Neustadt, Austria] J. Dedic (J. Dedič), M. Mehle, L. Sepetavc (L. Šepetavc) [Cosylab, Ljubljana, Slovenia] ","High-Density Power Converter Real-Time Control for the MedAustron Synchrotron",127 130,
moppc029,"N. Magnin, E. Carlier, B. Goddard, V. Mertens, J.A. Uythoven [CERN, Geneva, Switzerland] ","Internal Post Operation Check System for Kicker Magnet Current Waveforms Surveillance",131 134,
moppc030,"F. Antoniotti, S. Blanchard, M. Boccioli, P. Gomes, H.F. Pereira [CERN, Geneva, Switzerland] L. Kopylov, S. Merker, M.S. Mikheev [IHEP, Moscow Region, Russia] ","Developments on the SCADA of CERN Accelerators Vacuum",135 138,
moppc031,"F. Locci, S. Magnoni [CERN, Geneva, Switzerland] ","IEPLC Framework, Automated Communication in a Heterogeneous Control System Environment",139 142,
moppc032,"P.P. Nikiel, B. Farnham, S. Franz, S. Schlenker [CERN, Geneva, Switzerland] H. Boterenbrood [NIKHEF, Amsterdam, The Netherlands] V. Filimonov [PNPI, Gatchina, Leningrad District, Russia] ","OPC Unified Architecture within the Control System of the ATLAS Experiment",143 146,
moppc033,"J. Rochez, E.B. Blanco Vinuela, M. Koutli, T. Petrou [CERN, Geneva, Switzerland] ","Opening the Floor to PLCs and IPCs: CODESYS in UNICOS",147 150,
moppc034,"G. Janser, G. Dzieglewski, W. Hugentobler, F. Kreis [PSI, Villigen PSI, Switzerland] ","Control System Hardware Upgrade",151 153,
moppc035,"O. Holme, D.R.S. Di Calafiori, G. Dissertori, L. Djambazov, W. Lustermann, S. Zelepoukine [ETH, Zurich, Switzerland] S. Zelepoukine [UW-Madison/PD, Madison, Wisconsin, USA] ","Re-integration and Consolidation of the Detector Control System for the Compact Muon Solenoid Electromagnetic Calorimeter",154 157,
moppc036,"C.H. Kuo, Y.-T. Chang, J. Chen, Y.-S. Cheng, P.C. Chiu, K.T. Hsu, K.H. Hu, D. Lee, C.Y. Wu [NSRRC, Hsinchu, Taiwan] ","The BPM Integration in the Taiwan Photon Source",158 161,
moppc037,"M.A. Power, C.N. Davids, C. Nair, T. Palchan, R.C. Pardo, C.E. Peters, K.M. Teh, R.C. Vondrasek [ANL, Argonne, USA] ","Control Programs for the MANTRA Project at the ATLAS Superconducting Accelerator",162 165,
moppc038,"B.T. Fishler, M.W. Bowers, G.K. Brunton, S. Cohen, A.D. Conder, J.-M.G. Di Nicola, J. Heebner, J.T. Matone, M. Paul, M. A. Rever, M.J. Shaw, E.M. Tse [LLNL, Livermore, California, USA] ","Rapid Software Prototyping into Large Scale Controls Systems",166 168,
moppc039,"P. Kankiya, L.T. Hoff, J.P. Jamilkowski [BNL, Upton, Long Island, New York, USA] ","Hardware Interface Independent Serial Communication (IISC)",169 171,
moppc040,"E. D. Matias, M. Benmerrouche, G. Cubbon, A. Hodges, H. Zhang [CLS, Saskatoon, Saskatchewan, Canada] ","A Hazard Driven Approach to Accelerator Safety System Design - How CLS Successfully Applied ALARP in the Design of Safety Systems",172 174,
moppc041,"D. Dale, D. Bishop, K. Langton, R.B. Nussbaumer, J.E. Richards, G. Waters [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","Machine Protection System for TRIUMF's ARIEL Facility",175 177,
moppc042,"C. Berthe, E. Lecorche (E. Lécorché), M.H. Moscatello, G. Normand [GANIL, Caen, France] ","Machine Protection System for the SPIRAL2 Facility",178 180,
moppc043,"C.H. Haquin [GANIL, Caen, France] F. Negoita [IFIN, Magurele- Bucuresti, Romania] ","Development of the Thermal Beam Loss Monitors of the Spiral2 Control System",181 183,
moppc044,"J-L. Veray, A. Bonny, J-L. Paillard [LULI, Palaiseau, France] ","Cilex-Apollon Personnel Safety System",184 187,
moppc045,"M. Pina, J-L. Paillard [LULI, Palaiseaux, France] ","Cilex-Apollon Synchronization and Security System",188 190,
moppc047,"M. Justus, I. Koesterke, P. Michel [HZDR, Dresden, Germany] S. Kraft, U. Schramm [Helmholtz-Zentrum Dresden-Rossendorf (HZDR), Institute of Radiation Physics, Dresden, Germany] S. Lenk [SAAS, Bannewitz, Germany] ","A New PSS for the ELBE Accelerator Facility",191 194,
moppc048,"K. Cerff, M. Hagelstein [FZK, Karlsruhe, Germany] I. Birkel, J. Jakel, R. Stricker [KIT, Karlsruhe, Germany] ","Evaluation of the Beamline Personnel Safety System at ANKA under the Aegis of the 'Designated Architectures' Approach",195 197,
moppc049,"F. Giacuzzo, L. Battistello, K. Casarin, M. Lonza, G. Scalamera, A. Vascotto, L. Zambon [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] G. Marega [Studio di Ingegneria Giorgio Marega, Trieste, Italy] ","Radiation and Laser Safety Systems for the FERMI Free Electron Laser",198 201,
moppc051,"R.A. Kadyrov, P.B. Cheblakov, A.A. Derbenev, S.E. Karnaev, V.R. Mamkin [BINP SB RAS, Novosibirsk, Russia] S. Buda, H.-C. Hseuh [BNL, Upton, Long Island, New York, USA] ","NSLS-II Booster Interlock System",202 205,
moppc052,"D.P. Piso, I. Arredondo, M. Eguiraun, S. Varnasseri [ESS Bilbao, Zamudio, Spain] ","ESS Bilbao Interlock System Approach",206 209,
moppc053,"S. Ravat, L. Deront, A. Kehrli, X. Pons [CERN, Geneva, Switzerland] ","A Safety System for Experimental Magnets Based on CompactRIO",210 213,
moppc054,"T. Hakulinen, J.B. Lopez Costa, P. Ninin, H. Nissen, R. Nunes [CERN, Geneva, Switzerland] ","Application of Virtualization to CERN Access and Safety Systems",214 217,
moppc055,"T. Hakulinen, P. Ninin, R. Nunes, T.R. Riesco [CERN, Geneva, Switzerland] ","Revisiting CERN Safety System Monitoring (SSM)",218 221,
moppc056,"G. Maire, A. Kehrli, S. Ravat [CERN, Geneva, Switzerland] H. Coppier [ESIEE, Amiens, France] ","The Detector Safety System of NA62 Experiment",222 225,
moppc057,"E. Sanchez-Corral Mena, P. Carbonez, A. Dorsival, G. Dumont, K. Foraz, T. Hakulinen, F. Havart, M.P. Kepinski, S. Mallon Amerigo, P. Martel, P. Ninin, R. Nunes, F. Valentini, J. Vollaire [CERN, Geneva, Switzerland] ","Data Management and Tools for the Access to the Radiological Areas at CERN",226 229,
moppc058,"M. Zaera-Sanz [GSI, Darmstadt, Germany] J. Burdalo Gil, I. Romera, R. Schmidt, M. Zerlauth [CERN, Geneva, Switzerland] ","Design, Development and Implementation of a Dependable Interlocking Prototype for the ITER Superconducting Magnet Powering System",230 233,
moppc059,"P. Ninin, D. Chapuis, F. Chapuis, Ch. Delamare, S. Di Luca, J.L. Duran-Lopez, T. Hakulinen, L. Hammouti, J.-F. Juget, T. Ladzinski, B. Morand, M. Munoz-Codoceo, E. Sanchez-Corral Mena, F. Schmitt, G. Smith, R. Steerenberg, F. Valentini [CERN, Geneva, Switzerland] ","Refurbishing of the CERN PS Complex Personnel Protection System",234 237,
moppc061,"F. Havart, D. Chapuis, R. Nunes, D. Vaxelaire [CERN, Geneva, Switzerland] ","Achieving a Highly Configurable Personnel Protection System for Experimental Areas",238 241,
moppc062,"C. Zamantzas, B. Dehning, E. Effinger, J. Emery, S. Jackson [CERN, Geneva, Switzerland] ","Real-Time System Supervision for the LHC Beam Loss Monitoring System at CERN",242 245,
moppc064,"R.A. Barlow, B. Balhan, J. Borburgh, E. Carlier, C. Chanavat, T. Fowler, B. Pinget [CERN, Geneva, Switzerland] ","A New Spark Detection System for the Electrostatic Septa of the SPS North (Experimental) Area",246 249,
moppc066,"R. Filippini, E. Carlier, N. Magnin, J.A. Uythoven [CERN, Geneva, Switzerland] ","Reliability Analysis of the LHC Beam Dumping System Taking into Account the Operational Experience during LHC Run 1",250 253,
moppc068,"C. Boucly, J. Borburgh, C. Bracco, E. Carlier, N. Magnin, N. Voumard [CERN, Geneva, Switzerland] ","Operational Experience with a PLC Based Positioning System for a LHC Extraction Protection Element",254 257,
moppc069,"L. Ponce, J. Wenninger, J.P. Wozniak [CERN, Geneva, Switzerland] ","Operational Experience with the LHC Software Interlock System",258 261,
moppc071,"L.R. Carmichael, R. Neswold, A. Warner, J.Y. Wu [Fermilab, Batavia, USA] ","Development of the Machine Protection System for FERMILAB'S ASTA Facility",262 264,
moppc075,"P. Chitnis, T.G. Robertazzi [Stony Brook University, Stony Brook, New York, USA] K.A. Brown [BNL, Upton, Long Island, New York, USA] ","A Monte Carlo Simulation Approach to the Reliability Modeling of the Beam Permit System of Relativistic Heavy Ion Collider (RHIC) at BNL",265 268,
moppc076,"P. Chitnis, T.G. Robertazzi [Stony Brook University, Stony Brook, New York, USA] K.A. Brown, C. Theisen [BNL, Upton, Long Island, New York, USA] ","Quantitative Fault Tree Analysis of the Beam Permit System Elements of Relativistic Heavy Ion Collider (RHIC) at BNL",269 272,
moppc077,"Y.-M. Abiven, P. Betinelli-Deck, J. Bisou, F. Blache, G. Renaud, S.Z. Zhang [SOLEIL, Gif-sur-Yvette, France] ","Open Hardware Collaboration: A Way to Improve Efficiency for a Team",273 276,
moppc078,"A. Gotz (A. Götz), J.M. Chaize [ESRF, Grenoble, France] A. Delorme [Gravit, Grenoble, France] ","TANGO Steps Toward Industry",277 280,
moppc079,"F. Di Maio, L. Abadie, C.S. Kim, K. Mahajan, D. Stepanov, N. Utzel [ITER Organization, St. Paul lez Durance, France] ","CODAC Core System, the ITER Software Distribution for I&C",281 284,
moppc081,"T. Walter, F. Ludwig, K. Rehlich, H. Schlarb [DESY, Hamburg, Germany] ","The Case of MTCA.4: Managing the Introduction of a New Crate Standard at Large Scale Facilities and Beyond",285 287,
moppc082,"A. Beckmann [XFEL.EU, Hamburg, Germany] ","Automated Verification Environment for TwinCAT PLC Programs",288 291,
moppc083,"M. Pugliese, F. Billè, D. Favretto, N. Guidi, M. Turcinovich [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","Managing by Objectives a Research Infrastructure",292 295,
moppc084,"M. Rescic (M. Reščič) [Cosylab, Ljubljana, Slovenia] L. Fernandez [ESS, Lund, Sweden] ","ESS Integrated Control System and the Agile Methodology",296 298,
moppc086,"V.H. Hardion, J.J. Jamroz, J. Lidon-Simon (J. Lidón-Simon), M. Lindberg, A.M. Milan (A. Milán), A.G. Persson, D.P. Spruce [MAX-lab, Lund, Sweden] P.P. Goryl [Solaris, Krakow, Poland] ","Manage the MAX IV Laboratory Control System as an Open Source Project",299 302,
moppc087,"K. Sigerud, V. Baggiolini, J.C. Bau, S. Deghaye, J. Nguyen Xuan, X. Piroux, G. Sivatskiy, W. Sliwinski, I. Yastrebov [CERN, Geneva, Switzerland] ","Tools and Rules to Encourage Quality for C/C++ Software",303 305,
moppc088,"O. Holme, D.R.S. Di Calafiori, G. Dissertori, L. Djambazov, W. Lustermann, S. Zelepoukine [ETH, Zurich, Switzerland] S. Zelepoukine [UW-Madison/PD, Madison, Wisconsin, USA] ","Improving Code Quality of the Compact Muon Solenoid Electromagnetic Calorimeter Control Software to Increase System Maintainability",306 309,
moppc090,"D.B. Dobson, A.J. Churby, E.K. Krieger [LLNL, Livermore, California, USA] ","Managing a Product Called NIF - PLM Current State and Processes",310 313,
moppc092,"R. Moser, A.B. Brett, U. Dorda, M. Eichinger, M. Hager, M. Janulis, J. Junuzovic, M. Junuzovic, M. Marchhart, H. Pavetits, C. Torcato de Matos [EBG MedAustron, Wr. Neustadt, Austria] A.B. Brett, U. Dorda, M. Eichinger, J. Gutleber, M. Hager, M. Janulis, J. Junuzovic, M. Junuzovic, M. Marchhart, R. Moser, H. Pavetits, C. Torcato de Matos [CERN, Geneva, Switzerland] ","Commissioning the MedAustron Accelerator with ProShell",314 317,
moppc094,"R.B. Nussbaumer, D. Dale, D.B. Morris, K. Negishi, J.J. Pon, J.E. Richards, G. Waters, P.J. Yogendran [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","ARIEL Control System at TRIUMF – Project Update",318 320,
moppc095,"C. Present [CEA, LE BARP cedex, France] A. Bauchet [Sopra Group, Merignac, France] ","PETAL Control System Status Report",321 323,
moppc096,"H. Junkes, W. Schöllkopf, M. Wesemann [FHI, Berlin, Germany] R. Lange [HZB, Berlin, Germany] R. Lange [AES, Princeton, New Jersey, USA] ","Design and Implementation Aspects of the Control System at FHI FEL",324 327,
