c-04,"D.K. Olsen, G.D. Alton, S. Datz, P.F. Dittner, D.T. Dowling, D.L. Haynes, E.D. Hudson, J.W. Johnson, I.Y. Lee, R.S. Lord, C.A. Ludemann, J.A. Martin, J.B. McGrory, F.W. Meyer, P.D. Miller, W.T. Milner, S.W. Mosko, P.L. Pepmiller, G.R. Young, ORNL, Oak Ridge, Tennessee, USA","The HISTRAP Proposal: Heavy Ion Storage Ring for Atomic Physics",134 140,
c-05,"T. Tanabe, T. Honma, M. Kanazawa, M. Kodaira, A. Mizobuchi, A. Noda, T. Oosuga, K. Sato, M. Sekiguchi, I. Sugai, M. Takanaka, H. Tsujikawa, M. Yasue, University of Tokyo, Tokyo, Japan","Electron Cooling at INS-TARN II",141 144,
c-06,"K. Noda, A. Noda, University of Tokyo, Tokyo, Japan; I. Katayama, Osaka University, Osaka, Japan","Simulation of Beams in TARN II with a Solid Target",145 148,
c-07,"A. Ando, K. Hosono, I. Katayama, Osaka University, Osaka, Japan","Design Study of a Cooling Ring and Storage Synchrotron at RCNP",149 152,
c-08,"O.C. Dermois, T.J.P. Ellison, D.L. Friesel, Indiana University, Bloomington, Indiana, USA","The Indiana University Cyclotron Facility Electron Cooling System",153 156,
e-01,"H.G. Blosser, T.A. Antaya, R. Au, S.M. Austin, E. Blosser, G. Blosser, R. Blue, S. Bricker, D. Cole, M. Fowler, M.M. Gordon, L.H. Harwood, H. Hilbert, D.A. Johnson, E. Kashy, H. Laumer, D. Lawton, M.L. Mallory, F. Marti, P.S. Miller, B.F. Milton, R. Morin, J.A. Nolen, J. Ottarson, B. Sherrill, G. Stork, J. Vincent, X.Y. Wu, A.F. Zeller, NSCL, East Lansing, Michigan, USA","Invited Paper: Advances in Superconducting Cyclotrons at MSU",157 167,
e-02,"E. Acerbi, F. Aghion, F. Alessandria, G. Baccaglioni, G. Bellomo, C. Birattari, A. Bosotti, C. De Martinis, E. Fabrici, A. Ferrari, D. Giove, W. Giussani, P. Michelato, C. Pagani, G. Rivoltella, L. Rossi, L. Serafini, A. Sussetto, V. Torri, G. Varisco, University of Milan  INFN Milan, Milan, Italy; G. Cuttone, P. Di Bernardo, S. Gustafsson, G. Raia, INFN/LNS, Catania, Italy","Invited Paper: Progress Report on the Milan Superconducting Cyclotron",168 175,
e-03,"B. Wei, . HIRFL Group, Institute of Modern Physics, Lanzhou, China","Invited Paper: HIRFL Separated Sector Cyclotron Progress",176 183,
f-01,"S. Galès, IPN, Orsay, France","Invited Paper: AGOR a Superconducting Cyclotron for Light and Heavy Ions",184 190,
f-02,"S. Albrand, J.L. Belmont, M. Fruneau, A. Khallouf, Institut des Sciences Nucléaires, Grenoble, France","New Design for the Old Cyclotron of SARA",191 194,
f-03,"D.P. May, D.R. Haenni, R.C. Rogers, P. Smelser, D.H. Youngblood, Texas AM University, College Station, Texas, USA","Status of the Texas AM K500 Superconducting Cyclotron",195 198,
f-04,"A.A. Glazov, JINR, Dubna, USSR","Commissioning of the JINR Phasotron",199 202,
f-05,"P. Mandrillon, IN2P3 Paris  Centre Antoine Lacassagne, Nice, France; R. Ostojic, Boris Kidric Institute, Beograd, Yugoslavia; A. Susini, CERN, Geneva, Switzerland; Y. Jongen, J.P. Meulders, G. Ryckewaert, Université Catholique de Louvain, Louvain-la-Neuve, Belgium","The EULIMA Project",203 206,
f-06,"I. Miura, A. Ando, K. Hosono, T. Itahashi, K. Katayama, M. Kondo, Y. Misaki, T. Saito, A. Shimizu, T. Yamazaki, Osaka University, Osaka, Japan","Proposal for Cyclotron Cascade Project",207 210,
f-07,"R.C. Sethi, Bhabha Atomic Research Centre, Nuclear Physics Division, Bombay, India","Design Status of the Medical Cyclotron Facility",211 214,
g-01,"G. Hinderer, TU München, Garching, Germany","Invited Paper: On the TRITRON",215 221,
g-02,"G.H. Mackenzie, TRIUMF, Vancouver, B.C., Canada","Invited Paper: H Extraction and Proton Accumulation for the TRIUMF KAON Factory Synchrotron Project",222 229,
g-03,"T. Yamazaki, K. Hosono, Y. Misaki, I. Miura, Osaka University, Osaka, Japan","Beam Quality Study in RCNP Six-Sector Ring Cyclotron",230 233,
g-04,"E. Baron, R. Beck, M.P. Bourgarel, B. Bru, A. Chabert, C. Ricaud, GANIL, Orsay, France","High Intensity and Space Charge Problems at GANIL",234 237,
g-05,"R. Baartman, TRIUMF, Vancouver, B.C., Canada","SPUNCH - A Space Charge Bunching Computer Code",238 239,
g-06,"B.F. Milton, NSCL, East Lansing, Michigan, USA","A Cyclotron Orbit Code Using Second Order Transfer Matrices",240 243,
g-07,"P.M. Cronje, National Accelerator Centre, Faure, Republic of South Africa","Orbit Studies for the NAC Separated-Sector Cyclotron",244 247,
g-08,"R.E. Laxdal, E. De Vita, G. Dutto, G.H. Mackenzie, J. Pearson, J.R. Richardson, R. Trellé, R. Worsham, M. Zach, TRIUMF, Vancouver, B.C., Canada","Extraction Exploiting nu;r = 3/2: Optical and Technical Constraints on Performance",248 251,
g-09,"M.M. Gordon, F. Marti, X.Y. Wu, NSCL, East Lansing, Michigan, USA","Effects on a Beam of Prolonged Weaving Around the nu;r=2 nu;z Resonance",252 255,
g-10,"W.J.G.M. Kleeven, J.I.M. Botman, H.L. Hagedoorn, Eindhoven University of Technology, Eindhoven, The Netherlands","Resonances in AVF Cyclotrons Resulting from Coupling between Magnetic Field and Dee-Structure",256 259,
g-11,"Y. Jongen, M. Lacroix, G. Ryckewaert, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; S. Zaremba, Institute of Nuclear Studies, Sacute;wierk, Otwock, Poland","Beam Dynamics Aspects of a High Intensity Isotope Production Cyclotron",260 262,
g-12,"J.I.M. Botman, H.L. Hagedoorn, Eindhoven University of Technology, Eindhoven, The Netherlands; J. Reich, P. Wucherer, FZJ, Jülich, Germany","Analytical Treatment of Ion Inflectors",263 266,
g-13,"J.I.M. Botman, H.L. Hagedoorn, Eindhoven University of Technology, Eindhoven, The Netherlands; J. Reich, P. Wucherer, FZJ, Jülich, Germany","Examples of Ray Tracing in Ion Inflectors",267 270,
i-01,"C. Pagani, M. Bonezzi, A. Bosotti, A. Giussani, V. Lovati, P. Michelato, G. Varisco, F. Zibra, University of Milan  INFN Milan, Milan, Italy","Full Power Tests of the First RF Cavity for the Milan K800 Cyclotron",271 274,
i-02,"Y. Jongen, J.L. Bol, A. Chevalier, M. Lacroix, G. Ryckewaert, Université Catholique de Louvain, Louvain-la-Neuve, Belgium","Construction of the Louvain-la-Neuve 30 MeV 500 A H Cyclotron",275 278,
i-03,"T.J.P. Ellison, C.M. Fox, S.W. Koch, Indiana University, Bloomington, Indiana, USA; R. Liu, Institute of Modern Physics, Lanzhou, China","Nondestructive Diagnostics for Measuring the Phase, Position, and Intensity of 15 enA Beams from the IUCF Cyclotron",279 283,
i1-01,"A. Noda, Y. Hattori, Y. Hirao, M. Kanazawa, T. Katayama, M. Kodaira, M. Mizota, K. Noda, S. Sasaki, N. Takahashi, M. Takanaka, T. Tanabe, S. Tatsumi, T. Watanabe, M. Yoshizawa, University of Tokyo, Tokyo, Japan; A. Itano, NIRS, Chiba, Japan","Magnet System of Heavy Ion Synchrotron and Cooler Ring, TARN II",284 287,
i1-02,"O.C. Dermois, KVI, Groningen, The Netherlands","The Design of Homogeneous Field Solenoids for the IUCF Cooler Section",288 291,
i1-03,"A. Goto, K. Hatanaka, S. Motonaga, N. Nakanishi, H. Takebe, T. Wada, Y. Yano, RIKEN, Saitama, Japan","Isochronous Fields for RIKEN Ring Cyclotron",292 295,
i1-04,"K. Hosono, T. Itahashi, M. Kibayashi, Y. Misaki, I. Miura, A. Shimizu, Osaka University, Osaka, Japan","Spiral Sector Magnet of the Proposed Six Sector Ring Cyclotron",296 298,
i1-05,"T. Karasawa, RIKEN, Saitama, Japan; H. Yoshida, Japan Steel Works Ltd., Hokkaido, Japan","Magnetic Field near the Center on the Baby Cyclotron",299 302,
i1-06,"Z. Ma, Institute of Modern Physics, Lanzhou, China","Design and Measurement of the Lanzhou 1.7m SFC Magnetic Field",303 304,
i1-07,"Z. Ahmed, R.C. Sethi, Bhabha Atomic Research Centre, Nuclear Physics Division, Bombay, India","An Analytical Method to Determine the Geometry of the Sectors",305 308,
i1-08,"X. Xie, L. Liu, T. Zhang, Institute of Atomic Energy, Beijing, China","Cyclotron Magnetic Field Computation Based on Data of an Asymmetric Reference Plane",309 311,
i1-09,"T.K. Bhattacharya, S.K. Basu, N.C. Bhattacharya, Bhabha Atomic Research Centre, Variable Energy Cyclotron Centre, Calcutta, India","Analysis of the Magnetic Field Data and Computation of Trim Coil Currents for the Variable Energy Cyclotron",312 314,
i1-10,"L.H. Harwood, J.A. Nolen, A.F. Zeller, NSCL, East Lansing, Michigan, USA","Magnetic Field Measurements of the NSCL K800 Cyclotron Magnet",315 317,
i1-11,"L.H. Harwood, B.F. Milton, NSCL, East Lansing, Michigan, USA","Magnetic Field Calculations of the NSCL K800 Superconducting Cyclotron Magnet",318 320,
i1-12,"J.L. Conradie, J.C. Cornell, D.T. Fourie, G.C.W. Lloyd, National Accelerator Centre, Faure, Republic of South Africa","Measurements of Quadrupole Magnets",321 324,
i1-13,"H.N. Jungwirth, National Accelerator Centre, Faure, Republic of South Africa","A Formulation of the Mass of Cyclotron Magnets in Terms of Ion Characteristics and Maximum Field",325 328,
i2-01,"T. Fujisawa, Y. Chiba, S. Kohara, M. Nagase, K. Ogiwara, Y. Oikawa, I. Takeshita, I. Yokoyama, RIKEN, Saitama, Japan; Y. Kumata, Sumitomo Heavy Industries, Ehime, Japan","Radio Frequency System of the RIKEN Ring Cyclotron",329 332,
i2-02,"K. Sato, M. Fujita, T. Kurihara, A. Mizobuchi, E. Tojyo, S. Watanabe, N. Yamazaki, M. Yoshizawa, University of Tokyo, Tokyo, Japan; A. Itano, NIRS, Chiba, Japan; M. Kodaira, Toshiba Ltd., Kanagawa, Japan; M. Kanazawa, CEN-Saclay, Gif-sur-Yvette, France; M. Takanaka, Mitsubishi Electric Corp., Tokyo, Japan","RF Accelerating System for TARN II",333 336,
i2-03,"M. Hara, K. Mitomori, T. Wada, RIKEN, Saitama, Japan; F. Kikuchi, University of Tokyo, Tokyo, Japan","Three Dimensional Analysis of RF Electromagnetic Field by the Finite Element Method",337 340,
i2-04,"T. Saito, I. Miura, A. Shimizu, H. Tamura, Osaka University, Osaka, Japan","RF System of RCNP Ring Cyclotron Project",341 344,
i2-05,"D.A. Dohan, K. Fong, V. Pacak, TRIUMF, Vancouver, B.C., Canada","Control of RF Leakage in the TRIUMF Cyclotron",345 348,
i2-06,"T. Enegren, D.A. Dohan, K. Fong, V. Pacak, R. Worsham, TRIUMF, Vancouver, B.C., Canada","Third Harmonic Flattopping in the TRIUMF RF Cavity",349 352,
i2-07,"R. Worsham, D.A. Dohan, G. Dutto, K. Fong, R. Poirier, G. Stanford, TRIUMF, Vancouver, B.C., Canada","Improved Reliability of the TRIUMF Resonator System through Installation of New Resonator Panels",353 356,
i2-08,"J.J. Kritzinger, R.E.F. Fenemore, M.J. van Niekerk, National Accelerator Centre, Faure, Republic of South Africa","The Radio-Frequency System of the NAC 200 MeV Separated-Sector Cyclotron",357 360,
i2-09,"C. Pagani, J. Camon, G. Varisco, University of Milan  INFN Milan, Milan, Italy","Very High Performance Sliding Short for RF Resonators Tuning",361 364,
i2-10,"L. Serafini, University of Milan  INFN Milan, Milan, Italy; S. Gustafsson, INFN/LNS, Catania, Italy; C. Pagani, University of Milan  INFN Milan, Milan, Italy","Electromagnetic Calculations for an Improved Design of the Milan K800 Cyclotron RF Cavities",365 369,
i2-11,"S. Gustafsson, INFN/LNS, Catania, Italy; C. Pagani, University of Milan  INFN Milan, Milan, Italy","Effect and Control of the Dee to Dee Coupling Capacitances",370 373,
i2-12,"J. Zhang, X.Z. Chen, X.L. Liu, Institute of Nuclear Research, Academia Sinica, Shanghai, China","A Stabilizer for Dee Voltage and Resonator Frequency in INR Cyclotron",374 375,
i2-13,"A. Shimizu, I. Miura, T. Saito, Osaka University, Osaka, Japan","Post-Injector Cyclotron Beam Bunching System",376 379,
i2-14,"W. Pelzer, HMI, Berlin, Germany","VICKSI Beam Bunch Preparation",380 383,
i2-15,"J.J. Kritzinger, A.H. Botha, P.M. Cronje, P.R. de Kock, R.E.F. Fenemore, M.J. van Niekerk, National Accelerator Centre, Faure, Republic of South Africa","Pulse Selection and Rebunching in the NAC Transfer Beamline",384 387,
i2-16,"W.Q. Feng, Nanjing University, Nanjing, China; D.S. Jiang, Zhengjiang Machine Factory, Nanjing, China","Magnetron Nonlinearity Effect on Accelerator Output Energy Stability",388 391,
i3-01,"K. Ikegami, S.H. Be, S. Nakajima, Y. Oikawa, I. Takeshita, RIKEN, Saitama, Japan","Vacuum System for RIKEN Ring Cyclotron",392 395,
i3-02,"A. Shimizu, I. Miura, T. Saito, Osaka University, Osaka, Japan","Pneumatic Expansion Seal of the Separate Sector Cyclotron Vacuum Chamber",396 398,
i3-03,"S.J. Zhang, Institute of Modern Physics, Lanzhou, China","Vacuum System of the SSC for HIRFL",399 400,
i3-04,"P. Michelato, C. Pagani, University of Milan  INFN Milan, Milan, Italy","The Milan K800 Cyclotron Vacuum System",401 403,
i3-05,"M.L. Mallory, J. Kuchar, P.S. Miller, NSCL, East Lansing, Michigan, USA; E.D. Hudson, ORNL, Oak Ridge, Tennessee, USA","Vacuum Measurements of the K500 Cyclotron Accelerator Chamber",404 406,
i4-01,"T. Wada, J. Fujita, T. Kambara, H. Kamitsubo, H. Takebe, RIKEN, Saitama, Japan","Control System of the RIKEN Ring Cyclotron",407 409,
i4-02,"M. Nagase, K. Shimizu, H. Takebe, T. Wada, RIKEN, Saitama, Japan","Program for Controlling Magnet Power Supplies of the RIKEN Ring Cyclotron",410 413,
i4-03,"D.A. Dohan, M.M. Mouat, TRIUMF, Vancouver, B.C., Canada","High Level Extensions to the TRIUMF Central Control System",414 417,
i4-04,"S. Adam, M. Humbel, SIN, Villigen, Switzerland","Integration of Compute-Bound Tasks in the SIN Control System",418 421,
i4-05,"G.F. Burdzik, R.K. Fisch, W.L.J. Hendrikse, I.H. Kohler, H.W. Mostert, J.N.J. Truter, K. Visser, H.F. Weehuizen, National Accelerator Centre, Faure, Republic of South Africa","Decentralization of the NAC Control System",422 425,
i4-06,"K. Visser, H.W. Mostert, National Accelerator Centre, Faure, Republic of South Africa","Vacuum Control Systems at the NAC Cyclotrons",426 427,
i4-07,"F. Aghion, D. Giove, A. Paccalini, G. Rivoltella, University of Milan  INFN Milan, Milan, Italy; G. Cuttone, INFN/LNS, Catania, Italy","The Distributed Control System with Decentralized Access to an Optical Bus for the Milan Superconducting Cyclotron",428 431,
i4-08,"F. Aghion, D. Giove, University of Milan  INFN Milan, Milan, Italy; G. Cuttone, INFN/LNS, Catania, Italy","The Operator Interface in the Control System for the Milan Superconducting Cyclotron",432 435,
i4-09,"A. Jankowski, Institute of Nuclear Studies, Sacute;wierk, Otwock, Poland","Proposed Full Automatic Control System for the Medical Small Cyclotron C-30 at the Institute of Nuclear Studies, Poland",436 439,
i4-10,"G.Q. Zheng, Z.D. Li, F.Q. Liao, Z.B. Wang, Institute of Nuclear Science and Technology, Sichuan University, Chengdu, China","A Micro-Processor Based Measuring System for Cyclotron",440 442,
i5-01,"M. Kase, Y. Oikawa, M. Saito, I. Takeshita, Y. Yano, I. Yokoyama, RIKEN, Saitama, Japan","Beam Diagnostic Equipments for RIKEN Ring Cyclotron and Its Beam Lines",443 446,
i5-02,"S. Watanabe, University of Tokyo, Tokyo, Japan; A. Itano, NIRS, Chiba, Japan","Test of Amorphous Core for DC Beam Monitor",447 448,
i5-03,"F. Loyer, GANIL, Caen, France","On Line Beam Diagnostics at GANIL",449 452,
i5-04,"S. Schneider, H. Gargan, W.L.J. Hendrikse, P.G. Molteno, National Accelerator Centre, Faure, Republic of South Africa","The Design and Performance of the Beam Diagnostic System of the NAC Separated-Sector Cyclotron",453 456,
i5-05,"L. Rezzonico, SIN, Villigen, Switzerland","Beam Diagnostics at SIN",457 460,
i5-06,"Yu.N. Denisov, A.F. Chesnov, V.P. Dmitrievskij, V.V. Kalinichenko, S.V. Mironov, L.M. Onishchenko, V.A. Saenko, M.F. Shabashov, JINR, Dubna, USSR","Beam Diagnostics Devices at the JINR Phasotron",461 464,
i5-07,"P. Bloemhard, Z. Gelbart, TRIUMF, Vancouver, B.C., Canada","High Current Beam Profile Monitor (Wire Scanner)",465 467,
i5-08,"B.F. Milton, M. Maier, R.M. Ronningen, J. Yurkon, NSCL, East Lansing, Michigan, USA","A Gamma Ray Probe for Internal Beam Phase Measurements",468 469,
i6-01,"Y. Yano, A. Goto, K. Hatanaka, S. Motonaga, H. Takebe, RIKEN, Saitama, Japan","Beam Injection and Extraction System of RIKEN Ring Cyclotron",470 472,
i6-02,"L.H. Harwood, H.G. Blosser, M.M. Gordon, D.A. Johnson, V. Taivassalo, NSCL, East Lansing, Michigan, USA","Beam Extraction from the NSCL K800 Cyclotron",473 475,
i6-03,"S. Schneider, P.F. Rohwer, National Accelerator Centre, Faure, Republic of South Africa","The Design and Performance of the Beam Injection and Extraction Systems of the NAC Separated-Sector Cyclotron",476 479,
i6-04,"C. De Martinis, A. Ferrari, University of Milan  INFN Milan, Milan, Italy","High Voltage Experiments for the Electrostatic Deflector of the Milan Superconducting Cyclotron",480 483,
i6-05,"F. Marti, A. Gavalya, NSCL, East Lansing, Michigan, USA","Axial Injection in the K500 Superconducting Cyclotron",484 487,
i6-06,"L.H. Harwood, J.A. Nolen, S. Tanaka, A.F. Zeller, NSCL, East Lansing, Michigan, USA","Analysis and Transport of Beams from the ECR Ion Source to the NSCL K500 and K800 Cyclotrons",488 490,
i6-07,"W. Bräutigam, H. Beuscher, W. Krauss-Vogt, J. Reich, P. Wucherer, FZJ, Jülich, Germany; V.S. Pandit, Bhabha Atomic Research Centre, Variable Energy Cyclotron Centre, Calcutta, India","Setting up the ISIS Injector System at JULIC",491 494,
i6-08,"J.P. Schapira, IPN, Orsay, France; S. Brandenburg, KVI, Groningen, The Netherlands; P. Mandrillon, IN2P3 Paris  Centre Antoine Lacassagne, Nice, France","Axial Injection System for the Superconducting Cyclotron AGOR",495 498,
i6-09,"D.J. Clark, C.M. Lyneis, LBL, Berkeley, California, USA","Operation of the LBL ECR Source Injection System",499 502,
i6-10,"G. Bellomo, INFN-Milano, Milan, Italy","The Axial Injection Project for the Milan Superconducting Cyclotron",503 506,
i6-11,"G. Bellomo, L. Serafini, INFN-Milano, Milan, Italy","Design of the Central Region for Axial Injection in the Milan Superconducting Cyclotron",507 510,
i6-12,"N. Nakanishi, T. Kageyama, H. Kamitsubo, RIKEN, Saitama, Japan","AVF-Cyclotron as an Injector for RIKEN Ring Cyclotron",511 514,
i6-13,"A.H. Botha, S.J. Burger, P.J. Celliers, P.M. Cronje, Z.B. du Toit, H.N. Jungwirth, D. Reitmann, National Accelerator Centre, Faure, Republic of South Africa","An Injector Cyclotron for Acceleration of Polarised and Heavy Ions at the NAC",515 518,
i6-14,"M. Olivo, SIN, Villigen, Switzerland","Operational Experience with the SIN 870 KeV Cockcroft-Walton Pre-Injector",519 522,
i7-01,"K. Hatanaka, A. Goto, T. Inamura, H. Kamitsubo, M. Kase, Y. Yano, RIKEN, Saitama, Japan","Beam Transport System for RIKEN Ring Cyclotron",523 525,
i7-02,"N.C. Bhattacharya, S.K. Basu, A. Chakrabarti, S.K. Saha, Bhabha Atomic Research Centre, Variable Energy Cyclotron Centre, Calcutta, India","Optimum Design of a Beam Transport System",526 529,
i7-03,"W.G. Davies, Atomic Energy of Canada, Chalk River, Ontario, Canada","Design of the Extraction Beam Lines for the Chalk River Superconducting Cyclotron",530 533,
i7-04,"G. Bellomo, P. Di Bernardo, L. Calabretta, INFN/LNS, Catania, Italy","The Coupling Line Between the Tandem and the Superconducting Cyclotron at the LNS in Catania",534 537,
i7-05,"T. Shikata, S. Fujita, N. Nakanishi, RIKEN, Saitama, Japan; T. Kosako, University of Tokyo, Tokyo, Japan","Shielding Calculation of Neutrons for the RIKEN Ring Cyclotron Facility",538 541,
i7-06,"R.M. Ronningen, T.A. Antaya, M.L. Mallory, P.S. Miller, NSCL, East Lansing, Michigan, USA","New Radiation Hazards at the K500 Cyclotron",542 544,
i7-07,"M.L. Mallory, A. Gavalya, H. Laumer, J.A. Nolen, J. Yunker, R. Zarobinski, NSCL, East Lansing, Michigan, USA","Micron Size Filters in Liquid Helium Transfer Lines",545 547,
i7-08,"K. Pieterman, KVI, Groningen, The Netherlands; C. Commeaux, G. Levy, IPN, Orsay, France; J.A.M. Dam, A. Kollen, H. Postma, Delft University of Technology, Delft, The Netherlands","The Cryogenic System for the AGOR Superconducting Cyclotron",548 551,
i7-09,"J.C. Cornell, National Accelerator Centre, Faure, Republic of South Africa","Proposal for a Beam Swinger",552 554,
i7-10,"G.Z. Zhang, Y.Z. Guo, Z.X. Wang, Institute of Modern Physics, Lanzhou, China","Alignment of the Mechanical Components and Machining Control of the Monolithic Vacuum Chamber for HIRFL",555 557,
j-01,"M.L. Mallory, NSCL, East Lansing, Michigan, USA","Invited Paper: Acceleration of Radioactive Ion Beams in Cyclotrons",558 565,
j-02,"R.Ts. Oganessian, JINR, Dubna, USSR","Invited Paper: Heavy Ion Cyclotrons Development at JINR",566 570,
j-03,"H. Shiraishi, A. Hasegawa, N. Kishimoto, J. Nagakawa, N. Yamamoto, National Research Institute for Metals, Ibaraki-ken, Japan","Invited Paper: An Application of Cyclotron to Radiation Damage Study for Fusion Reactor Material Development",571 578,
j-04,"T. Nozaki, RIKEN, Saitama, Japan","Invited Paper: Charged Particle Activation Analysis of Light Impurity Elements in Semiconductor Materials",579 586,
k-01,"E. Hiraoka, Radiation Center of Osaka Prefecture, Osaka, Japan","Invited Paper: Neutron Radiography with Cyclotron",587 592,
k-02,"V. Bechtold, P. Fehsenfeld, H. Schweickert, FZK, Karlsruhe, Germany","Industrial Applications of the Karlsruhe Compact Cyclotron",593 596,
k-03,"T. Matsuzawa, Y. Abe, T. Fujiwara, H. Fukuda, J. Hatazawa, T. Ido, K. Ishii, K. Ishiwata, K. Itoh, M. Itoh, R. Iwata, K. Kubota, M. Monma, H. Orihara, T. Satoh, Y. Sugawara, M. Tada, T. Takahashi, S. Watanuki, K. Yamaguchi, Tohoku University, Sendai, Japan","Invited Paper: Current and Future Aspects of Cancer Diagnosis with Positron Emission Tomography",597 601,
k-04,"H. Tsunemoto, S. Morita, NIRS, Chiba, Japan","Invited Paper: Fast Neutrons and Protons in Cancer Treatment with the Medical Cyclotron at NIRS",602 608,
