d-09,"J.L. Belmont, M. Fruneau, P. Martin, . SARA Staff, Institut des Sciences Nucléaires, Grenoble, France","New Developments at SARA",116 120,
d-10,"J.A. van der Heide, P. Magendans, R.J.L.J. de Regt, Eindhoven University of Technology, Eindhoven, The Netherlands; W.J. Kleeven, TRIUMF, Vancouver, B.C., Canada","The Eindhoven Minicyclotron ILEC",121 124,
d-11,"B.N. Gikal, G.G. Gulbekyan, V.B. Kutner, JINR, Dubna, USSR","The Present Status of the U-400 Isochronous Cyclotron",125 128,
d-12,"G. Goin, J. Briaud, L. Le Polotec, CNRS, Orléans, France","Status Report on the CNRS Orleans' Cyclotron",129 132,
d-13,"S.B. Vorozhtsov, V.P. Dmitrievsky, A.A. Glazov, V.V. Kalinichenko, L.M. Onishchenko, N.L. Zaplatin, JINR, Dubna, USSR","High-Current Cyclotron Injector",133 136,
e-01,"H.G. Blosser, NSCL, East Lansing, Michigan, USA","Invited Paper: Applications of Superconducting Cyclotrons",137 144,
e-02,"B.F. Milton, G. Dutto, W.J. Kleeven, R.E. Laxdal, L.S. Milinkovic, J.B. Pearson, R.L. Poirier, P.W. Schmor, H.R. Schneider, TRIUMF, Vancouver, B.C., Canada; R. Dawson, K.L. Erdman, W. Gyles, Q. Walker, Ebco Industries Ltd., Richmond, B.C., Canada","A 30 MeV H Cyclotron for Isotope Production",145 148,
e-03,"J.L. Bol, A. Chevalier, E. Conard, Y. Jongen, M. Ladeuze, G. Lannoye, T. Ledocte, Ion Beam Applications SA, Louvain-la-Neuve, Belgium; M. Lacroix, A. Ninane, G. Ryckewaert, S. Zaremba, University of Louvain-la-Neuve, Louvain-la-Neuve, Belgium","High Intensity H Cyclotrons for Radioisotope Production",149 151,
e-04,"P. Mandrillon, Ch. Rocher, Centre Antoine Lacassagne, Nice, France; R. Ostojic, Boris Kidriccaron; Institute, Belgrade, Yugoslavia; A. Susini, CERN, Geneva, Switzerland; G. Ryckewaert, University of Louvain-la-Neuve, Louvain-la-Neuve, Belgium","Status of the Feasibility Studies of the European Light Ion Medical Accelerator",152 155,
e-05,"P. Mandrillon, N. Brassart, F. Farley, J. Herault, . MEDICYC Team, Centre Antoine Lacassagne, Nice, France; R. Ostojic, Boris Kidriccaron; Institute, Belgrade, Yugoslavia; A. Susini, CERN, Geneva, Switzerland","Commissioning and Implementation of the MEDICYC Cyclotron Programme",156 159,
e-06,"R. Risler, S. Brossard, J. Eenmaa, J. Jacky, I. Kalet, A. Rask, P. Wootton, University of Washington Medical Center, Seattle, Washington, USA","Routine Operation of the Seattle Clinical Cyclotron Facility",160 163,
e-07,"M. Abs, J.L. Bol, A.A. Chevalier, E. Conard, Y. Jongen, M. Ladeuze, G. Lannoye, T. Ledocte, J.-L. Morelle, Ion Beam Applications SA, Louvain-la-Neuve, Belgium; M. Lacroix, A. Ninane, G. Ryckewaert, S. Zaremba, University of Louvain-la-Neuve, Louvain-la-Neuve, Belgium","A New Design of Truly Selfshielding Baby-Cyclotrons for Positron Emitter Production",164 166,
e-08,"V.A. Glukhikh, Yu.P. Vakhrushin, M.F. Vorogushin, D.V. Efremov Scientific Research Institute of Electrophysical Apparatus, Leningrad, USSR","Applied Cyclotrons Developed and Constructed in NIIEFA",167 169,
f1-01,"D.J. Clark, C.M. Lyneis, LBL, Berkeley, California, USA","Heavy Ion Development at the LBL 88-Inch Cyclotron",170 173,
f1-02,"M. Tanaka, Kobe Tokiwa Jr. College, Nagata, Japan; K. Katori, T. Ohshima, M. Fujiwara, T. Itahashi, M. Kondo, H. Ogata, Osaka University, Osaka, Japan","Construction of the RCNP Polarized Heavy Ion Source, ''HISPANIOLA''",174 177,
f1-03,"L. Buchmann, C.D.P. Levy, M. McDonald, R. Ruegg, P.W. Schmor, TRIUMF, Vancouver, B.C., Canada","Status of the TRIUMF Optically Pumped Polarized H Ion Source",178 181,
f1-04,"M. Malard, S. Gustafsson, L. Hablot, J.P. Schapira, A. Serafini, IPN, Orsay, France","AGOR Axial Injection, Using a Positive Light Ion Multicusp Source",182 185,
f1-05,"K. Hatanaka, E. Ikezawa, RIKEN, Saitama, Japan; W. Yokota, JAERI, Gunma, Japan; H. Nonaka, Sumitomo Heavy Industries, Ehime, Japan","Status of the RIKEN ECRIS",186 189,
f1-06,"D.K. Bose, R.K. Bhandari, J. Chaudhuri, G.S. Taki, Bhabha Atomic Research Centre, Calcutta, India","ECR Heavy Ion Source and External Injection System for the Calcutta Variable Energy Cyclotron (VEC)",190 193,
f1-07,"H.P. Ehret, R. Ernst, L. Friedrich, E. Huttel, J. Kaltenbaek, F. Schulz, L. Wiss, P. Ziegler, FZK, Karlsruhe, Germany","The Ion Sources at the Karlsruhe Cyclotron",194 196,
f2-01,"S. Brandenburg, C. Bieth, J.P. Chauvin, G. Coeur-Joly, R. Eyraud, V. Hervier, J. Lebris, B. Monsanglant, IPN, Orsay and KVI, Groningen, The Netherlands","The RF System of the Superconducting Cyclotron AGOR",197 200,
f2-02,"T. Saito, I. Miura, M. Uraki, Osaka University, Osaka, Japan; Y. Kumata, Y. Touchi, K. Uno, Sumitomo Heavy Industries, Ehime, Japan","The RF System for the RCNP Ring Cyclotron",201 204,
f2-03,"R. Worsham, D. Dohan, G. Dutto, K. Fong, V. Pacak, TRIUMF, Vancouver, B.C., Canada","Reduction of the Multipactoring Effects in the TRIUMF Cyclotron",205 207,
f2-04,"J.J. Kritzinger, R.E. Fenemore, M.J. van Niekerk, National Accelerator Centre, Faure, Republic of South Africa","Performance of the NAC RF Systems",208 211,
f2-05,"P.K. Sigg, PSI, Villigen, Switzerland","A Variable, High Speed Beam-Power Absorber",212 215,
f2-06,"A. Bosotti, M. Di Giacomo, L. Ferrucci, S. Gallo, C. Pagani, G. Varisco, F. Zibra, INFN/LASA  University of Milan, Segrate, Milan, Italy","New Developments in the Control Electronics for the Milan Superconducting Cyclotron RF System",216 219,
f3-01,"K. Pieterman, J.A.M. Dam, Cryocon B.V., Amersfoort, The Netherlands; C. Commeaux, G. Levy, IPN, Orsay, France","AGOR Cryogenics: A Status Report",220 223,
f3-02,"A. Horbowa, S. Buhler, IPN, Orsay, France","The AGOR Cryopumps",224 227,
f3-03,"A. Shimizu, I. Miura, Osaka University, Osaka, Japan; S. Ichida, I. Taguchi, Sumitomo Heavy Industries, Ehime, Japan","Vacuum System of the RCNP Ring Cyclotron",228 231,
f3-04,"E. Acerbi, F. Alessandria, G. Baccaglioni, G. Cartegni, D. Giove, G.C. Rivoltella, L. Rossi, A. Sussetto, INFN/LASA  University of Milan, Segrate, Milan, Italy; M. Cafici, INFN/LNS, Catania, Italy; P. Gmaj, University of Warsaw, Warsaw, Poland","Operational Experience with the Superconducting Coils of the Milan K800 Cyclotron",232 235,
f4-01,"W. Busse, HMI, Berlin, Germany","Control Systems Underway to be Implemented as Expert Systems",236 239,
f4-02,"P. Taskinen, J. Lampinen, K. Loberg, University of Jyväskylä, Jyväskylä, Finland","The Control System of Jyväskylä K130 Cyclotron",240 243,
f4-03,"J.C. Collins, J.R. Graham, Wm. Manwaring, Indiana University, Bloomington, Indiana, USA","The IUCF Cooler Ring Control System",244 247,
f4-04,"J.E. Larsson, J.O. Bergström, R. Kjellström, Scanditronix AB, Uppsala, Sweden","Fully Automated Control System for an MC17F Medical Cyclotron",248 251,
f4-05,"T. Yamazaki, A. Ando, K. Hosono, T. Itahashi, I. Katayama, M. Kibayashi, S. Kinjo, M. Kondo, I. Miura, K. Nagayama, T. Noro, H. Ogata, T. Saito, A. Shimizu, M. Uraki, Osaka University, Osaka, Japan; K. Aoki, K. Kodaira, M. Maruyama, S. Yamada, Sumitomo Heavy Industries, Ehime, Japan","Design of Distributed Control System for the RCNP Ring Cyclotron",252 256,
f4-06,"F. Zibra, A. Borini, A. Bosotti, M. Di Giacomo, D. Giove, C. Pagani, G. Varisco, INFN/LASA  University of Milan, Segrate, Milan, Italy","The Computer Control for the RF System of the Milan K800 Cyclotron",257 259,
