mopcp010,"R. Gebel, R. Brings, O. Felden, R. Maier [FZJ, Jülich, Germany] ","Activities at the COSY/Jülich Injector Cyclotron JULIC",63 65,
mopcp011,"R. Risler, S.P. Banerian, J.G. Douglas, R.C. Emery, I.J. Kalet, G.E. Laramore, D.D. Reid [University of Washington Medical Center, Seattle, USA] ","25 Years of Continuous Operation of the Seattle Clinical Cyclotron Facility",66 68,
mopcp013,"Z. Chen, D.Z. Chen, K.F. Liu, B. Qin [HUST, Wuhan, People's Republic of China] ","Magnetic Field Calculation and Magnet Shimming Simulation for the CYCHU-10 Cyclotron",69 71,
mopcp014,"J.M. Schippers, D.C. Kiselev, R. Luescher (Lüscher), O. Morath, M. Wohlmuther [PSI, Villigen, Switzerland] B. Amrein, P. Frey, M. Kostezer, A. Schmidt, G. Steen [PSI-LRF, Villigen, PSI, Switzerland] ","Activation of a 250 MeV SC-cyclotron for Protontherapy",72 74,
mopcp015,"A. Denker, C.R. Rethfeldt, J.R. Roehrich (Röhrich) [HZB, Berlin, Germany] D. Cordini, J. Heufelder, R. Stark, A. Weber [Charite, Berlin, Germany] ","Status of the HZB# Cyclotron: Eye Tumour Therapy in Berlin",75 77,
mopcp016,"K. Hatanaka, M. Fukuda, M. Kibayashi, S. Morinobu, K. Nagayama, T. Saito, H. Tamura, T. Yorita [RCNP, Osaka, Japan] ","Present Status of the RCNP Cyclotron Facility",78 80,
mopcp017,"V. Sabaiduc, D. Du, W. Gyles, R.R. Johnson, K. Suthanthiran [BCSI, Vancouver, BC, Canada] E.P. Conard [PAC sprl, Dion Valmont, Belgium] W.Z. Gelbart [ASD, Garden Bay, Canada] ","New High Intensity Compact Negative Hydrogen Ion Cyclotrons",81 83,
mopcp018,"D. van Rooyen, K.J. Gajewski, B. Gålnander, B. LundstrÃ¶m, M. Pettersson, A.V. Prokofiev [TSL, Uppsala, Sweden] ","Experience of Cyclotron Operation with Beam Sharing at TSL, Uppsala",84 86,
mopcp019,"T. Yuyama, I. Ishibori, T. Ishizaka, H. Kashiwagi, S. Kurashima, N. Miyawaki, T. Nara, S. Okumura, W. Yokota, K. Yoshida, Y. Yuri [JAEA/TARRI, Gunma-ken, Japan] ","Present Status of JAEA AVF Cyclotron Facility",87 89,
mopcp020,"O.N. Borisov [JINR, Dubna, Moscow Region, Russia] ","Beam Extraction of the Heavy Ions from the U-400M Cyclotron",90 92,
mopcp021,"T. Stephani, U. Behrens, H. Röcken [VMS-PT, Bergisch Gladbach, Germany] C. Baumgarten [PSI, Villigen, Switzerland] ","Automated Operation and Optimization of the VARIAN 250 MeV Superconducting Compact Proton Cyclotron",93 95,
mopcp022,"M. Kanazawa, S. Hojo, T. Honma, A. Sugiura, K. Tashiro [NIRS, Chiba-shi, Japan] T. Kamiya, T. Okada, Y. Takahashi [AEC, Chiba, Japan] ","Present Operational Status of NIRS Cyclotrons (AVF930, HM18)",96 98,
mopcp024,"J.H. Oh, J.-S. Chai, H.W. Kim, B.N. Lee [SKKU, Suwon, Republic of Korea] ","Design of RF System for Compact AVF Cyclotron",99 101,
mopcp025,"K. Yamada, S. Arai, M. Fujimaki, T. Fujinawa, N. Fukunishi, A. Goto, Y. Higurashi, E. Ikezawa, O. Kamigaito, M. Kase, M. Komiyama, K. Kumagai, T. Maie, T. Nakagawa, J. Ohnishi, H. Okuno, N. Sakamoto, K. Suda, H. Watanabe, Y. Watanabe, Y. Yano, S. Yokouchi [RIKEN Nishina Center, Wako, Japan] H. Fujisawa [Kyoto ICR, Uji, Kyoto, Japan] Y. Sato [KEK, Ibaraki, Japan] ","Construction of New Injector LINAC at RIBF",102 104,
mopcp026,"S.M. Wei, S. An, W.P. Hu, M. Li, Y.L. Lu, L.P. Wen, H.D. Xie, J.S. Xing, Z.G. Yin, T.J. Zhang [CIAE, Beijing, People's Republic of China] ","Beam Extraction System for CYCIAE-14",105 107,
mopcp028,"A.S. Dobrosavljević (A.S. Dobrosavljević), P. Beličev (Beličev), V. Jocic (Jocić), N. Neskovic (Nešković), I.M. Trajić (Trajić), V. Vujović (Vujović), Lj. Vukosavljevic (Vukosavljević) [VINCA, Belgrade, Serbia] ","Facility for Modification and Analysis of Materials with Ion Beams (FAMA)",108 110,
mopcp030,"M. Li, X.L. Jia, Y.L. Lu, C. Wang, J.J. Yang, H.J. Yao, T.J. Zhang [CIAE, Beijing, People's Republic of China] ","The Injection Line and Central Region Design of CYCIAE-70",111 113,
mopcp031,"S. An, F.P. Guan, M. Li, G.F. Song, C. Wang, S.M. Wei, F. Yang, T.J. Zhang, J.Q. Zhong [CIAE, Beijing, People's Republic of China] ","Physics Design and Calculation of CYCIAE-70 Extraction System",114 116,
mopcp032,"B.N. Lee, J.-S. Chai, H.W. Kim, J.H. Oh [SKKU, Suwon, Republic of Korea] ","Design Study of Compact Cyclotron For Injection of K=100 SSC",117 119,
mopcp033,"Kh.M. Gad, J.-S. Chai, H.W. Kim, B.N. Lee, J.H. Oh, J.A. Park, H.S. Song [SKKU, Suwon, Republic of Korea] ","Magnet Design of 70 MeV Separate Sector Cyclotron (KoRIA)",120 122,
mopcp034,"W. Wan [LBNL, Berkeley, California, USA] J.-W. Kim [NCC, Korea, Kyonggi, Republic of Korea] Y.-H. Park [NCC, Goyang, Kyeonggi, Republic of Korea] ","Beam Optics Study of a Fragment Separator for the Planned Rare Isotope Beam Facility in Korea",123 125,
mopcp037,"X. He [TUB, Beijing, People's Republic of China] K. Zhang [CAEP/IFP, Mainyang, Sichuan, People's Republic of China] ","Central Region Design of a Baby Cyclotron",126 128,
mopcp038,"A. Goswami, V.S. Pandit, P. Sing Babu [DAE/VECC, Calcutta, India] ","Design Optimization of the Spiral Inflector for a High Current Compact Cyclotron",129 131,
mopcp041,"M.K. Dey, R.K. Bhandari, U. Bhunia, J. Debnath, A. Dutta, C. Mallik, Z.A. Naser, S. Paul, J. Pradhan, M.H. Rashid [DAE/VECC, Calcutta, India] ","Beam Tuning in Kolkata Superconducting Cyclotron",132 134,
mopcp042,"N.Yu. Kazarinov, O.N. Borisov, V.I. Kazacha [JINR, Dubna, Moscow Region, Russia] ","Determination of Isochronous Field Using Magnetic Field Map",135 137,
mopcp043,"S.B. Vorozhtsov [JINR, Dubna, Moscow Region, Russia] A. Goto [RIKEN Nishina Center, Wako, Japan] V.L. Smirnov [JINR/DLNP, Dubna, Moscow region, Russia] ","Modification of the Central Region in the RIKEN AVF Cyclotron for Acceleration at the H=1 RF Harmonic",138 140,
mopcp044,"M.H. Rashid, R.K. Bhandari, C. Mallik [DAE/VECC, Calcutta, India] ","New Magnetic Einzel Lens and Its Beam Optical Features",141 143,
mopcp045,"Y.J. Bi, J.J. Yang, T.J. Zhang [CIAE, Beijing, People's Republic of China] A. Adelmann, R. Dölling, J.M. Humbel, W. Joho, M. Seidel [PSI, Villigen, Switzerland] Y.J. Bi [Tsinghua University, Beijing, People's Republic of China] C.-X. Tang [TUB, Beijing, People's Republic of China] ","Towards Quantitative Predictions of High Power Cyclotrons",144 146,
mopcp047,"Y.H. Xie, C.D. Hu, C.C. Jiang, L.Z. Liang, S. Liu, Y.L. Xie [ASIPP, Hefei, People's Republic of China] ","Analysis of Beam Quality Optimization of Bucket Ion Source",147 149,
mopcp049,"H. A. Koivisto, V.P. Aho, J. Arje (Ärje), T. Kalvas, J.A. Kauppinen, J.P. Kommpula, T. Ropponen, O.A. Tarvainen, V.A. Toivanen [JYFL, Jyvaskyla, Finland] ","Ion Source Related Research Work at JYFL",150 152,
mopcp050,"V.A. Toivanen, V.P. Aho, J. Arje (Ärje), J.A. Kauppinen, H. A. Koivisto, O.A. Tarvainen [JYFL, Jyvaskyla, Finland] L. Celona, G. Ciavola, S. Gammino, D. Mascali [INFN/LNS, Catania, Italy] A. Galatà [INFN/LNL, Legnaro (PD), Italy] T. Ropponen [NSCL, East Lansing, Michigan, USA] ","Studies of ECRIS Ion Beam Formation and Quality at the Department of Physics, University of Jyväskylä",153 155,
mopcp053,"V. Mironov, J.P.M. Beijers, S. Brandenburg, H.R. Kremers, J. Mulder, S. Saminathan [KVI, Groningen, The Netherlands] ","ECR Ion Source Development at the AGOR Facility",156 158,
mopcp057,"A.C. Caruso, F. Consoli, A. Spartà [INFN/LNS, Catania, Italy] A. Longhitano [ALTEK, San Gregorio (CATANIA), Italy] ","A Compact Solution for DDS-Generator, Turn-on and Protections in RF Accelerator Systems",159 161,
mopcp058,"S.S. Som, R.K. Bhandari, P. Gangopadhyay, A. Mandal, S.P. Pal, P.R. Raj, S. Saha, S. Seth [DAE/VECC, Calcutta, India] ","Commissioning Experience of the RF System of K500 Superconducting Cyclotron at VECC",162 164,
