thcemh01,"S.Yu. Taskaev, A.A. Ivanov, D.A. Kasatov, A.N. Makarov, Y.M. Ostreinov, I.M. Shchudlo, I.N. Sorokin, T. Sycheva [BINP SB RAS, Novosibirsk, Russia] T.A. Bykov [Budker INP  NSU, Novosibirsk, Russia] A.A. Ivanov, Ya.A. Kolesnikov, A.M. Koshkarev, E.O. Sokolova, S.Yu. Taskaev [NSU, Novosibirsk, Russia] ","Vacuum Insulation Tandem Accelerator: Progress and Prospects",147 149,
thpsc001,"E.M. Vinogradova [Saint-Petersburg State University, Saint-Petersburg, Russia] A.V. Starikova [Saint Petersburg State University, Saint Petersburg, Russia] ","The Multipole Lens Mathematical Modeling",535 537,
thpsc002,"O.I. Zaverukha, M.V. Sidorov [NURE, Kharkov, Ukraine] ","Use of Structural-Variational Method of R-functions in Mathematical Modeling of Magnetic Systems",538 540,
thpsc003,"J. Huang, Q.S. Chen, K. Fan, M. Fan, W. Qi, Y.Q. Xiong, J. Yang, L.G. Zhang [HUST, Wuhan, People's Republic of China] T. Yu, C. Zuo [Huazhong University of Science and Technology, State Key Laboratory of Advanced Electromagnetic Engineering and Technology,, Hubei, People's Republic of China] ","The Design of Permenant Magnet Spread System for 0.5 MeV Irradiation Accelerator",541 543,
thpsc004,"I.A. Ivanenko, V.V. Aleinikov, G.N. Ivanov [JINR, Dubna, Moscow Region, Russia] V.V. Konstantinov [JINR/FLNR, Moscow region, Russia] ","Measuring System for FLNR Cyclotrons Magnetic Field Formation",544 546,
thpsc005,"M.M. Shandov, V.V. Borisov, A.V. Bychkov, A.M. Donyagin, O. Golubitsky, H.G. Khodzhibagiyan, S.A. Kostromin, M.M. Omelyanenko [JINR, Dubna, Russia] A.V. Shemchuk [JINR/VBLHEP, Dubna, Moscow region, Russia] ","Magnetic Measurement System For the NICA Collider Dual Dipoles",547 549,
thpsc006,"A.M. Bazarov, V.M. Amoskov, V.A. Belyakov, E.I. Gapionok, V.P. Kukhtin, E.A. Lamzin, S.E. Sytchevsky [NIIEFA, St. Petersburg, Russia] V.A. Belyakov, S.E. Sytchevsky [Saint Petersburg State University, Saint Petersburg, Russia] Y. Gribov [ITER Organization, St. Paul lez Durance, France] ","Simulation of Precision Magnetic Shielding System for Beam Injectors in Tokamaks",550 552,
thpsc007,"V.M. Amoskov, A.M. Bazarov, V.A. Belyakov, M. Kaparkova, V.P. Kukhtin, E.A. Lamzin, B.V. Lyublin, S.E. Sytchevsky [NIIEFA, St. Petersburg, Russia] V.A. Belyakov, S.E. Sytchevsky [Saint Petersburg State University, Saint Petersburg, Russia] Y. Gribov [ITER Organization, St. Paul lez Durance, France] ","Modeling Magnetic Effects of Steel Rebar of Concrete Surroundings for Electrophysical Apparatus",553 555,
thpsc008,"V.V. Bezuglov, A.A. Bryazgin, B.L. Faktorovich, E.N. Kokin, V.E. Nekhaev, A.D. Panfilov, V.M. Radchenko, E.A. Shtarklev, V.O. Tkachenko, A. YU. Vlasov, L.A. Voronin [BINP SB RAS, Novosibirsk, Russia] ","Magnetic Systems for Beam Transport at Extraction Channels of ILU Accelerators",556 558,
thpsc010,"A.V. Shemchuk [JINR/VBLHEP, Dubna, Moscow region, Russia] V.V. Borisov, A.V. Bychkov, A.M. Donyagin, O. Golubitsky, H.G. Khodzhibagiyan, S.A. Kostromin, M.M. Omelyanenko, M.M. Shandov [JINR, Dubna, Moscow Region, Russia] ","Magnetic Measurement System For The NICA Quadrupole Magnets",559 562,
thpsc012,"I.Yu. Rodin, V.M. Amoskov, E.N. Andreev, A.A. Dyomina, V.A. Glukhih, V.P. Kukhtin, E.A. Lamzin, E.R. Zapretilina [NIIEFA, St. Petersburg, Russia] V.A. Belyakov, S.E. Sytchevsky [Saint Petersburg State University, Saint Petersburg, Russia] S.V. Samoilenkov [JSC SuperOx, Moscow, Russia] ","First Experience of the HTS-II Dipole Type Magnets Development at NIIEFA",563 565,
thpsc013,"V. Aleksandrov, A.A. Fateev, A. Tuzikov [JINR, Dubna, Moscow Region, Russia] ","The Nonsymmetrical Variant of the Nonferromagnetic Extraction Kicker Magnet of the NICA Booster",566 568,
thpsc014,"V.V. Gambaryan, A.A. Starostenko [BINP SB RAS, Novosibirsk, Russia] A.A. Starostenko [NSU, Novosibirsk, Russia] ","Fast Kicker for High Current Electron Beam Manipulation in Large Aperture",569 571,
thpsc017,"A.A. Krasnov, V.V. Anashin, A.M. Semenov, D.B. Shwartz [BINP SB RAS, Novosibirsk, Russia] V. Baglin, P. Chiggiato, B. Henrist [CERN, Geneva, Switzerland] D.B. Shwartz [NSU, Novosibirsk, Russia] ","A Synchrotron Radiation Beamline Installed at BINP to Study the High Luminosity LHC Vacuum System",572 574,
thpsc018,"A.V. Smirnov, A.M. Bazanov, A.V. Butenko, A.R. Galimov, H.G. Khodzhibagiyan, A. Nesterov, A.N. Svidetelev, A. Tikhomirov [JINR, Dubna, Moscow Region, Russia] ","Achievement of Necessary Vacuum Conditions in the NICA Accelerator Complex",575 577,
thpsc019,"O.V. Belikov, V.R. Kozak, E.A. Kuper, A.S. Medvedko [BINP SB RAS, Novosibirsk, Russia] H.-J. Eckoldt, N. Heidbrook [DESY, Hamburg, Germany] ","Hardware for Increasing Reliability of the Power Supply System for Corrector Magnets of the European XFEL",578 580,
thpsc020,"O.V. Belikov, V.R. Kozak [BINP SB RAS, Novosibirsk, Russia] H.-J. Eckoldt, N. Heidbrook, B. Moelck [DESY, Hamburg, Germany] ","Electromagnetic Compatibility of the Power Supply System for Corrector Magnets of the European XFEL",581 583,
thpsc021,"O.V. Belikov, V.R. Kozak, A.S. Medvedko, D.N. Skorobogatov, R. Vahrushev [BINP SB RAS, Novosibirsk, Russia] H.-J. Eckoldt, N. Heidbrook [DESY, Hamburg, Germany] ","Corrector magnet power supplies of the European XFEL",584 586,
thpsc022,"V. Dokutovich, A.D. Chernyakin, D.V. Senkov [BINP SB RAS, Novosibirsk, Russia] ","High-Voltage Power Supply for GOG-1001",587 588,
thpsc023,"E.V. Bykov, A.M. Batrakov, O.V. Belikov, Ye.A. Gusev, V.R. Kozak [BINP SB RAS, Novosibirsk, Russia] ","Automated System for Precision Current Sources Testing",589 591,
thpsc024,"A.A. Fateev, E.V. Gorbachev, H.P. Nazlev [JINR, Dubna, Moscow Region, Russia] V. A. Bulanov [JINR/VBLHEP, Dubna, Moscow region, Russia] ","The Pulsed High Voltage Power Supply for the NICA Booster Injection System",592 593,
thpsc025,"E.D. Vovchenko, A.A. Isaev, K.I. Kozlovskiy, A.E. Shikanov [MEPhI, Moscow, Russia] ","Generator of High-Voltage Pulse for High-Current Accelerator of Deuteron With Laser Starts",594 596,
thpsc026,"Y.V. Krylov [RRC, Moscow, Russia] E.V. Kaportsev, K. Moseev, N.I. Moseiko, A.G. Valentinov [NRC, Moscow, Russia] ","The Automation of Energy Ramping for the Main Storage Ring of KSRS",597 599,
thpsc027,"A.A. Zavadtsev, D. Churanov, D.A. Zavadtsev, D.A. Zybin [Nano, Moscow, Russia] ","Solid-State Modulators for Particle Accelerators",600 602,
thpsc028,"M.P. Pretelli, F. Burini, G.T. Taddia, S.M. Tenconi [OCEM, Valsamoggia, Italy] A. Lampasi, P. Zito [ENEA C.R. Frascati, Frascati (Roma), Italy] ","Switching Network Units for High Currents and Voltages or Plasma Applications",603 605,
thpsc029,"D.V. Senkov, I.A. Gusev, A.Yu. Protopopov, D.N. Pureskin, M.A. Scheglov [BINP SB RAS, Novosibirsk, Russia] ","300 kV High-Voltage Source With Up to 15 kW Output Power",606 608,
thpsc030,"D.V. Senkov, A.M. Batrakov, I.A. Gusev, A.Yu. Protopopov, A.A. Zharikov [BINP SB RAS, Novosibirsk, Russia] ","High-Precision Ramped High-Voltage Source With Up to 50 kV Output Voltage",609 611,
thpsc031,"B.A. Frolov [IHEP, Moscow Region, Russia] V.S. Klenov, V. Zubets [RAS/INR, Moscow, Russia] ","Power Supplies for IHEP Negative Hydrogen Ions Source",612 614,
thpsc032,"Ya.A. Kolesnikov, D.A. Kasatov, A.M. Koshkarev, A.S. Kuznetsov, A.N. Makarov, I.M. Shchudlo, I.N. Sorokin, S.Yu. Taskaev [BINP SB RAS, Novosibirsk, Russia] A.A. Gmyrya [BINP  NSTU, Novosibirsk, Russia] D.A. Kasatov, A.M. Koshkarev [NSU, Novosibirsk, Russia] E.O. Sokolova [Budker INP  NSU, Novosibirsk, Russia] ","The Study of the Electrical Strength of Selected Insulators With a Different Shape of the Surface",615 617,
thpsc033,"I.M. Shchudlo, D.A. Kasatov, A.M. Koshkarev, A.N. Makarov, Y.M. Ostreinov, I.N. Sorokin, S.Yu. Taskaev [BINP SB RAS, Novosibirsk, Russia] ","Obtainment of 5 mA 2 MeV Proton Beam in the Vacuum Insulation Tandem Accelerator",618 619,
thpsc037,"Y.F. Zhang, J. Huang, M.K. Li, H. Liang, W. Qi, Y.Q. Xiong, J. Yang, L.G. Zhang, C. Zuo [HUST, Wuhan, People's Republic of China] T. Yu [Huazhong University of Science and Technology, State Key Laboratory of Advanced Electromagnetic Engineering and Technology,, Hubei, People's Republic of China] ","Loss Analysis of Insulated Core Transformer High Voltage Power Supply",620 622,
thpsc038,"M.K. Li, K. Fan, M. Fan, J. Huang, H. Liang, W. Qi, Y.Q. Xiong, J. Yang, L. Yang, L.G. Zhang, Y.F. Zhang, C. Zuo [HUST, Wuhan, People's Republic of China] T. Yu [Huazhong University of Science and Technology, State Key Laboratory of Advanced Electromagnetic Engineering and Technology,, Hubei, People's Republic of China] ","A Novel Design of Insulated Core Transformer High Voltage Power Supply",623 625,
thpsc041,"S.M. Polozov, M. Gusarova, T. Kulevoy, M.V. Lalayan, A.V. Samoshin, S.E. Toporkov, V. Zvyagintsev [MEPhI, Moscow, Russia] M.A. Baturitski, S.A. Maksimenko [INP BSU, Minsk, Belarus] A.V. Butenko, A.O. Sidorin, G.V. Trubnikov [JINR, Dubna, Moscow Region, Russia] A.A. Marysheva, V.S. Petrakovsky, I.L. Pobol, A.I. Pokrovsky, D.A. Shparla, S.V. Yurevich [Physical-Technical Institute of the National Academy of Sciences of Belarus, Minsk, Belarus] V. Zvyagintsev [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","New Superconducting Linac Injector Project for Nuclotron-Nica: Current Results",627 629,
thpsc043,"V.V. Borisov, A.V. Bychkov, A.M. Donyagin, O. Golubitsky, H.G. Khodzhibagiyan, S.A. Kostromin, M.M. Omelyanenko, M.M. Shandov [JINR, Dubna, Moscow Region, Russia] A.V. Shemchuk [JINR/VBLHEP, Dubna, Moscow region, Russia] ","Series Magnetic Measurements Of NICA Booster Dipoles",630 632,
thpsc046,"V. Gubin [Institute of Laser Physics, SB RAS, Novosibirsk, Russia] J.Y. Kim, J.-W. Kim, Y.H. Park [IBS, Daejeon, Republic of Korea] Yu. Maltseva, P.V. Martyshkin [BINP SB RAS, Novosibirsk, Russia] ","High-Power High-Temperature Graphite Beam Dump for E-Beam Irradiation Test of Prototype IF Target in RISP",632 634,
thpsc047,"V. Gubin, V.I. Trunov [Institute of Laser Physics, SB RAS, Novosibirsk, Russia] V.V. Gambaryan, A.E. Levichev, Yu. Maltseva, P.V. Martyshkin, A.A. Pachkov, S.N. Peshekhonov [BINP SB RAS, Novosibirsk, Russia] ","A Faraday Cup for a Low Charge LWFA Electron Beam Measurement",635 637,
thpsc048,"A.V. Vukolov, A.I. Novokshonov, A. Potylitsyn, E. Shuvalov, S.R. Uglov [TPU, Tomsk, Russia] ","Measurement of Gamma Beams Profile by Cherenkov Radiation in Fibers",638 640,
