e-13,"A. Carne, J.M. Dickson, S. Norcliffe, J.S. Webb, RHEL, Didcot, Oxfordshire, UK; K. Batchelor, BNL, Upton, New York, USA","Reduction of Energy Spread on the Rutherford Laboratory PLA",416 425,
e-14,"W. Myers, ANL, Argonne, Illinois, USA","Energy Modulated Beam Injection at the Argonne Zero Gradient Synchrotron",426 429,
e-15,"R.M. Mobley, Yale University, New Haven, Connecticut, USA","Calculation of the Depolarization of an Initially Polarized Beam in the Los Alamos Linac",430 432,
e-16,"L. Smith, NAL, Batavia, Illinois, USA; R.W. Chasman, BNL, Upton, New York, USA; K.R. Crandall, LASL, Los Alamos, New Mexico, USA; R.L. Gluckstern, Massachusetts University, Amherst, Massachusetts, USA; T. Nishikawa, Tokyo University, Tanashi, Tokyo, Japan; J. Haimson, MIT, Cambridge, Massachusetts, USA; P.M. Lapostolle, CERN, Geneva, Switzerland","Round Table Discussion on Space Charge and Related Effects",433 444,
e-2,"C. Agritellis, R.W. Chasman, BNL, Upton, New York, USA","Design of a Buncher and the Transport System in its Drift Space for the 200 MeV BNL Injector Linac",328 337,
e-3,"C.R. Emigh, LASL, Los Alamos, New Mexico, USA","Double-Drift Buncher",338 345,
e-4,"G.E. Lee-Whiting, J.H. Ormrod, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Longitudinal Space-Charge Effects in Bunchers",346 352,
e-5,"E. Regenstreif, Faculté des Sciences, Rennes, France","Phase Space Acceptance of a Quadrupole Doublet Analytic Expressions and Numerical Results",353 356,
e-6,"F.P. Blackstein, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Acceptance Calculations for Accelerator Beam Lines",357 363,
e-7,"P.W. Allison, R.R. Stevens Jr., LASL, Los Alamos, New Mexico, USA","The Beam Transport Design for the LAMPF Injector",364 371,
e-8,"R.W. Chasman, BNL, Upton, New York, USA","Numerical Calculations of the Effects of Space Charge on Six Dimensional Beam Dynamics in Proton Linear Accelerators",372 388,
e-9,"R.L. Gluckstern, S.C. Prasad, Massachusetts University, Amherst, Massachusetts, USA","Multimode and Resonance Effects in Transverse Beam Blow-Up",389 394,
f-1,"G. Dôme, P.M. Lapostolle, CERN, Geneva, Switzerland","A New Interpretation of Structure Compensation",445 456,
f-10,"H. Baba, H. Hirakawa, T. Nishikawa, S. Okumura, J. Tanaka, Y. Tao, Tokyo University, Tanashi, Tokyo, Japan","Model Cavity Studies for Tank Design and on Tank Fabrication",543 556,
f-11,"H. Eschelbacher, M. Kuntze, D. Schinzel, J. Vetter, FZK, Karlsruhe, Germany","Studies of a Slotted Iris Structure (Dispersion Curve, Coupling, Flatness, and Electron Analog Experiment)",557 564,
f-12,"S.T. Giordano, J. Hannwacker, BNL, Upton, New York, USA","Field Measurements of Variable  Multi-Stem Accelerating Structure",565 569,
f-13,"S.T. Giordano, J. Hannwacker, BNL, Upton, New York, USA","A Preliminary Study of the TS Zero Mode and its Role in Field Flattening of Multi and Tunable Stem Accelerating Structures",570 578,
f-14,"D. Carter, San Jose State College, San Jose, California, USA","Field Stabilization in Periodic Systems",579 582,
f-15,"E.A. Knapp, LASL, Los Alamos, New Mexico, USA; A. Carne, RHEL, Didcot, Oxfordshire, UK; G. Dôme, CERN, Geneva, Switzerland; S.T. Giordano, BNL, Upton, New York, USA; C.W. Owen, NAL, Batavia, Illinois, USA; D.A. Swenson, LASL, Los Alamos, New Mexico, USA","Round Table Discussion of RF Structures",583 599,
f-2,"B. Epsztein, D.T. Tran, CSF, Orsay, France","Triperiodic Structure",457 470,
f-3,"G.E. Lee-Whiting, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Analysis of Equivalent Circuits for Linac Tanks",471 474,
f-4,"G. Dôme, I. White, CERN, Geneva, Switzerland","Measurements of Field Stability Against Perturbations in Non-Uniform Linac Structures",475 498,
f-5,"E.J. Schneider, D.A. Swenson, LASL, Los Alamos, New Mexico, USA","Field Perturbations in the Post Coupled Drift Tube Linac",499 511,
f-6,"M. Martini, D.J. Warner, CERN, Geneva, Switzerland","An Improved Method for Calculating Proton Linac Cavities",512 522,
f-7,"H. Hahn, BNL, Upton, New York, USA","Optimization of Alternating-Periodic Iris-Loaded Deflectors for Superconducting RF Beam Separators",523 532,
f-8,"G.E. Lee-Whiting, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Linac Cavity Field Calculations",533 536,
f-9,"G. Parzen, BNL, Upton, New York, USA","A Mesh-Iteration Program for Field Calculations in Linac Cavities",537 542,
g-1,"W.B. Lewis, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Future Factory Type Accelerators",600 605,
g-10,"C.S. Taylor, CERN, Geneva, Switzerland","Report on the ITEP 24.6 MeV and Serpukhov 100 MeV Linacs",706 712,
g-2,"A.M. Sessler, LRL, Berkeley, California, USA","The Electron Ring Accelerator",606 607,
g-3,"P.R. Tunnicliffe, A.G. Ward, Chalk River Nuclear Laboratiories, Chalk River, Ontario, Canada","Status of the Intense Neutron Generator Study Programme",608 621,
g-4,"D.E. Nagle, LASL, Los Alamos, New Mexico, USA","Linear Accelerator for Unstable Particles",622 625,
g-5,"E. Boltezar, H.F. Malthouse, D.J. Warner, CERN, Geneva, Switzerland","A 3 MeV Experimental Proton Linac: Design, Construction and Proposed Experiments",626 634,
g-6,"E.A. Knapp, W.J. Shlaer, LASL, Los Alamos, New Mexico, USA","Design and Initial Performance of a 20 MeV High Current Side Coupled Cavity Electron Accelerator",635 659,
g-7,"J.M. Lefèbvre, M. Promé, CEN/Saclay, Gif-sur-Yvette, France","The New SATURNE Injector Status Report on the 20 MeV Linac",660 672,
g-8,"R.H. Helm, G.A. Loew, R.H. Miller, R.B. Neal, SLAC, Stanford, California, USA","Recent Developments at SLAC",673 693,
g-9,"C.S. Taylor, F. Block, F. Chiari, J. Huguenin, P. Têtu, CERN, Geneva, Switzerland","CERN - PS 50 MeV Linac Progress Report",694 705,
h-1,"J.W. Beal, LRL, Berkeley, California, USA","The Astron Linear Accelerator",713 723,
h-2,"J.M. Haughian, LRL, Berkeley, California, USA","Improvements to the Berkeley HILAC",724 734,
h-3,"Ch. Schmelzer, Universität Heidelberg, Heidelberg, Germany","Study of a Variable Energy Heavy Ion Linear Accelerator",735 744,
h-4,"K. Blasche, R. Friehmelt, K. Kaspar, Ch. Schmelzer, U. Wolfangel, Universität Heidelberg, Heidelberg, Germany","Electric Quadrupole Focusing in Linear Ion Accelerators",745 754,
h-5,"H. Schopper, FZK, Karlsruhe, Germany","Progress Report on the Investigations of Superconducting Structures at Karlsruhe",755 764,
h-6,"W. Kühn, FZK, Karlsruhe, Germany","Investigation of Additional Losses of Superconducting Cavities Due to Field Dependent Effects at High Levels",765 769,
h-7,"F. Flécher, J. Halbritter, R. Hietschold, P. Kneisel, L. List, O. Stoltz, FZK, Karlsruhe, Germany","Q-Measurements in Superconducting Lead Cavities at 800 MHz",770 773,
h-8,"H. Hahn, H.J. Halama, BNL, Upton, New York, USA","Q-Measurements of Superconducting Cavities at 2.868 GHz",774 774,
h-9,"J. Haimson, MIT, Cambridge, Massachusetts, USA","Non-Cryogenic High Duty Cycle Electron Linear Accelerators",775 802,
